Title,ID
Efficient T cell-B cell collaboration guides autoantibody epitope bias and onset of celiac disease.,PMC6660736
A physiologic function for p-glycoprotein (MDR-1) during the migration of dendritic cells from skin via afferent lymphatic vessels.,PMC22688
Multidrug resistance in lung allograft recipients: possible correlation with the development of acute and chronic rejection.,8095160
High rate of expression of multidrug resistance-associated P-glycoprotein in human endometrial carcinoma and normal endometrial tissue.,8094623
Immunohistochemical detection of P-glycoprotein in Ewing's sarcoma and peripheral primitive neuroectodermal tumors before and after chemotherapy.,7913576
Expression of P-glycoprotein and in vitro or in vivo resistance to doxorubicin and cisplatin in breast and ovarian cancers.,7946563
Intrinsic fluorescence of the clinically approved multikinase inhibitor nintedanib reveals lysosomal sequestration as resistance mechanism in FGFR-driven lung cancer.,PMC5590147
Digital inequalities of family life information seeking and family well-being among Chinese adults in Hong Kong: a population survey.,PMC4210945
Functional modulation of multidrug resistance-related P-glycoprotein by Ca(2+)-calmodulin.,7744732
P-glycoprotein (P-170) and CD34 expression in adult acute myeloid leukemia (AML).,7526090
Functional expression of mouse mdr1 in Escherichia coli.,PMC47532
Biological markers in transurethral biopsies from bladder-cancer - preliminary-results.,21573436
Characterization of a rat retinal endothelial cell culture and the expression of P-glycoprotein in brain and retinal endothelium in vitro.,1352311
Ultrastructural localization of P-glycoprotein on capillary endothelial cells in human gliomas.,7952498
Isolation and characterization of a Chinese hamster ovary cell mutant with improved staining for indo-1.,7528122
99mTc glucarate high-resolution imaging of drug sensitive and drug resistant human breast cancer xenografts in SCID mice.,PMC2946081
Expression and silencing of the microtubule-associated protein Tau in breast cancer cells.,PMC3065197
Multidrug resistance (MDR) gene expression in acute non lymphoblastic leukemia: sequential analysis.,1363283
An Evolved RNA Recognition Motif That Suppresses HIV-1 Tat/TAR-Dependent Transcription.,PMC5199234
Biochemical analysis of mutations at tyrosine-98 of the S1 subunit of pertussis toxin.,8312278
"Mdr1/P-glycoprotein, topoisomerase, and glutathione-S-transferase pi gene expression in primary and relapsed state adult and childhood leukaemias.",PMC1977945
P-glycoprotein regulates chemosensitivity in early developmental stages of the mouse.,7903262
Reduction of miss rates of colonic adenomas by zoom chromoendoscopy.,16283340
"Molecular subtyping of colorectal cancer: Recent progress, new challenges and emerging opportunities.",PMC6240404
Establishment and in vivo characterization of multidrug-resistant dunning R3327 rat prostate-carcinoma cell-lines.,7910810
HLA-C-dependent prevention of leukemia relapse by donor activating KIR2DS1.,PMC3767478
Alcohol selectivity of β3-containing GABAA receptors: evidence for a unique extracellular alcohol/imidazobenzodiazepine Ro15-4513 binding site at the α+β- subunit interface in αβ3δ GABAA receptors.,PMC4114768
Development of exosome-encapsulated paclitaxel to overcome MDR in cancer cells.,PMC4809755
Osteoblastic differentiation and P-glycoprotein multidrug resistance in a murine osteosarcoma model.,PMC2374486
"The effect of two novel cholesterol-lowering agents, disodium ascorbyl phytostanol phosphate (DAPP) and nanostructured aluminosilicate (NSAS) on the expression and activity of P-glycoprotein within Caco-2 cells.",PMC4195884
Functional expression of mouse Mdr1 in an outer membrane permeability mutant of Escherichia coli.,PMC39172
"Multicentric evaluation of the MDR phenotype in leukemia. French Network of the Drug Resistance Intergroup, and Drug Resistance Network of Assistance Publique-Hôpitaux de Paris.",9204996
"Expression of P-glycoprotein, Cyclin D1 and Ki-67 in Acute Lymphoblastic Leukemia: Relation with Induction Chemotherapy and Overall Survival.",PMC3155713
Expression of P-glycoprotein in hepatocellular carcinoma: a potential marker of prognosis.,PMC500536
Competence-dependent bacteriocin production by Streptococcus gordonii DL1 (Challis).,PMC1797357
Expression and phosphorylation of NHE1 in wild-type and transformed human and rodent fibroblasts.,7962119
Reversal of multidrug resistance by transduction of cytokine genes into human colon carcinoma cells.,8827016
[Chronic myelogenous leukemia with blastic crisis in which expression of P-glycoprotein was associated with resistance to chemotherapy].,1355642
Prognostic relevance of P-glycoprotein expression in breast cancer.,8664189
Direct interaction of avermectin with epidermal growth factor receptor mediates the penetration resistance in Drosophila larvae.,PMC4852453
In vivo P-glycoprotein function before and after epilepsy surgery.,PMC4189097
"Restricted transport of cyclosporin A across the blood-brain barrier by a multidrug transporter, P-glycoprotein.",8105783
Immunostaining for P-glycoprotein in the diagnosis of thyroid carcinomas.,1374189
Tailored delivery of analgesic ziconotide across a blood brain barrier model using viral nanocontainers.,PMC4522602
Immunohistochemical detection of the multi-drug-resistance marker P-glycoprotein in uterine cervical carcinomas and normal cervical tissue.,1372471
"Expression of the multidrug transporter, P-glycoprotein, in renal and transitional cell carcinomas.",8098269
The Isolated Brain Microvessel: A Versatile Experimental Model of the Blood-Brain Barrier.,PMC7221163
Overexpression of P-glycoprotein in human lung carcinoma xenografts after fractionated irradiation in vivo.,1679564
Autosomal dominant familial dyskinesia and facial myokymia: single exome sequencing identifies a mutation in adenylyl cyclase 5.,PMC3508680
Bacteriocin (mutacin) production by Streptococcus mutans genome sequence reference strain UA159: elucidation of the antimicrobial repertoire by genetic dissection.,PMC1287737
Obviation of drug resistance and affinity purification of P-glycoprotein by isoquinolinesulfonamides.,1682033
High expression of the multidrug resistance P-glycoprotein in high-risk myelodysplasia is associated with immature phenotype.,8100604
"Delineation of the clinical, molecular and cellular aspects of novel JAM3 mutations underlying the autosomal recessive hemorrhagic destruction of the brain, subependymal calcification, and congenital cataracts.",PMC3951164
Cyclosporin A as a modifier agent in the salvage treatment of acute leukemia (AL).,8099134
Regulatory mechanisms to control tissue alpha-tocopherol.,PMC2693716
Chemotherapy resistance to taxol in clonogenic progenitor cells following transduction of CD34 selected marrow and peripheral blood cells with a retrovirus that contains the MDR-1 chemotherapy resistance gene.,7552989
ABC transporter function and regulation at the blood-spinal cord barrier.,PMC3421094
Assembly of Drosophila centromeric nucleosomes requires CID dimerization.,PMC3299411
P-glycoprotein expression in refractory hematological neoplasms and circumvention of resistance with verapamil or cyclosporine A containing protocols.,1364132
Nurse's difficulty and their educational needs regarding pediatric cancer care in Japan.,PMC7891603
"Multifunctional thiosemicarbazones and deconstructed analogues as a strategy to study the involvement of metal chelation, Sigma-2 (σ<sub>2</sub>) receptor and P-gp protein in the cytotoxic action: In vitro and in vivo activity in pancreatic tumors.",PMC5801006
Pharmacological and molecular characterization of intrinsic and acquired doxorubicin resistance in murine tumor cell lines.,8100823
ABCB4 exports phosphatidylcholine in a sphingomyelin-dependent manner.,PMC4340311
Characterization of a new monoclonal antibody F4 detecting cell surface epitope and P-glycoprotein in drug-resistant human tumor cell lines.,7503940
Amplification and expression of mdr1 gene in a multidrug resistant variant of small cell lung cancer cell line NCI-H69.,PMC2247176
Mesoporous Silicon Particles Favor the Induction of Long-Lived Humoral Responses in Mice to a Peptide-Based Vaccine. ,PMC6073586
p-glycoprotein expression in malignant melanoma.,1672531
P-Glycoprotein Expression in Drug-Resistant Chronic Lymphoproliferative Disorder.,27463350
Multidrug-resistance gene (P-glycoprotein) is expressed by endothelial cells at blood-brain barrier sites.,PMC286540
P-glycoprotein Mediates Postoperative Peritoneal Adhesion Formation by Enhancing Phosphorylation of the Chloride Channel-3.,PMC4729769
Expression of p170 protein in multiple myeloma: a clinical study.,1356905
Multidrug resistance in Yoshida rat ascites hepatoma cell lines.,1622121
Interaction potential of the multitargeted receptor tyrosine kinase inhibitor dovitinib with drug transporters and drug metabolising enzymes assessed in vitro.,PMC4279137
Microparticles induce multifactorial resistance through oncogenic pathways independently of cancer cell type.,PMC4317771
Chiral plasmonics of self-assembled nanorod dimers.,PMC3678134
P-glycoprotein expression in multiple myeloma.,1977668
Immunohistochemical detection of the multidrug transport protein P170 in human normal tissues and malignant lymphomas.,1684559
"MDR-1 expression and response to vincristine, doxorubicin, and dexamethasone chemotherapy in multiple myeloma refractory to alkylating agents.",7903690
Evaluation of the Efficacy of Rotational Corrections for Standard-Fractionation Head and Neck Image-Guided Radiotherapy.,PMC6535727
Adaptation of mouse leukemia cells L1210 to vincristine. Evidence for expression of P-glycoprotein.,1356238
Collateral sensitivity of multidrug-resistant cells to the orphan drug tiopronin.,PMC3208667
Expression of the multidrug transporter P-glycoprotein is inversely related to that of apoptosis-associated endogenous TRAIL.,PMC4522412
Characterization of the P-glycoprotein over-expressing drug resistance phenotype exhibited by Chinese hamster ovary cells following their in-vitro exposure to fractionated X-irradiation.,8098957
Structural Basis for the Limited Response to Oxidative and Thiol-Conjugating Agents by Triosephosphate Isomerase From the Photosynthetic Bacteria <i>Synechocystis</i>.,PMC6277545
Three-Dimensional Printing Assisted Laparoscopic Partial Nephrectomy vs. Conventional Nephrectomy in Patients With Complex Renal Tumor: A Systematic Review and Meta-Analysis.,PMC7643019
Circumvention of multi-drug resistance in human kidney and kidney carcinoma in vitro.,1673084
The multidrug-resistance gene MDR1 is expressed in human glial tumors.,1723831
"Associations of polymorphisms in histidine decarboxylase, histamine N-methyltransferase and histamine receptor H3 genes with breast cancer.",PMC4023951
Choroid plexus epithelial monolayers--a cell culture model from porcine brain.,PMC1774582
Modulation of ATP and drug binding by monoclonal antibodies against P-glycoprotein.,1680871
Using the BacMam Baculovirus System to Study Expression and Function of Recombinant Efflux Drug Transporters in Polarized Epithelial Cell Monolayers.,PMC4727116
Absence of correlation between cytotoxicity and drug transport by P-glycoprotein in clinical leukemic cells.,1679720
Monoclonal antibodies against MDR1 P-glycoprotein inhibit chloride conductance and label a 65-kDa protein in pancreatic zymogen granule membranes.,7929102
"Immunohistochemical identification of P-glycoprotein in previously untreated, diffuse large cell and immunoblastic lymphomas.",1352183
A case of B-CLL expressing P-glycoprotein in peripheral leukocytes. Methodological considerations.,1972689
[Drug sensitivity panel of human cancers transplanted in nude mice],1854216
Identification of a distinctive P-glycoprotein-mediated resistance phenotype in human ovarian carcinoma cells after their in vitro exposure to fractionated X-irradiation.,7911070
PCR-determined expression of the MDR1 gene in chronic lymphocytic leukemia.,1360821
Subpopulations of normal peripheral blood and bone marrow cells express a functional multidrug resistant phenotype.,1360266
The phosphodiesterase-5 inhibitor vardenafil is a potent inhibitor of ABCB1/P-glycoprotein transporter.,PMC3084276
Na+ binding to meizothrombin desF1.,PMC2662498
"X-linked juvenile retinoschisis: clinical diagnosis, genetic analysis, and molecular mechanisms.",PMC3334421
P-glycoprotein expression and function in circulating blood cells from normal volunteers.,7513198
(R)-[11C]verapamil PET studies to assess changes in P-glycoprotein expression and functionality in rat blood-brain barrier after exposure to kainate-induced status epilepticus.,PMC3022839
"P-glycoprotein and alterations in the glutathione/glutathione-peroxidase cycle underlie doxorubicin resistance in HL-60-R, a subclone of the HL-60 human leukemia cell line.",8095491
Potassium movements in denervated frog sartorius muscle.,2579568
Biochemical mechanism of modulation of human P-glycoprotein by stemofoline.,PMC3725602
MDR1 P-glycoprotein is expressed by endothelial cells of newly formed capillaries in human gliomas but is not expressed in the neovasculature of other primary tumors.,PMC1865160
Expression of P-Glycoprotein in Non-Hodgkin's Lymphomas.,27463349
Expression of P-glycoprotein in adult T-cell leukemia cells.,1978691
Amplification and expression of mdr genes and flanking sequences in verapamil hypersensitive hamster cell lines.,1706942
"Age Drives Distortion of Brain Metabolic, Vascular and Cognitive Functions, and the Gut Microbiome.",PMC5622159
Functional studies of P-glycoprotein in inside-out plasma membrane vesicles derived from murine erythroleukemia cells overexpressing MDR 3. Properties and kinetics of the interaction of vinblastine with P-glycoprotein and evidence for its active mediated transport.,7983045
The expression of the multidrug transporter P-170 glycoprotein in remission phase is associated with early and resistant relapse in multiple myeloma.,1687943
Chronic P-glycoprotein inhibition increases the brain concentration of escitalopram: potential implications for treating depression.,PMC4777256
Relationship of DNA ploidy to chemoresistance of tumors as measured by in vitro tests.,1971209
Multidrug-resistant cancer cells contain two populations of P-glycoprotein with differently stimulated P-gp ATPase activities: evidence from atomic force microscopy and biochemical analysis.,PMC1138964
Down-regulation of brush border efflux transporter expression in the kidneys of pregnant mice.,PMC3558863
The role of the MDR-1/P-170 mechanism in the development of multidrug resistance in chronic myeloid leukemia.,1976871
A monoclonal antibody detecting cell surface epitope on some drug resistant human tumour cell lines.,PMC1971722
Image Stabilization in Central Vision Loss: The Horizontal Vestibulo-Ocular Reflex. ,PMC6835367
A-770041 reverses paclitaxel and doxorubicin resistance in osteosarcoma cells.,PMC4177239
Functional role of p-glycoprotein and binding protein effect on the placental transfer of lopinavir/ritonavir in the ex vivo human perfusion model.,PMC2778444
Articular Chondroprogenitor Cells Maintain Chondrogenic Potential but Fail to Form a Functional Matrix When Implanted Into Muscles of SCID Mice.,PMC4335766
Environmentally Relevant Concentrations of Arsenite Induce Dose-Dependent Differential Genotoxicity Through Poly(ADP-Ribose) Polymerase Inhibition and Oxidative Stress in Mouse Thymus Cells.,PMC4715257
Expression of P-glycoprotein in breast cancer tissue and in vitro resistance to doxorubicin and vincristine.,1673852
Clinical importance of P-glycoprotein-related resistance in leukemia and myelodysplastic syndromes--first experience with their reversal.,7914749
"P-glycoprotein, HER-2/neu, and mutant p53 expression in human gynecologic tumors.",7910219
[Analysis of P-glycoprotein in patients with acute leukemias by flow cytometry].,2573746
Misalignment of PLP/DM20 transmembrane domains determines protein misfolding in Pelizaeus-Merzbacher disease.,PMC6623585
High risk of early resistant relapse for leukaemic patients with presence of multidrug resistance associated P-glycoprotein positive cells in complete remission.,1671821
Functional expression of P-glycoprotein encoded by the mouse mdr3 gene in yeast cells.,PMC48029
Relevance of p-glycoprotein for the enteral absorption of cyclosporin A: in vitro-in vivo correlation.,PMC1909843
Response of a multidrug-resistant human small-cell lung cancer xenograft to chemotherapy.,7903668
"Expression of the multidrug transporter, P-glycoprotein, in acute leukemia cells and correlation to clinical drug resistance.",1974821
Reduced cellular accumulation of topotecan: a novel mechanism of resistance in a human ovarian cancer cell line.,PMC2150067
Overexpression of P-glycoprotein in rat hepatocellular carcinomas induced with N-nitrosomorpholine.,1967229
Progesterone photoaffinity labels P-glycoprotein in multidrug-resistant human leukemic lymphoblasts.,1977745
P-glycoprotein-mediated chemoresistance is reversed by carbonic anhydrase XII inhibitors.,PMC5349880
Observations of 23Na in frog skin by NMR.,6604460
Differential effects of mitomycin C and doxorubicin on P-glycoprotein expression.,PMC1221775
Decreased P-glycoprotein expression in multidrug-sensitive and -resistant human myeloma cells induced by the cytokine leukoregulin.,1356622
"Ceratinadins E and F, New Bromotyrosine Alkaloids from an Okinawan Marine Sponge Pseudoceratina sp. ",PMC6316200
NVP-TAE684 reverses multidrug resistance (MDR) in human osteosarcoma by inhibiting P-glycoprotein (PGP1) function.,PMC4728419
Flow cytometric analysis of multidrug-resistance-associated antigen (P-glycoprotein) and DNA ploidy in human colon cancer.,1355483
Gene and functional up-regulation of the BCRP/ABCG2 transporter in hepatocellular carcinoma.,PMC3538657
Immunohistochemical analysis of P-glycoprotein expression correlated with chemotherapy resistance in locally advanced breast cancer.,1974874
Detection of drug resistance and P-glycoprotein in human renal cell carcinomas.,1969346
Detection of the multidrug resistant phenotype in human tumours by monoclonal antibodies and the streptavidin-biotinylated phycoerythrin complex method.,2565814
"PPAR-α, a lipid-sensing transcription factor, regulates blood-brain barrier efflux transporter expression.",PMC5453444
Histologic observations and P-glycoprotein expression in gastric and esophageal adenocarcinomas treated with preoperative chemotherapy.,1713759
Inhibiting drug efflux transporters improves efficacy of ALS therapeutics.,PMC4284125
Characterization of multidrug-resistant pituitary tumor cells.,1350759
Clinical relevance of immunocytochemical detection of multidrug-resistance-associated P-glycoprotein in hematologic malignancies.,1975959
Expression of the multidrug resistance gene product (P-glycoprotein) in myelodysplasia is associated with a stem cell phenotype.,1675116
Identification of SSEA-1 expressing enhanced reprogramming (SEER) cells in porcine embryonic fibroblasts.,PMC5499827
Effect of ceritinib (LDK378) on enhancement of chemotherapeutic agents in ABCB1 and ABCG2 overexpressing cells in vitro and in vivo.,PMC4792582
Diet-induced obesity suppresses expression of many proteins at the blood-brain barrier.,PMC3887347
Targeted inactivation of sister of P-glycoprotein gene (spgp) in mice results in nonprogressive but persistent intrahepatic cholestasis.,PMC29373
A novel human multidrug resistance gene MDR1 variant G571A (G191R) modulates cancer drug resistance and efflux transport.,PMC3477805
Delivery of MDR1 small interfering RNA by self-complementary recombinant adeno-associated virus vector.,PMC1361307
"Expression of the multidrug transporter, P-glycoprotein, in chronic myelogenous leukaemia cells in blast crisis.",1968762
Alternative demetalation method for Cu(I)-phenanthroline-based catenanes and rotaxanes.,PMC3070403
Casein kinase 2α regulates multidrug resistance-associated protein 1 function via phosphorylation of Thr249.,PMC3422697
A Bayesian approach to dynamic homology of morphological characters and the ancestral phenotype of jawed vertebrates. ,PMC7793628
Membrane vesicle formation due to acquired mitoxantrone resistance in human gastric carcinoma cell line EPG85-257.,1975514
Characterization of tumor cell resistance to 4'-deoxy-4'-iododoxorubicin developed in Ehrlich ascites cells in vivo.,1356619
Semi-synthetic ocotillol analogues as selective ABCB1-mediated drug resistance reversal agents.,PMC4695185
P-glycoprotein content and mediation of vincristine efflux: correlation with the level of differentiation in luminal epithelium of mouse small intestine.,1675112
Detection of the 170 kDa P-glycoprotein in neoplastic and normal tissues.,2575816
Transgenic expression of the human MRP2 transporter reduces cisplatin accumulation and nephrotoxicity in Mrp2-null mice.,PMC4005989
Activation of multidrug resistance (P-glycoprotein) mdr3/mdr1a gene during the development of hepatocellular carcinoma in hepatitis B virus transgenic mice.,1356418
Multidrug resistance gene (MDR1) expression in human brain tumors.,1682428
Differential modulation of doxorubicin toxicity to multidrug and intrinsically drug resistant cell lines by anti-oestrogens and their major metabolites.,PMC1968530
Saliva microbiota carry caries-specific functional gene signatures.,PMC3922703
Baseline quantitative hepatitis B core antibody could strongly predict survival for patients with hepatocellular carcinoma undergoing transarterial chemoembolization.,PMC4612975
Potentiation of anticancer drugs: effects of pentoxifylline on neoplastic cells.,PMC3269692
Investigating PM<sub>2.5</sub> responses to other air pollutants and meteorological factors across multiple temporal scales.,PMC7515890
MDR 1 activation is the predominant resistance mechanism selected by vinblastine in MES-SA cells.,PMC2374671
Genetic and epigenetic changes in host ABCB1 influences malaria susceptibility to Plasmodium falciparum.,PMC5397027
Myosin binding protein C positioned to play a key role in regulation of muscle contraction: structure and interactions of domain C1.,PMC2631168
P-glycoprotein-mediated acquired multidrug resistance of human lung cancer cells in vivo.,PMC2074809
Differential growth inhibition of isoquinolinesulfonamides H-8 and H-7 towards multidrug-resistant P388 murine leukaemia cells.,PMC1977858
Specific binding of nerve growth factor to normal and denervated canine heart.,6272582
Immunohistochemical localization of P-glycoprotein in adult human ovary and female genital tract of patients with benign gynecological conditions.,1976674
Expression of P-glycoprotein in epithelial ovarian cancer: evaluation as a marker of multidrug resistance.,1973872
Synthetic isoprenoid photoaffinity labeling of P-glycoprotein specific to multidrug-resistant cells.,2573823
Non-P-glycoprotein-mediated multidrug resistance in a small cell lung cancer cell line: evidence for decreased susceptibility to drug-induced DNA damage and reduced levels of topoisomerase II.,1675932
Structure-based design of novel small-molecule inhibitors of Plasmodium falciparum.,PMC2881581
Photoaffinity labeling of P-glycoprotein in multidrug resistant cells with photoactive analogs of colchicine.,2569869
Effects of a Diet Based on Foods from Symbiotic Agriculture on the Gut Microbiota of Subjects at Risk for Metabolic Syndrome. ,PMC8235411
Selective inhibition of MDR1 P-glycoprotein-mediated transport by the acridone carboxamide derivative GG918.,PMC2362229
Sensitization of cells overexpressing multidrug-resistant proteins by pluronic P85.,PMC3070744
Effect of duration of exposure to verapamil on vincristine activity against multidrug-resistant human leukemic cell lines.,2790792
ATP-dependent primary active transport of cysteinyl leukotrienes across liver canalicular membrane. Role of the ATP-dependent transport system for glutathione S-conjugates.,2172249
Inhibition of human P-glycoprotein transport and substrate binding using a galantamine dimer.,PMC2764298
Distribution of multi-drug resistance-associated P-glycoprotein in normal and neoplastic human tissues. Analysis with 3 monoclonal antibodies recognizing different epitopes of the P-glycoprotein molecule.,1706611
"Spinal Nerves Schwannomas: Experience on 367 Cases-Historic Overview on How Clinical, Radiological, and Surgical Practices Have Changed over a Course of 60 Years.",PMC5624174
Mechanisms and modulation of multidrug resistance in primary human renal cell carcinoma.,1974934
Strategies for screening for hereditary non-polyposis colorectal cancer.,PMC1734266
Phylogenetic analysis of a new morphological dataset elucidates the evolutionary history of Crocodylia and resolves the long-standing gharial problem.,PMC8428266
Bacillus cereus Fnr binds a [4Fe-4S] cluster and forms a ternary complex with ResD and PlcR.,PMC3520743
Applications of nano-materials in diverse dentistry regimes.,PMC9052824
The drug transporter P-glycoprotein limits oral absorption and brain entry of HIV-1 protease inhibitors.,PMC508566
Functional analysis of mutations in a severe congenital neutropenia syndrome caused by glucose-6-phosphatase-β deficiency.,PMC4794745
Effect of older age on treatment decisions and outcomes among patients with traumatic spinal cord injury.,PMC4562825
Phase II Study of Haploidentical Natural Killer Cell Infusion for Treatment of Relapsed or Persistent Myeloid Malignancies Following Allogeneic Hematopoietic Cell Transplantation.,PMC4801764
Feasibility and Utility of Incorporating Patient-Reported Outcomes into Surveillance Strategies for Advanced Lung Cancer.,PMC7025658
Lipid-functionalized dextran nanosystems to overcome multidrug resistance in cancer: a pilot study.,PMC3563790
Ceramide and glucosylceramide upregulate expression of the multidrug resistance gene MDR1 in cancer cells.,PMC3569095
Expression of hamster P-glycoprotein and multidrug resistance in DNA-mediated transformants of mouse LTA cells.,PMC365128
Multidrug resistance in a human leukemic cell line selected for resistance to trimetrexate.,2573416
Cardiorespiratory instability in monitored step-down unit patients: using cluster analysis to identify patterns of change.,PMC5957274
Farnesoid X receptor directly regulates xenobiotic detoxification genes in the long-lived Little mice.,PMC3845407
Overlapping substrate and inhibitor specificity of human and murine ABCG2.,PMC3781367
Protected hinge in the immunoglobulin G2-A2 disulfide isoform.,PMC4253815
Functional Effects of AKT3 on Aurora Kinase Inhibitor-induced Aneuploidy.,PMC5290962
Bis[4-(dimethyl-amino)pyridinium] tetra-bromidobis(4-chloro-phen-yl)stannate(IV)-4-bromo-chloro-benzene (1/1).,PMC2970020
Dendritic cells lower the permeability of endothelial monolayers.,PMC8106390
Perception of Graphical Virtual Environments by Blind Users via Sensory Substitution.,PMC4755598
"Eriophyoid mites (Acari, Eriophyoidea) associated with tea plants, with descriptions of a new genus and two new species.",PMC4669933
"Effect of pregnancy on cytochrome P450 3a and P-glycoprotein expression and activity in the mouse: mechanisms, tissue specificity, and time course.",PMC2574889
Disseminated tetracycline resistance in oral streptococci: implication of a conjugative transposon.,PMC263248
"1α,25-Dihydroxyvitamin D3-liganded vitamin D receptor increases expression and transport activity of P-glycoprotein in isolated rat brain capillaries and human and rat brain microvessel endothelial cells.",PMC3538370
Synthesis and preclinical evaluation of the radiolabeled P-glycoprotein inhibitor [(11)C]MC113.,PMC3690439
"Tea nanoparticle, a safe and biocompatible nanocarrier, greatly potentiates the anticancer activity of doxorubicin.",PMC4868728
Induced multidrug resistance in murine leukemia L1210 and associated changes in a surface-membrane glycoprotein.,2563999
Induction of P-glycoprotein in lymphocytes by carbamazepine and rifampicin: the role of nuclear hormone response elements.,PMC1885083
Ivermectin excretion by isolated functionally intact brain endothelial capillaries.,PMC1572593
A model-based test for treatment effects with probabilistic classifications.,PMC6249127
Drug resistance is conferred on the model yeast Saccharomyces cerevisiae by expression of full-length melanoma-associated human ATP-binding cassette transporter ABCB5.,PMC4186680
"Mutation of the Thiol-Disulfide Oxidoreductase SdbA Activates the CiaRH Two-Component System, Leading to Bacteriocin Expression Shutdown in Streptococcus gordonii.",PMC4751789
PXR-mediated induction of P-glycoprotein by anticancer drugs in a human colon adenocarcinoma-derived cell line.,PMC2904455
Stable isotopes measurements reveal dual carbon pools contributing to organic matter enrichment in marine aerosol.,PMC5098177
Evidence for two nonidentical drug-interaction sites in the human P-glycoprotein.,PMC23414
Human multidrug resistant KB cells overexpress protein kinase C: involvement in drug resistance.,2577153
The equilibrium and kinetic drug binding properties of the mouse P-gp1a and P-gp1b P-glycoproteins are similar.,PMC2374293
Mitomycin C resistant L1210 leukemia cells: association with pleiotropic drug resistance.,3117061
BRICHOS - a superfamily of multidomain proteins with diverse functions.,PMC2751770
Tumor necrosis factor alpha increases P-glycoprotein expression in a BME-UV in vitro model of mammary epithelial cells.,PMC3034978
"Evaluation of oxidative phosphorylation in hearts from euthyroid, hypothyroid, and hyperthyroid rats.",215035
Multiple pathways for fluoroquinolone secretion by human intestinal epithelial (Caco-2) cells.,PMC1573224
Development of a DNA microarray for molecular identification of all 46 Salmonella O serogroups.,PMC3648052
BACE-1 is expressed in the blood-brain barrier endothelium and is upregulated in a murine model of Alzheimer's disease.,PMC4929696
Acquired nintedanib resistance in FGFR1-driven small cell lung cancer: role of endothelin-A receptor-activated ABCB1 expression.,PMC5226575
Saint John's wort: an in vitro analysis of P-glycoprotein induction due to extended exposure.,PMC1572891
Characterisation of a navelbine-resistant bladder carcinoma cell line cross-resistant to taxoids.,PMC2033680
Inhibition of P-glycoprotein by HIV protease inhibitors increases intracellular accumulation of berberine in murine and human macrophages.,PMC3553168
Expression of ABC Efflux transporters in placenta from women with insulin-managed diabetes.,PMC3338746
Pregnancy represses induction of efflux transporters in livers of type I diabetic mice.,PMC3644534
P-glycoprotein and alloimmune T-cell activation.,PMC3121004
Inhibiting the function of ABCB1 and ABCG2 by the EGFR tyrosine kinase inhibitor AG1478.,PMC2843910
Development and application of a whole-genome simple sequence repeat panel for high-throughput genotyping in soybean.,PMC3077039
Comparison of (99m)Tc-sestamibi and doxorubicin to monitor inhibition of P-glycoprotein function.,PMC2363739
Pharmacological and biological evidence for differing mechanisms of doxorubicin resistance in two human tumor cell lines.,2896069
Functional significance of active site residues in the enzymatic component of the <i>Clostridium difficile</i> binary toxin.,PMC5613739
Sphingolipid transport to the apical plasma membrane domain in human hepatoma cells is controlled by PKC and PKA activity: a correlation with cell polarity in HepG2 cells.,PMC2138192
"Vitamin D3 supplementation and upper respiratory tract infections in a randomized, controlled trial.",PMC3805175
Renal efflux transporter expression in pregnant mice with Type I diabetes.,PMC3370395
The central cavity of ABCB1 undergoes alternating access during ATP hydrolysis.,PMC4892341
Activated protein C in septic shock: a propensity-matched analysis.,PMC3219349
A2A adenosine receptor modulates drug efflux transporter P-glycoprotein at the blood-brain barrier.,PMC4855938
A single amino acid substitution strongly modulates the activity and substrate specificity of the mouse mdr1 and mdr3 drug efflux pumps.,PMC52280
"Human ABCB1 (P-glycoprotein) and ABCG2 mediate resistance to BI 2536, a potent and selective inhibitor of Polo-like kinase 1.",PMC3791609
MDR1 function is sensitive to the phosphorylation state of myosin regulatory light chain.,PMC2954888
"Evaluation of Prexasertib, a Checkpoint Kinase 1 Inhibitor, in a Phase Ib Study of Patients with Squamous Cell Carcinoma.",PMC6050086
Chemotoxicity of doxorubicin and surface expression of P-glycoprotein (MDR1) is regulated by the Pseudomonas aeruginosa toxin Cif.,PMC2544439
CD147-dependent heterogeneity in malignant and chemoresistant properties of cancer cells.,PMC3562739
Peroxisome proliferator-activated receptor α activates human multidrug resistance transporter 3/ATP-binding cassette protein subfamily B4 transcription and increases rat biliary phosphatidylcholine secretion.,PMC4049334
Active efflux of Dasatinib from the brain limits efficacy against murine glioblastoma: broad implications for the clinical use of molecularly targeted agents.,PMC3469747
Giant cell tumor of axial vertebra: surgical experience of five cases and a review of the literature.,PMC4340120
MDR1 transporter protects against paraquat-induced toxicity in human and mouse proximal tubule cells.,PMC4271045
Regulation of P-glycoprotein in renal proximal tubule epithelial cells by LPS and TNF-alpha.,PMC2841251
c-Rel gain in B cells drives germinal center reactions and autoantibody production.,PMC7260018
Discovery of undefined protein cross-linking chemistry: a comprehensive methodology utilizing 18O-labeling and mass spectrometry.,PMC3691076
A budget impact analysis comparing a Hydrofiber® ; dressing to an alginate dressing in managing exuding venous leg ulcers in France.,PMC7950777
"Pregnancy does not increase CYP3A or P-glycoprotein activity in the non-human primate, Macaca nemestrina.",PMC2713090
