Title,ID
Preventing Pseudomonas aeruginosa and Chromobacterium violaceum infections by anti-adhesion-active components of edible seeds.,PMC3361497
Differential inactivation of mitochondrial monoamine oxidase by stereoisomers of allenic amines.,6651883
"Variation in biological characteristics and esterase patterns among populations of Bemisia tabaci, and the association of one population with silverleaf symptom induction",
"PrimaTB STAT-PAK assay, a novel, rapid lateral-flow test for tuberculosis in nonhuman primates.",PMC2043323
Neurological manifestations of COVID-19: a systematic review and meta-analysis of proportions.,PMC7577367
De Novo RNA Sequencing and Expression Analysis of Aconitum carmichaelii to Analyze Key Genes Involved in the Biosynthesis of Diterpene Alkaloids. ,PMC6150021
Pest categorisation of <i>Diabrotica undecimpunctata undecimpunctata</i>.,PMC7589777
Recent Developments in Enzymatic Antioxidant Defence Mechanism in Plants with Special Reference to Abiotic Stress. ,PMC8066271
"Prospective national study of the prevalence, incidence, management and outcome of a large contemporary cohort of patients with incident non-valvular atrial fibrillation.",PMC4330072
Hormonal and Nutritional Features in Contrasting Rootstock-mediated Tomato Growth under Low-phosphorus Nutrition.,PMC5386964
Effects of Dietary Fiber Extracted from Pumpkin (Cucurbita maxima Duch.) on the Physico-Chemical and Sensory Characteristics of Reduced-Fat Frankfurters.,PMC4942545
Effect of brassinolide on levels of indoleacetic acid and abscisic acid in squash hypocotyls: possible application for preventing fruit abortion,
"Approaches in Sustainable, Biobased Multilayer Packaging Solutions.",PMC10007551
Defense Peptides From the α-Hairpinin Family Are Components of Plant Innate Immunity.,PMC7191063
Exploring Antimalarial Herbal Plants across Communities in Uganda Based on Electronic Data.,PMC6766105
Associations between concentrations of uric acid with concentrations of vitamin A and beta-carotene among adults in the United States.,PMC4589134
"Professional, structural and organisational interventions in primary care for reducing medication errors.",PMC6485628
Color Doppler imaging of the superior ophthalmic vein in patients with Graves' orbitopathy before and after treatment of congestive disease.,PMC3161207
Mechanistic Basis for the Binding of RGD- and AGDV-Peptides to the Platelet Integrin αIIbβ3.,PMC5536102
Medicinal plants mediated the green synthesis of silver nanoparticles and their biomedical applications.,PMC9114445
Molecular evolution of the intergenic spacer in the nuclear ribosomal RNA genes of cucurbitaceae.,8433383
Effect of aluminium on the growth of 34 plant species: a summary of results obtained in low ionic strength solution culture.,
Regulation of soybean seed germination through ethylene production in response to reactive oxygen species.,PMC3523653
Tanycytic TSPO inhibition induces lipophagy to regulate lipid metabolism and improve energy balance.,PMC7469491
Cost-effectiveness of candesartan versus losartan in the primary preventive treatment of hypertension.,PMC3493257
Wheat Bread with Pumpkin (<i>Cucurbita maxima</i> L.) Pulp as a Functional Food Product.,PMC5079154
Genome-wide human brain eQTLs: In-depth analysis and insights using the UKBEC dataset.,PMC6915738
"Lipid, fatty acid, amino acid, and mineral compositions of five edible plant leaves.",10.1021/jf00102a007
Migration of natural suppressor cells from bone marrow to peritoneal cavity by live BCG.,2933452
"Structural consequences of the natural substitution, E9K, on reactive-site-hydrolyzed squash (Cucurbita maxima) trypsin inhibitor (CMTI), as studied by two-dimensional NMR.",1599921
"Respiratory mortality of childhood, adolescent and young adult cancer survivors.",PMC6166601
"IMA Genome - F13: Draft genome sequences of <i>Ambrosiella cleistominuta</i>, <i>Cercospora brassicicola, C. citrullina, Physcia stellaris,</i> and <i>Teratosphaeria pseudoeucalypti</i>.",PMC7513301
Estimation of Observer Performance for Reduced Radiation Dose Levels in CT: Eliminating Reduced Dose Levels That Are Too Low Is the First Step.,PMC6481673
[Arterial blood pressure during estrogen therapy in the climacteric].,7170757
"The effects of household wealth on HIV prevalence in Manicaland, Zimbabwe - a prospective household census and population-based open cohort study.",PMC4655223
Transient elastography discloses identical distribution of liver fibrosis in chronic hepatitis C between HIV-negative and HIV-positive patients on HAART.,PMC3400998
Comparative genomics based on massive parallel transcriptome sequencing reveals patterns of substitution and selection across 10 bird species.,PMC2904817
"Complete chloroplast genomes of two Siraitia Merrill species: Comparative analysis, positive selection and novel molecular marker development.",PMC6924677
Pest categorisation of <i>Maconellicoccus hirsutus</i>.,PMC8749475
Differential Effect of Auxin on Molecular Weight Distributions of Xyloglucans in Cell Walls of Outer and Inner Tissues from Segments of Dark Grown Squash (Cucurbita maxima Duch.) Hypocotyls.,16668092
Development of Dirofilaria immitis and Dirofilaria repens in Aedes japonicus and Aedes geniculatus.,PMC5319011
Cellular organization of reciprocal patchy networks in layer III of cat visual cortex (area 17).,1542406
"Organisational downsizing, sickness absence, and mortality: 10-town prospective cohort study.",PMC381046
Transcript Profiling Reveals the Presence of Abiotic Stress and Developmental Stage Specific Ascorbate Oxidase Genes in Plants.,PMC5314155
Effects of inhibitors of RNA and protein synthesis on hepatic microsomal cytochrome P-450 concentration in fasted and fed rats.,2413863
Hexanoic Acid Treatment Prevents Systemic MNSV Movement in <i>Cucumis melo</i> Plants by Priming Callose Deposition Correlating SA and OPDA Accumulation.,PMC5655017
Association Between Use of Antithrombotic Medication and Hematuria-Related Complications.,PMC5818855
Quantitative drug design studies. V. Approach to lead generation by pharmacophoric pattern searching.,7160013
Physical Workload and Work Capacity across Occupational Groups.,PMC4852946
Depression as a risk factor for overall and hormone-related cancer: the Korean cancer prevention study.,PMC4402221
A new protein inhibitor of trypsin and activated Hageman factor from pumpkin (Cucurbita maxima) seeds.,2226848
Toxicity assessment of iron oxide nanoparticles in zebrafish (Danio rerio) early life stages.,PMC3459910
Grafting helps improve photosynthesis and carbohydrate metabolism in leaves of muskmelon.,PMC3204406
"Biosynthesis of riboflavin. Enzymatic formation of 6,7-dimethyl-8-ribityllumazine from pentose phosphates.",3949782
"Design, synthesis and biological evaluation of fused naphthofuro[3,2-c] quinoline-6,7,12-triones and pyrano[3,2-c]quinoline-6,7,8,13-tetraones derivatives as ERK inhibitors with efficacy in BRAF-mutant melanoma.",PMC6543826
"Lead Toxicity: Health Hazards, Influence on Food Chain, and Sustainable Remediation Approaches. ",PMC7177270
"[Personnel for the care of senile dementia--education, knowledge, work and attitude to care].",7176774
Epidemiological and histopathological profile of cutaneous melanoma at a center in northeastern Brazil from 2000 to 2010.,PMC3760929
Seed transmission of Pseudoperonospora cubensis.,PMC4201460
1H-n.m.r. studies of squash seed trypsin inhibitor.,2613440
"S-phase resistance of rat hematopoietic stem cells to 7,12-dimethylbenz(a)anthracene cytocide and its implications for leukemia development.",6430552
Risk factors for vaginal fistula symptoms in Sub-Saharan Africa: a pooled analysis of national household survey data.,PMC4839076
Studies on the induction of tolerance to alloantigens. I. The abrogation of potentials for delayed-type-hypersensitivity response to alloantigens by portal venous inoculation with allogeneic cells.,2580893
Proton NMR studies of Cucurbita maxima trypsin inhibitors: evidence for pH-dependent conformational change and His25-Tyr27 interaction.,1731947
Screening of the antimalarial activity of plants of the Cucurbitaceae family.,1841996
Genotyping analysis of Helicobacter pylori using multiple-locus variable-number tandem-repeats analysis in five regions of China and Japan.,PMC3178492
Sugar Composition and Molecular Weight Distribution of Cell Wall Polysaccharides in Outer and Inner Tissues from Segments of Dark Grown Squash (Cucurbita maxima Duch.) Hypocotyls.,16667612
Over 150 years of long-term fertilization alters spatial scaling of microbial biodiversity. ,PMC4453543
Intact plastids are required for nitrate- and light-induced accumulation of nitrate reductase activity and mRNA in squash cotyledons.,16667294
Age-specific non-invasive transcutaneous Doppler ultrasound derived haemodynamic reference ranges in elderly Chinese adults.,PMC4633973
CropDeep: The Crop Vision Dataset for Deep-Learning-Based Classification and Detection in Precision Agriculture. ,PMC6427818
Spatial Analysis of Anthropogenic Landscape Disturbance and Buruli Ulcer Disease in Benin.,PMC4608567
Genome-wide analysis of LTR-retrotransposons in oil palm.,PMC4608283
Adults who stutter lack the specialised pre-speech facilitation found in non-stutterers.,PMC6179203
A mono-allelic bivalent chromatin domain controls tissue-specific imprinting at Grb10.,PMC2567399
Molecular cloning of an 1-aminocyclopropane-1-carboxylate synthase from senescing carnation flower petals.,1731995
Effects of 3-Methylgibberellin Analogs on Gibberellin 3β-Hydroxylases and Plant Growth.,27286375
"[Characterization of Xanthomonas campestris pv. cucurbitae, causal agent of the bacterial spot of squash]",2748850
Bile acid secretion by cultured rat hepatocytes. Regulation by cholesterol availability.,6833224
Vegetable cost metrics show that potatoes and beans provide most nutrients per penny.,PMC3654977
Genetics and breeding for climate change in Orphan crops.,PMC8205878
"Genetic Resources in the ""Calabaza Pipiana"" Squash (Cucurbita argyrosperma) in Mexico: Genetic Diversity, Genetic Differentiation and Distribution Models.",PMC5890117
Deficient amygdala-prefrontal intrinsic connectivity after effortful emotion regulation in borderline personality disorder.,PMC5561271
The truncated isoform of somatostatin receptor5 (sst5TMD4) is associated with poorly differentiated thyroid cancer.,PMC3897452
"Potassium Homeostasis, Oxidative Stress, and Human Disease.",PMC5716641
A Global Review of Food-Based Dietary Guidelines.,PMC6628851
Genetic and Pre- and Postharvest Factors Influencing the Content of Antioxidants in Cucurbit Crops. ,PMC8228042
"Structure and transcription of a human gene for H1 RNA, the RNA component of human RNase P",PMC331061
Effect of fenofibrate and LF 2151 on hepatic peroxisomes in hamsters.,6508822
Alignment of pharmacotherapy course assessments with course objectives. ,PMC2907841
Two-dimensional NMR studies of squash family inhibitors. Sequence-specific proton assignments and secondary structure of reactive-site hydrolyzed Cucurbita maxima trypsin inhibitor III.,1731946
"Wikipedia and medicine: quantifying readership, editors, and the significance of natural language.",PMC4376174
"Flavanone Glycoside Biosynthesis in Citrus: Chalcone Synthase, UDP-Glucose:Flavanone-7-O-Glucosyl-Transferase and -Rhamnosyl-Transferase Activities in Cell-Free Extracts.",16667183
"Helminthiases; prevalence, transmission, host-parasite interactions, resistance to common synthetic drugs and treatment.",PMC6357211
Home food environment in relation to children's diet quality and weight status.,PMC4177359
Phytochrome-mediated light regulation of nitrate reductase expression in squash cotyledons.,16666287
Biological control of the cucurbit powdery mildew pathogen Podosphaera xanthii by means of the epiphytic fungus Pseudozyma aphidis and parasitism as a mode of action.,PMC4356082
Carotenoid composition and vitamin A value of a squash and a pumpkin from northeastern Brazil.,2133187
Systemic movement of FT mRNA and a possible role in floral induction.,PMC3373133
Monogenic causes of chronic kidney disease in adults.,PMC6431580
Structural organization of the C1a-e-c supercomplex within the ciliary central apparatus.,PMC6891083
Begomovirus-Associated Satellite DNA Diversity Captured Through Vector-Enabled Metagenomic (VEM) Surveys Using Whiteflies (Aleyrodidae). ,PMC4776191
Associations between number of sick-leave days and future all-cause and cause-specific mortality: a population-based cohort study.,PMC4223521
DC-ATLAS: a systems biology resource to dissect receptor specific signal transduction in dendritic cells.,PMC3000836
A DASH dietary pattern and the risk of colorectal cancer in Canadian adults.,PMC4939457
Reconciling timber extraction with biodiversity conservation in tropical forests using reduced-impact logging.,PMC4415554
Developing a Tablet-Based Self-Persuasion Intervention Promoting Adolescent HPV Vaccination: Protocol for a Three-Stage Mixed-Methods Study.,PMC4752693
Lineage tracking of origin and fate of smooth muscle cells in atherosclerosis.,PMC5852531
Exogenously applied dsRNA molecules deriving from the Zucchini yellow mosaic virus (ZYMV) genome move systemically and protect cucurbits against ZYMV.,PMC6638139
"Systemic Induction of NO-, Redox-, and cGMP Signaling in the Pumpkin Extrafascicular Phloem upon Local Leaf Wounding.",PMC4751408
Eligibility for HIV/AIDS treatment among adults in a medical emergency setting at an urban hospital in Uganda.,PMC2269717
Monitoring protein cleavage and concurrent disulfide bond assignment using thermospray LC/MS.,2134058
Critical neural substrates for correcting unexpected trajectory errors and learning from them.,PMC3235559
Resident and fellow experiences after the introduction of endovascular aneurysm repair for abdominal aortic aneurysm.,PMC4385217
"Department of Veterans Affairs, University of Utah consortium participation in the NLM/AHCPR Large Scale Vocabulary Test.",PMC2233573
Suppression of the p75 receptor signal attenuates the effect of ephrin-B3 and promotes axonal regeneration of the injured optic nerve.,PMC3615738
Structural Characterization of Arabidopsis thaliana NAP1-Related Protein 2 (AtNRP2) and Comparison with its Homolog AtNRP1. ,PMC6630525
Mutant p53 induces Golgi tubulo-vesiculation driving a prometastatic secretome.,PMC7414119
Is mortality from heart failure increasing in Australia? An analysis of official data on mortality for 1997-2003.,PMC2627465
"Injury and illness epidemiology at a summer sport-camp program, 2008 through 2011.",PMC4477928
The Oms66 (p66) protein is a Borrelia burgdorferi porin.,PMC175520
Effect of Escherichia coli cytotoxic necrotizing factor 1 on repair of human bladder cell monolayers in vitro.,PMC116560
Specific interactions of serpins in their native forms attenuate their conformational transitions.,PMC2203359
Associations of food preferences and household food availability with dietary intake and quality in youth with type 1 diabetes.,PMC3428468
Microvesicles as Emerging Biomarkers and Therapeutic Targets in Cardiometabolic Diseases.,PMC6000161
Proposed Technique for Accurate Detection/Segmentation of Lung Nodules using Spline Wavelet Techniques.,PMC3644416
Iron assimilation in plants: reduction of a ferriphytosiderophore by NADH:nitrate reductase from squash.,24226694
Widespread Myocardial Delivery of Heart-Derived Stem Cells by Nonocclusive Triple-Vessel Intracoronary Infusion in Porcine Ischemic Cardiomyopathy: Superior Attenuation of Adverse Remodeling Documented by Magnetic Resonance Imaging and Histology.,PMC4718597
Mumps virus-induced innate immune responses in mouse Sertoli and Leydig cells.,PMC4725973
Immunofluorescence. Antigen Detection Techniques in Diagnostic Microbiology,PMC501710
Inhibition of human beta-factor XIIa by squash family serine proteinase inhibitors.,2306254
Heterogeneity and organization of the ribosomal RNA genes of Cucurbita maxima.,2102876
Traditional medicinal plants used for treating emerging and re-emerging viral diseases in northern Nigeria.,PMC9760313
The economic burden of human papillomavirus-related precancers and cancers in Sweden.,PMC5484479
"Evaluation of three pumpkin species: correlation with physicochemical, antioxidant properties and classification using SPME-GC-MS and E-nose methods.",PMC5602975
Direct archaeological evidence for Southwestern Amazonia as an early plant domestication and food production centre.,PMC6059402
Electrolyte disorders assessment in solid tumor patients treated with anti-EGFR monoclonal antibodies: a pooled analysis of 25 randomized clinical trials.,PMC4445483
A new perspective on transcriptional system regulation (TSR): towards TSR profiling.,PMC2250855
Addressing Research Needs in the Field of Plant Virus Ecology by Defining Knowledge Gaps and Developing Wild Dicot Study Systems.,PMC6333650
Isolation and serological comparison of virus-coded proteins of three potyviruses infecting cucurbitaceous plants.,2338401
Association between elder abuse and use of ED: findings from the Chicago Health and Aging Project.,PMC9950799
The impact of prostate cancer and hormonal therapy on bone.,PMC2809985
MiRNA-seq-based profiles of miRNAs in mulberry phloem sap provide insight into the pathogenic mechanisms of mulberry yellow dwarf disease.,PMC5770470
Concepts and clinical use of ultra-long basal insulin.,PMC4702396
A high-density genetic map for anchoring genome sequences and identifying QTLs associated with dwarf vine in pumpkin (Cucurbita maxima Duch.).,PMC4690373
Effect of the quality and outcomes framework on diabetes care in the United Kingdom: retrospective cohort study.,PMC2687510
"Ovarian cancer and smoking: individual participant meta-analysis including 28,114 women with ovarian cancer from 51 epidemiological studies.",PMC3431503
Elucidating features that drive the design of selective antifolates using crystal structures of human dihydrofolate reductase.,PMC3855305
"""Mitogenicity""-the latest and mosthilarious episode in the slapstick comedy of melanoma management.",PMC3663360
Multivariate proteomic analysis of the cerebrospinal fluid of patients with peripheral neuropathic pain and healthy controls - a hypothesis-generating pilot study.,PMC4492642
Biochemical characterization of the castor bean ent-kaurene synthase(-like) family supports quantum chemical view of diterpene cyclization.,PMC4062354
A Rev-inducible mutant gag gene stably transferred into T lymphocytes: an approach to gene therapy against human immunodeficiency virus type 1 infection.,PMC43640
Absorption and Distribution Kinetics of the 13C-Labeled Tomato Carotenoid Phytoene in Healthy Adults.,PMC4725433
Compliance with smoke-free legislation within public buildings: a cross-sectional study in Turkey.,PMC4750436
The isolation of strand-specific nicking endonucleases from a randomized SapI expression library.,PMC484165
Identification of an elaborate NK-specific system regulating HLA-C expression.,PMC5785035
Long distance movement of an Arabidopsis Translationally Controlled Tumor Protein (AtTCTP2) mRNA and protein in tobacco.,PMC4269120
"Vegetable Soups and Creams: Raw Materials, Processing, Health Benefits, and Innovation Trends. ",PMC7764940
Proportionality of 60-Hz electric field bioeffect severity to average induced transmembrane potential magnitude in a root model system.,2922466
Characterization of the pumpkin Translationally-Controlled Tumor Protein CmTCTP.,PMC4091340
Properties of a small basic Peptide from pumpkin seeds.,16666381
Nina's Buttercup-Tihitian squash,
"Synthesis and biological activity of an azido derivative of paclobutrazol, an inhibitor of gibberellin biosynthesis.",16666477
Nuclear magnetic resonance solution and X-ray structures of squash trypsin inhibitor exhibit the same conformation of the proteinase binding loop.,2614838
Purification and Partial Characterization of Trypsin-Specific Proteinase Inhibitors from Pigeonpea Wild Relative Cajanus platycarpus L. (Fabaceae) Active against Gut Proteases of Lepidopteran Pest Helicoverpa armigera.,PMC5013044
The impact of an intervention taught by trained teachers on childhood fruit and vegetable intake: a randomized trial.,PMC3317127
A Survey of Function Analysis and Applied Dynamic Equations on Hybrid Time Scales. ,PMC8069181
Carotid artery wall thickness and leukoaraiosis: preliminary results using multidetector row CT angiography.,PMC7965560
Associations between neighborhood availability and individual consumption of dark-green and orange vegetables among ethnically diverse adults in Detroit.,PMC3369621
A Review of the Extraction and Determination Methods of Thirteen Essential Vitamins to the Human Body: An Update from 2010. ,PMC6099991
Cloning of a cDNA encoding 1-aminocyclopropane-1-carboxylate synthase and expression of its mRNA in ripening apple fruit.,24186277
Fluorescence anisotropy of labeled F-actin: influence of divalent cations on the interaction between F-actin and myosin heads.,6214272
Inheritance of resistance to papaya ringspot virus type W in hybrids between Cucurbita ecuadorensis and C. maxima.,10.1071/ea9890253
Inhibition of ATP release from erythrocytes: a role for EPACs and PKC.,PMC3034780
The Current Status of Research on Gibberellin Biosynthesis.,PMC7758035
Effects of feed contaminant deoxynivalenol on plasma cytokines and mRNA expression of immune genes in the intestine of broiler chickens.,PMC3748120
"Use of weeds as traditional vegetables in Shurugwi District, Zimbabwe.",PMC3751906
Cloning of insertion site flanking sequence and construction of transfer DNA insert mutant library in Stylosanthes colletotrichum.,PMC4215998
Can Adverse Effects of Acidity and Aluminum Toxicity Be Alleviated by Appropriate Rootstock Selection in Cucumber?,PMC5002429
The role of citizen science in addressing grand challenges in food and agriculture research. ,PMC6253361
"Identifying the landscape drivers of agricultural insecticide use leveraging evidence from 100,000 fields.",PMC5448227
Analysis of microsatellites from the transcriptome of downy mildew pathogens and their application for characterization of <i>Pseudoperonospora</i> populations.,PMC5417063
"Molecular recognition in glycolaldehyde, the simplest sugar: two isolated hydrogen bonds win over one cooperative pair.",PMC3922484
The mechanism of DAB2IP in chemoresistance of prostate cancer cells.,PMC4806645
Identification of myosin-binding sites on the actin sequence.,7115691
Initial description of the human NLRP3 promoter.,PMC4477692
Spectral prior image constrained compressed sensing (spectral PICCS) for photon-counting computed tomography.,PMC5056833
"Translation of the Patient Scar Assessment Scale (PSAS) to French with cross-cultural adaptation, reliability evaluation and validation.",PMC2792396
CsAP3: A Cucumber Homolog to Arabidopsis APETALA3 with Novel Characteristics.,PMC4972961
"Carcinogenicity and mutagenicity of the 3,4-dihydrodiols and other metabolites of 7,12-dimethylbenz(a)anthracene and its hydroxymethyl derivatives.",6777036
"Ovicidal and repellent activities of botanical extracts against Culex quinquefasciatus, Aedes aegypti and Anopheles stephensi (Diptera: Culicidae).",PMC3609154
Investigation of the essential boundary layer phospholipids of cytochrome c oxidase using Triton X-100 delipidation.,6250574
Free distribution of insecticidal bed nets improves possession and preferential use by households and is equitable: findings from two cross-sectional surveys in thirteen malaria endemic districts of Bangladesh.,PMC3266224
Proof-of-Principle to Measure Potassium in the Human Brain: A Feasibility Study.,PMC1950144
Determination of the complete three-dimensional structure of the trypsin inhibitor from squash seeds in aqueous solution by nuclear magnetic resonance and a combination of distance geometry and dynamical simulated annealing.,2614837
Measurement of minimum substrate concentration (Smin) in a recycling fermentor and its prediction from the kinetic parameters of Pseudomonas strain B13 from batch and chemostat cultures.,PMC168173
Magnetic Resonance Imaging Compatible Non-Invasive Fibre-Optic Sensors Based on the Bragg Gratings and Interferometers in the Application of Monitoring Heart and Respiration Rate of the Human Body: A Comparative Study. ,PMC6263944
Risk of herpes zoster in patients with systemic lupus erythematosus: a three-year follow-up study using a nationwide population-based cohort.,PMC3148460
LRR-RLK family from two Citrus species: genome-wide identification and evolutionary aspects.,PMC4982124
Risk of renal stone events in primary hyperparathyroidism before and after parathyroid surgery: controlled retrospective follow up study.,PMC128947
Mechanisms of inactivation of hepatitis a virus by chlorine.,PMC126388
Comparison of triple-negative breast cancer molecular subtyping using RNA from matched fresh-frozen versus formalin-fixed paraffin-embedded tissue.,PMC5379658
Two linear plasmids in mitochondria of Fusarium solani f. sp. cucurbitae.,3399553
Trigger factor-mediated prolyl isomerization influences maturation of the Streptococcus pyogenes cysteine protease.,PMC156213
Absorption of visible radiation in atmosphere containing mixtures of absorbing and nonabsorbing particles.,20372236
Translationally controlled tumour protein (TCTP) from tomato and Nicotiana benthamiana is necessary for successful infection by a potyvirus.,PMC6638207
Conversion of xanthoxin to abscisic Acid by cell-free preparations from bean leaves.,16665831
"Associations Between Cardiovascular Health and Health-Related Quality of Life, Behavioral Risk Factor Surveillance System, 2013.",PMC4975178
A Comprehensive Evaluation of Disease Phenotype Networks for Gene Prioritization.,PMC4944959
"Pain, blood loss, and death from leaking abdominal aortic aneurysms.",PMC502187
Parasites and vector-borne pathogens of southern plains woodrats (Neotoma micropus) from southern Texas.,PMC3336003
"A novel approach for monitoring genetically engineered microorganisms by using artificial, stable RNAs.",PMC167667
"SpikeInterface, a unified framework for spike sorting. ",PMC7704107
"Changes in Cardiovascular Health in the United States, 2003-2011.",PMC4599487
Lateral root initiation and formation within the parental root meristem of Cucurbita pepo: is auxin a key player?,PMC6215038
Delay to orthopedic consultation for isolated limb injury: cross-sectional survey in a level 1 trauma centre.,PMC2761960
State-level projections of cancer-related medical care costs: 2010 to 2020.,PMC4748376
Investigating the conservation pattern of a putative second terpene synthase divalent metal binding motif in plants.,PMC2682547
The Cucurbita maxima ribosomal DNA intergenic spacer has a complex structure.,2583512
Identification of a dispersed MboI repeat family in five higher plant genomes.,3233342
Biologically active substances-enriched diet regulates gonadotrope cell activation pathway in liver of adult and old rats.,PMC4172640
"The refined 2.0 A X-ray crystal structure of the complex formed between bovine beta-trypsin and CMTI-I, a trypsin inhibitor from squash seeds (Cucurbita maxima). Topological similarity of the squash seed inhibitors with the carboxypeptidase A inhibitor from potatoes.",2914611
A new indicator cell line established to monitor bovine foamy virus infection.,PMC8222431
An Empirical Dietary Inflammatory Pattern Score Is Associated with Circulating Inflammatory Biomarkers in a Multi-Ethnic Population of Postmenopausal Women in the United States.,PMC5972616
A course assessment process for curricular quality improvement.,PMC3220338
Cross-linking of smooth muscle caldesmon to the NH2-terminal region of skeletal F-actin.,2298747
New fluoroethyl phenylalanine analogues as potential LAT1-targeting PET tracers for glioblastoma.,PMC6393465
[Normal body surface isopotential distribution and ventricular excitation propagation].,529431
Medical costs associated with type 2 diabetes complications and comorbidities.,PMC4337403
"Structural changes at microtubule ends accompanying GTP hydrolysis: information from a slowly hydrolyzable analogue of GTP, guanylyl (alpha,beta)methylenediphosphonate.",PMC19892
Diagnostic Bacteriology Protocols. Methods in Molecular Biology,PMC500372
"Biochar for agronomy, animal farming, anaerobic digestion, composting, water treatment, soil remediation, construction, energy storage, and carbon sequestration: a review.",PMC9077033
Antioxidant activity of Brazilian vegetables and its relation with phenolic composition.,PMC3430275
Ecological Momentary Assessments and Automated Time Series Analysis to Promote Tailored Health Care: A Proof-of-Principle Study.,PMC4705023
Two common bean genotypes with contrasting response to phosphorus deficiency show variations in the microRNA 399-mediated PvPHO2 regulation within the PvPHR1 signaling pathway.,PMC3645745
Natural Products: Evidence for Neuroprotection to Be Exploited in Glaucoma. ,PMC7602834
"The use of medicinal plants by the population from the Protected Landscape of ""Serra de Montejunto"", Portugal.",PMC6604383
Response of various cucurbits to infection by plasmid-harboring strains of agrobacterium.,16665082
"Is the staple diet eaten in Medawachchiya, Sri Lanka, a predisposing factor in the development of chronic kidney disease of unknown etiology? - A comparison based on urinary β2-microglobulin measurements.",PMC4086266
6-Phosphofructo-2-kinase (PFKFB3) promotes cell cycle progression and suppresses apoptosis via Cdk1-mediated phosphorylation of p27.,PMC4123086
Deferasirox therapy is associated with reduced mortality risk in a medicare population with myelodysplastic syndromes.,PMC5549705
Targeted Genome Sequencing Reveals Varicella-Zoster Virus Open Reading Frame 12 Deletion. ,PMC5625521
"Maternal immunisation with trivalent inactivated influenza vaccine for prevention of influenza in infants in Mali: a prospective, active-controlled, observer-blind, randomised phase 4 trial.",PMC4985566
Rapid and efficient cDNA library screening by self-ligation of inverse PCR products (SLIP).,PMC1301602
Transcriptomic Signatures of Tacaribe Virus-Infected Jamaican Fruit Bats. ,PMC5615131
"Genetic and biological characterization of selected Changuinola viruses (Reoviridae, Orbivirus) from Brazil.",PMC5972349
Promyelocytic leukemia protein isoform II inhibits infection by human adenovirus type 5 through effects on HSP70 and the interferon response.,PMC5764125
[Lung neoplasm mortality in Sweden 1964-76],692230
Purification and characterization of Xenopus laevis type I topoisomerase.,6260773
"[Obtention and evaluation of a precooked flour of auyama (Cucurbita maxima) and rice, enriched with oleaginous proteins and/or skim milk].",3256284
Free and glycosylated sterol bioaccumulation in developing Cycas micronesica seeds.,PMC2821050
Fruit and vegetable consumption and risk of endometriosis.,PMC6018917
The sRNAome mining revealed existence of unique signature small RNAs derived from 5.8SrRNA from Piper nigrum and other plant lineages.,PMC5286533
Structural factors affecting the choice between latency transition and polymerization in inhibitory serpins.,PMC2206651
Long-distance transport of Gibberellic Acid Insensitive mRNA in Nicotiana benthamiana.,PMC4015358
Initiation and persistence with dual antiplatelet therapy after acute myocardial infarction: a Danish nationwide population-based cohort study.,PMC4874119
Congruence of Inherent and Acquired Values Facilitates Reward-Based Decision-Making.,PMC6601847
Distinct frontal lobe morphology in girls and boys with ADHD.,PMC4300006
Use of Internet viral marketing to promote smoke-free lifestyles among Chinese adolescents.,PMC4049615
Virus detection protocols for west nile virus in vertebrate and mosquito specimens.,PMC179779
Velocity-weighting & velocity-penalty MPC of an artificial pancreas: Improved safety & performance.,PMC6051553
Factors influencing distribution ofDiabrotica spp. in blossoms of cultivatedCucurbita spp.,24302038
Characterization of repetitive elements in several Cucurbita species.,24301312
An efficient in vitro propagation protocol of cocoyam [Xanthosoma sagittifolium (L) Schott].,PMC3361166
Application of different genotyping methods for Pseudomonas aeruginosa in a setting of endemicity in an intensive care unit.,PMC85717
Constructing gene association networks for rheumatoid arthritis using the backward genotype-trait association (BGTA) algorithm.,PMC2367461
"Maternal antidepressant use and adverse outcomes: a cohort study of 228,876 pregnancies.",PMC3567615
Quantitative imaging of directional transport through plasmodesmata in moss protonemata via single-cell photoconversion of Dendra2.,PMC4194024
High Throughput Sequencing of Small RNAs in the Two Cucurbita Germplasm with Different Sodium Accumulation Patterns Identifies Novel MicroRNAs Involved in Salt Stress Response.,PMC4444200
Precise correction of the dystrophin gene in duchenne muscular dystrophy patient induced pluripotent stem cells by TALEN and CRISPR-Cas9.,PMC4297888
Transcription and translation of phloem protein (PP2) during phloem differentiation in Cucurbita maxima.,24232970
Immunocytochemical localisation of phloem lectin from Cucurbita maxima using peroxidase and colloidal-gold labels.,24233009
The Ambiguous Effect of GP Competition: The Case of Hospital Admissions.,PMC5811876
Elemental analysis of hazelnut kernels and shells by spark source mass spectrometry.,4002863
Exploration and exploitation in the macrohistory of the pre-Hispanic Pueblo Southwest.,PMC4820384
Cutting edge: Acute lung allograft rejection is independent of secondary lymphoid organs.,PMC3760174
Ixekizumab for Treating Moderate-to-Severe Plaque Psoriasis: An Evidence Review Group Perspective of a NICE Single Technology Appraisal.,PMC6021474
Genomic and Epigenomic Mechanisms of the Interaction between Parasitic and Host Plants.,PMC9917227
What do cancer patients worry about when making decisions about treatment? Variation across racial/ethnic groups.,PMC5338592
Characterization of repetitive elements in several Cucurbita species.,10.1007/bf00017995
