Title,ID
Epidermal barrier defects link atopic dermatitis with altered skin cancer susceptibility.,24843010
"Fan1 deficiency results in DNA interstrand cross-link repair defects, enhanced tissue karyomegaly, and organ dysfunction.",26980189
A critical role for the retinoic acid signaling pathway in the pathophysiology of gastrointestinal graft-versus-host disease.,23529927
Intestinal phenotype in mice overexpressing a heparin-binding EGF-like growth factor transgene in enterocytes.,19939201
JunD/AP-1-mediated gene expression promotes lymphocyte growth dependent on interleukin-7 signal transduction.,22384197
Newly generated CD4 T cells in aged animals do not exhibit age-related defects in response to antigen.,15781577
Thymus-specific serine protease controls autoreactive CD4 T cell development and autoimmune diabetes in mice.,21505262
Phenotypic complementation of genetic immunodeficiency by chronic herpesvirus infection. ,25599590
Dectin-1 is required for beta-glucan recognition and control of fungal infection.,17159984
Immune reconstitution during Pneumocystis lung infection: disruption of surfactant component expression and function by S-nitrosylation.,19201882
Intraspleen delivery of a DNA vaccine coding for superoxide dismutase (SOD) of Brucella abortus induces SOD-specific CD4+ and CD8+ T cells.,15039330
ESAT-6-specific CD4 T cell responses to aerosol Mycobacterium tuberculosis infection are initiated in the mediastinal lymph nodes.,18667699
"Development of functional and molecular correlates of vaccine-induced protection for a model intracellular pathogen, F. tularensis LVS.",22275868
Maintenance of immune tolerance to a neo-self acetylcholine receptor antigen with aging: implications for late-onset autoimmunity.,20435934
The neuropeptide alpha-melanocyte-stimulating hormone is critically involved in the development of cytotoxic CD8+ T cells in mice and humans.,20126537
T cell epitope specificity and pathogenesis of mouse hepatitis virus-1-induced disease in susceptible and resistant hosts.,20554960
Immune dysregulation accelerates atherosclerosis and modulates plaque composition in systemic lupus erythematosus.,16636270
Positive selection of MHC class Ib-restricted CD8(+) T cells on hematopoietic cells.,12089507
The Wnt signaling antagonist Kremen1 is required for development of thymic architecture.,17162372
Amelioration of coxsackievirus B3-mediated myocarditis by inhibition of tissue inhibitors of matrix metalloproteinase-1.,18055551
Activation of Th1 and Tc1 cell adenosine A2A receptors directly inhibits IL-2 secretion in vitro and IL-2-driven expansion in vivo.,15746085
"Tentative T cells: memory cells are quick to respond, but slow to divide.",18404208
Both spike and background genes contribute to murine coronavirus neurovirulence.,16809289
Mutation in fas ligand impairs maturation of thymocytes bearing moderate affinity T cell receptors.,12860933
Infected site-restricted Foxp3+ natural regulatory T cells are specific for microbial antigens.,16533885
Interleukin (IL)-15 and IL-7 jointly regulate homeostatic proliferation of memory phenotype CD8+ cells but are not required for memory phenotype CD4+ cells.,12070280
CEACAM1 regulates TIM-3-mediated tolerance and exhaustion.,25363763
Increased sensitivity to staphylococcal enterotoxin B following adenoviral infection.,15908364
Intranasal vaccination induces protective immunity against intranasal infection with virulent Francisella tularensis biovar A.,15845466
Loss of precursor B cell expansion but not allelic exclusion in VpreB1/VpreB2 double-deficient mice.,11181696
"T cells translate individual, quantal activation into collective, analog cytokine responses via time-integrated feedbacks.",24719192
Increased mortality and dysregulated cytokine production in tumor necrosis factor receptor 1-deficient mice following systemic Klebsiella pneumoniae infection.,12933830
