Title,ID
Metabolic reprogramming of terminally exhausted CD8<sup>+</sup> T cells by IL-10 enhances anti-tumor immunity.,PMC7610876
Agonism of CD11b reprograms innate immunity to sensitize pancreatic cancer to immunotherapies. ,PMC7197026
Rational design of anti-GITR-based combination immunotherapy.,PMC7457830
Potentiating CD8<sup>+</sup> T cell antitumor activity by inhibiting PCSK9 to promote LDLR-mediated TCR recycling and signaling.,PMC8018994
A TIM-3 Oligonucleotide Aptamer Enhances T Cell Functions and Potentiates Tumor Immunity in Mice.,PMC5628791
Sustained epidermal powder drug delivery via skin microchannels.,PMC5377446
Regulation of tumor growth by leukocyte-specific protein 1 in T cells. ,PMC7537340
Poor outcome with anti-programmed death-ligand 1 (PD-L1) antibody due to poor pharmacokinetic properties in PD-1/PD-L1 blockade-sensitive mouse models. ,PMC7057431
Targeting CD96 overcomes PD-1 blockade resistance by enhancing CD8+ TIL function in cervical cancer.,PMC8921917
DNA-Based Delivery of Checkpoint Inhibitors in Muscle and Tumor Enables Long-Term Responses with Distinct Exposure.,PMC7132619
RAS/MAPK Activation Is Associated with Reduced Tumor-Infiltrating Lymphocytes in Triple-Negative Breast Cancer: Therapeutic Cooperation Between MEK and PD-1/PD-L1 Immune Checkpoint Inhibitors.,PMC4794351
Anti PD-1 treatment increases [18F]FDG uptake by cancer cells in a mouse B16F10 melanoma model.,PMC6095935
Lipopolysaccharide-Mediated Chronic Inflammation Promotes Tobacco Carcinogen-Induced Lung Cancer and Determines the Efficacy of Immunotherapy.,PMC7878420
Heterogeneity of response to immune checkpoint blockade in hypermutated experimental gliomas.,PMC7028933
"Combination Treatment of the Oral CHK1 Inhibitor, SRA737, and Low-Dose Gemcitabine Enhances the Effect of Programmed Death Ligand 1 Blockade by Modulating the Immune Microenvironment in SCLC.",PMC7141083
Niraparib activates interferon signaling and potentiates anti-PD-1 antibody efficacy in tumor models.,PMC6372650
Blockade of the co-inhibitory molecule PD-1 unleashes ILC2-dependent antitumor immunity in melanoma.,PMC7611091
Synergy between hemagglutinin 2 (HA2) subunit of influenza fusogenic membrane glycoprotein and oncolytic Newcastle disease virus suppressed tumor growth and further enhanced by Immune checkpoint PD-1 blockade.,PMC7412675
Antigen Priming with Enantiospecific Cationic Lipid Nanoparticles Induces Potent Antitumor CTL Responses through Novel Induction of a Type I IFN Response.,PMC9347971
Development of Radiotracers for Imaging of the PD-1/PD-L1 Axis.,PMC9228425
"Indoleamine 2,3-dioxygenase provides adaptive resistance to immune checkpoint inhibitors in hepatocellular carcinoma.",PMC6085109
PD-L1 in tumor microenvironment mediates resistance to oncolytic immunotherapy.,PMC5873884
CD155 loss enhances tumor suppression via combined host and tumor-intrinsic mechanisms.,PMC5983325
Fatty acid transport protein 2 reprograms neutrophils in cancer.,PMC6557120
MIF inhibition as a strategy for overcoming resistance to immune checkpoint blockade therapy in melanoma.,PMC7733907
Immune checkpoint blockade induces gut microbiota translocation that augments extraintestinal antitumor immunity.,PMC10080670
Paracrine Wnt5a-β-Catenin Signaling Triggers a Metabolic Program that Drives Dendritic Cell Tolerization.,PMC5777287
Exosome-mediated genetic reprogramming of tumor-associated macrophages by exoASO-STAT6 leads to potent monotherapy antitumor activity.,PMC8856615
High-Dimensional Analysis Delineates Myeloid and Lymphoid Compartment Remodeling during Successful Immune-Checkpoint Cancer Therapy.,PMC6501221
A poly-neoantigen DNA vaccine synergizes with PD-1 blockade to induce T cell-mediated tumor control.,PMC6791440
Inhibiting ACK1-mediated phosphorylation of C-terminal Src kinase counteracts prostate cancer immune checkpoint blockade resistance.,PMC9663509
Nanoparticle Encapsulation of Synergistic Immune Agonists Enables Systemic Codelivery to Tumor Sites and IFNβ-Driven Antitumor Immunity.,PMC6801091
Downregulation of BTLA on NKT Cells Promotes Tumor Immune Control in a Mouse Model of Mammary Carcinoma. ,PMC5877613
Imaging immunity in patients with cancer using positron emission tomography.,PMC8989882
Antigen-capturing nanoparticles improve the abscopal effect and cancer immunotherapy.,PMC5587366
Rational design of synthetically tractable HDAC6/HSP90 dual inhibitors to destroy immune-suppressive tumor microenvironment.,PMC10105078
SRC family kinase (SFK) inhibitor dasatinib improves the antitumor activity of anti-PD-1 in NSCLC models by inhibiting Treg cell conversion and proliferation. ,PMC7931761
Autocrine Complement Inhibits IL10-Dependent T-cell-Mediated Antitumor Immunity to Promote Tumor Progression.,PMC5010476
First-in-human phase I clinical trial of the NY-ESO-1 protein cancer vaccine with NOD2 and TLR9 stimulants in patients with NY-ESO-1-expressing refractory solid tumors.,PMC7113205
Annexin A5 as an immune checkpoint inhibitor and tumor-homing molecule for cancer treatment.,PMC7048819
Systemic Immunity Is Required for Effective Cancer Immunotherapy.,PMC5312823
Intestinal Akkermansia muciniphila predicts clinical response to PD-1 blockade in patients with advanced non-small-cell lung cancer.,PMC9330544
High-salt diet mediates interplay between NK cells and gut microbiota to induce potent tumor immunity.,PMC8442882
In Situ Tumor Vaccination with Nanoparticle Co-Delivering CpG and STAT3 siRNA to Effectively Induce Whole-Body Antitumor Immune Response.,PMC8424660
Enhancing direct cytotoxicity and response to immune checkpoint blockade following ionizing radiation with Wee1 kinase inhibition.,PMC6791428
HDAC Inhibitors Enhance T-Cell Chemokine Expression and Augment Response to PD-1 Immunotherapy in Lung Adenocarcinoma.,PMC4987196
Antagonist of cIAP1/2 and XIAP enhances anti-tumor immunity when combined with radiation and PD-1 blockade in a syngeneic model of head and neck cancer.,PMC6209421
STAT3 Inhibitors: A Novel Insight for Anticancer Therapy of Pancreatic Cancer.,PMC9599947
Sequential Blockade of PD-1 and PD-L1 Causes Fulminant Cardiotoxicity-From Case Report to Mouse Model Validation. ,PMC6521128
A Single-Chain-Based Hexavalent CD27 Agonist Enhances T Cell Activation and Induces Anti-Tumor Immunity.,PMC6160747
Blockade of LAG-3 in PD-L1-Deficient Mice Enhances Clearance of Blood Stage Malaria Independent of Humoral Responses.,PMC7840658
Interrogating the CD27:CD70 axis in αCD40-dependent control of pancreatic adenocarcinoma,PMC10130518
Activation of Host-NLRP3 Inflammasome in Myeloid Cells Dictates Response to Anti-PD-1 Therapy in Metastatic Breast Cancers.,PMC9144656
Immunotherapy-induced antibodies to endogenous retroviral envelope glycoprotein confer tumor protection in mice.,PMC8049297
Manipulation of the crosstalk between tumor angiogenesis and immunosuppression in the tumor microenvironment: Insight into the combination therapy of anti-angiogenesis and immune checkpoint blockade.,PMC9684196
Lymphangiogenesis-inducing vaccines elicit potent and long-lasting T cell immunity against melanomas. ,PMC7990326
Integrin αvβ8-expressing tumor cells evade host immunity by regulating TGF-β activation in immune cells. ,PMC6237456
Depletion of PD-1-positive cells ameliorates autoimmune disease.,PMC6452906
A heat-shocked melanoma cell lysate vaccine enhances tumor infiltration by prototypic effector T cells inhibiting tumor growth. ,PMC7373330
TGF-β blockade depletes T regulatory cells from metastatic pancreatic tumors in a vaccine dependent manner.,PMC4767487
Distinct immune signatures in directly treated and distant tumors result from TLR adjuvants and focal ablation.,PMC6037035
T cell mediated immunity after combination therapy with intralesional PV-10 and blockade of the PD-1/PD-L1 pathway in a murine melanoma model.,PMC5918896
SHP2 inhibition triggers anti-tumor immunity and synergizes with PD-1 blockade.,PMC6437555
The Shc1 adaptor simultaneously balances Stat1 and Stat3 activity to promote breast cancer immune suppression.,PMC5347092
"MP0250, a VEGF and HGF neutralizing DARPin<sup>®</sup> molecule shows high anti-tumor efficacy in mouse xenograft and patient-derived tumor models.",PMC5716736
Balancing the good and the bad: controlling immune-related adverse events versus anti-tumor responses in cancer patients treated with immune checkpoint inhibitors.,PMC9327097
JAK-STAT-mediated chronic inflammation impairs cytotoxic T lymphocyte activation to decrease anti-PD-1 immunotherapy efficacy in pancreatic cancer.,PMC5384417
Combined VLA-4-Targeted Radionuclide Therapy and Immunotherapy in a Mouse Model of Melanoma.,PMC6278902
"Increased diversity with reduced ""diversity evenness"" of tumor infiltrating T-cells for the successful cancer immunotherapy.",PMC5773695
Programmed Cell Death-1: Programmed Cell Death-Ligand 1 Interaction Protects Human Cardiomyocytes Against T-Cell Mediated Inflammation and Apoptosis Response In Vitro. ,PMC7177768
Peptide Vaccine Combined Adjuvants Modulate Anti-tumor Effects of Radiation in Glioblastoma Mouse Model.,PMC7358653
ALX148 blocks CD47 and enhances innate and adaptive antitumor immunity with a favorable safety profile.,PMC6104973
Immune checkpoint expression and relationships to anti-PD-L1 immune checkpoint blockade cancer immunotherapy efficacy in aged versus young mice.,PMC9980712
Murine pre-B-cell ALL induces T-cell dysfunction not fully reversed by introduction of a chimeric antigen receptor.,PMC6213322
Overcoming Genetically Based Resistance Mechanisms to PD-1 Blockade.,PMC7416458
Mitochondrial arginase-2 is a cell‑autonomous regulator of CD8+ T cell function and antitumor efficacy. ,PMC6975264
Oncolytic vesicular stomatitis virus-based cellular vaccine improves triple-negative breast cancer outcome by enhancing natural killer and CD8+ T-cell functionality. ,PMC7073779
Trypanosoma brucei triggers a broad immune response in the adipose tissue.,PMC8476018
Combination immune checkpoint blockade as an effective therapy for mesothelioma.,PMC6169578
Immune mechanisms orchestrate tertiary lymphoid structures in tumors via cancer-associated fibroblasts.,PMC8362934
PD-1 Blockade Prevents the Development and Progression of Carcinogen-Induced Oral Premalignant Lesions.,PMC5716880
Complimentary mechanisms of dual checkpoint blockade expand unique T-cell repertoires and activate adaptive anti-tumor immunity in triple-negative breast tumors.,PMC5927534
Challenges in the Treatment of Glioblastoma by Chimeric Antigen Receptor T-Cell Immunotherapy and Possible Solutions.,PMC9300859
RNA m6A methylation orchestrates cancer growth and metastasis via macrophage reprogramming.,PMC7925544
Lysis-independent potentiation of immune checkpoint blockade by oncolytic virus.,PMC6033351
Breast and pancreatic cancer interrupt IRF8-dependent dendritic cell development to overcome immune surveillance.,PMC5871846
Vaccines Combined with Immune Checkpoint Antibodies Promote Cytotoxic T-cell Activity and Tumor Eradication.,PMC4740221
RANKL blockade improves efficacy of PD1-PD-L1 blockade or dual PD1-PD-L1 and CTLA4 blockade in mouse models of cancer.,PMC5980384
Granzyme B PET Imaging Stratifies Immune Checkpoint Inhibitor Response in Hepatocellular Carcinoma.,PMC9328186
CDK4/6 Inhibition Augments Antitumor Immunity by Enhancing T-cell Activation.,PMC5809273
Aptamers as Versatile Ligands for Biomedical and Pharmaceutical Applications.,PMC7035142
Oncolytic virus immunotherapy induces immunogenic cell death and overcomes STING deficiency in melanoma.,PMC6527276
Metagenomic and metabolomic analyses reveal synergistic effects of fecal microbiota transplantation and anti-PD-1 therapy on treating colorectal cancer.,PMC9336524
Ntrk1 Promotes Resistance to PD-1 Checkpoint Blockade in Mesenchymal Kras/p53 Mutant Lung Cancer. ,PMC6521201
Dying cells expose a nuclear antigen cross-reacting with anti-PD-1 monoclonal antibodies.,PMC5995819
"ExoSTING, an extracellular vesicle loaded with STING agonists, promotes tumor immune surveillance.",PMC8062530
PD1 Deficiency Modifies Cardiac Immunity during Baseline Conditions and in Reperfused Acute Myocardial Infarction.,PMC9321105
"LTX-315-enabled, radiotherapy-boosted immunotherapeutic control of breast cancer by NK cells.",PMC8366543
An observational study of concomitant immunotherapies and denosumab in patients with advanced melanoma or lung cancer.,PMC6279336
CCR2/CCR5 inhibitor permits the radiation-induced effector T cell infiltration in pancreatic adenocarcinoma.,PMC9006312
Cyclooxygenase-Dependent Tumor Growth through Evasion of Immunity.,PMC4597191
"SCIB1, a huIgG1 antibody DNA vaccination, combined with PD-1 blockade induced efficient therapy of poorly immunogenic tumors.",PMC5347755
Radiation-Induced Enhancement of Antitumor T-cell Immunity by VEGF-Targeted 4-1BB Costimulation.,PMC7549621
Targeting monoamine oxidase A-regulated tumor-associated macrophage polarization for cancer immunotherapy.,PMC8192781
Adrenergic stress constrains the development of anti-tumor immunity and abscopal responses following local radiation.,PMC7156731
A CD40 Agonist and PD-1 Antagonist Antibody Reprogram the Microenvironment of Nonimmunogenic Tumors to Allow T-cell-Mediated Anticancer Activity.,PMC6397686
Novel induction of CD40 expression by tumor cells with RAS/RAF/PI3K pathway inhibition augments response to checkpoint blockade.,PMC8182921
"Age Correlates with Response to Anti-PD1, Reflecting Age-Related Differences in Intratumoral Effector and Regulatory T-Cell Populations.",PMC6324578
Immune Checkpoint Blockade to Improve Tumor Infiltrating Lymphocytes for Adoptive Cell Therapy.,PMC4822778
Radiotherapy induces responsiveness of a resistant mammary carcinoma to PD-1 blockade,PMC4288536
MDM2 inhibitor APG-115 synergizes with PD-1 blockade through enhancing antitumor immunity in the tumor microenvironment.,PMC6883539
Tumor-Localized Secretion of Soluble PD1 Enhances Oncolytic Virotherapy.,PMC5457316
CD146 bound to LCK promotes T cell receptor signaling and antitumor immune responses in mice. ,PMC8553567
A Dual Immunotherapy Nanoparticle Improves T-Cell Activation and Cancer Immunotherapy.,PMC6003883
Combining BRAF inhibition with oncolytic herpes simplex virus enhances the immune-mediated antitumor therapy of BRAF-mutant thyroid cancer. ,PMC7445339
Combining Adoptive Cell Therapy with Cytomegalovirus-Based Vaccine Is Protective against Solid Skin Tumors.,PMC5775971
IL-18BP is a secreted immune checkpoint and barrier to IL-18 immunotherapy.,PMC7381364
Synergy of Immune Checkpoint Blockade with a Novel Synthetic Consensus DNA Vaccine Targeting TERT.,PMC5835021
Exogenous IL-33 overcomes T cell tolerance in murine acute myeloid leukemia.,PMC5308636
Vectorized Treg-depleting αCTLA-4 elicits antigen cross-presentation and CD8+ T cell immunity to reject 'cold' tumors. ,PMC8783833
Fc-Optimized Anti-CD25 Depletes Tumor-Infiltrating Regulatory T Cells and Synergizes with PD-1 Blockade to Eradicate Established Tumors.,PMC5437702
Combining STING-based neoantigen-targeted vaccine with checkpoint modulators enhances antitumor immunity in murine pancreatic cancer.,PMC6237485
Dostarlimab an Inhibitor of PD-1/PD-L1: A New Paradigm for the Treatment of Cancer.,PMC9694305
Hyperbaric Oxygen Boosts PD-1 Antibody Delivery and T Cell Infiltration for Augmented Immune Responses Against Solid Tumors.,PMC8336507
"Syntaxin-6, a Reliable Biomarker for Predicting the Prognosis of Patients with Cancer and the Effectiveness of Immunotherapy.",PMC9817965
Immune Checkpoint Ligand PD-L1 Is Upregulated in Pulmonary Lymphangioleiomyomatosis.,PMC6293078
Anticancer immunotherapy by CTLA-4 blockade: obligatory contribution of IL-2 receptors and negative prognostic impact of soluble CD25.,PMC4650573
Bempegaldesleukin selectively depletes intratumoral Tregs and potentiates T cell-mediated cancer therapy.,PMC6994577
Oncolytic Reovirus and Immune Checkpoint Inhibition as a Novel Immunotherapeutic Strategy for Breast Cancer. ,PMC6025420
Programmed Cell Death Protein 1-PDL1 Interaction Prevents Heart Damage in Chronic <i>Trypanosoma cruzi</i> Infection.,PMC5949529
TSC2-deficient tumors have evidence of T cell exhaustion and respond to anti-PD-1/anti-CTLA-4 immunotherapy. ,PMC5931128
A Combined PD-1/C5a Blockade Synergistically Protects against Lung Cancer Growth and Metastasis.,28288993
Imaging Kv1.3 Expressing Memory T Cells as a Marker of Immunotherapy Response. ,PMC8909107
Anti-PD-1 increases the clonality and activity of tumor infiltrating antigen specific T cells induced by a potent immune therapy consisting of vaccine and metronomic cyclophosphamide.,PMC5067905
Reversing Epigenetic Gene Silencing to Overcome Immune Evasion in CNS Malignancies.,PMC8320893
"Generation of highly activated, antigen-specific tumor-infiltrating CD8<sup>+</sup> T cells induced by a novel T cell-targeted immunotherapy.",PMC7458631
S-1 eliminates MDSCs and enhances the efficacy of PD-1 blockade via regulation of tumor-derived Bv8 and S100A8 in thoracic tumor.,PMC9899614
miR-21 depletion in macrophages promotes tumoricidal polarization and enhances PD-1 immunotherapy.,PMC5993583
"Somatic mutations can induce a noninflamed tumour microenvironment via their original gene functions, despite deriving neoantigens.",PMC10006227
Glycosylation and stabilization of programmed death ligand-1 suppresses T-cell activity.,PMC5013604
Intra-Tumoral Delivery of IL-27 Using Adeno-Associated Virus Stimulates Anti-tumor Immunity and Enhances the Efficacy of Immunotherapy.,PMC7118910
Antibodies against endogenous retroviruses promote lung cancer immunotherapy.,PMC10115647
Tumor growth inhibition and immune system activation following treatment with thorium-227 conjugates and PD-1 check-point inhibition in the MC-38 murine model.,PMC9705341
Add-On Effect of Hemagglutinating Virus of Japan Envelope Combined with Chemotherapy or Immune Checkpoint Inhibitor against Malignant Pleural Mesothelioma: An In Vivo Study.,PMC9913709
Combination immunotherapy with TLR agonists and checkpoint inhibitors suppresses head and neck cancer. ,PMC5621908
Cytomegalovirus vector expressing RAE-1γ induces enhanced anti-tumor capacity of murine CD8<sup>+</sup> T cells.,PMC5672794
Urea Cycle Dysregulation Generates Clinically Relevant Genomic and Biochemical Signatures.,PMC6225773
A potential new pathway for PD-L1 costimulation of the CD8-T cell response to Listeria monocytogenes infection.,PMC3569435
Lack of the programmed death-1 receptor renders host susceptible to enteric microbial infection through impairing the production of the mucosal natural killer cell effector molecules.,PMC6608046
"Norepinephrine inhibits CD8<sup>+</sup> T-cell infiltration and function, inducing anti-PD-1 mAb resistance in lung adenocarcinoma.",PMC10050078
Immuno-PET identifies the myeloid compartment as a key contributor to the outcome of the antitumor response under PD-1 blockade.,PMC6708368
Hsp90β inhibition upregulates interferon response and enhances immune checkpoint blockade therapy in murine tumors.,PMC9630337
Combination GITR targeting/PD-1 blockade with vaccination drives robust antigen-specific antitumor immunity.,PMC5503599
"Second-Line Treatment of Non-Small Cell Lung Cancer: Clinical, Pathological, and Molecular Aspects of Nintedanib.",PMC5329017
"Anti-pancreatic tumor efficacy of a Listeria-based, Annexin A2-targeting immunotherapy in combination with anti-PD-1 antibodies.",PMC6529991
CXCL2 combined with HVJ-E suppresses tumor growth and lung metastasis in breast cancer and enhances anti-PD-1 antibody therapy.,PMC7851488
Replicating viral vector platform exploits alarmin signals for potent CD8<sup>+</sup> T cell-mediated tumour immunotherapy.,PMC5458557
Combination anti-CTLA-4 plus anti-PD-1 checkpoint blockade utilizes cellular mechanisms partially distinct from monotherapies.,PMC6842624
Novel personalized cancer vaccine platform based on Bacillus Calmette-Guèrin. ,PMC8286790
Memory of tolerance and induction of regulatory T cells by erythrocyte-targeted antigens.,PMC4625129
Infection-induced plasmablasts are a nutrient sink that impairs humoral immunity to malaria.,PMC7316608
Immunosuppressive myeloid cells induced by chemotherapy attenuate antitumor CD4+ T-cell responses through the PD-1-PD-L1 axis.,PMC4079842
Personalized Tumor RNA Loaded Lipid-Nanoparticles Prime the Systemic and Intratumoral Milieu for Response to Cancer Immunotherapy.,PMC6597257
Reverse Translating Molecular Determinants of Anti-Programmed Death 1 Immunotherapy Response in Mouse Syngeneic Tumor Models.,PMC9377732
Correlates of Follicular Helper Bias in the CD4 T Cell Response to a Retroviral Antigen.,PMC6008654
The Toll like receptor 4 ligand cold-inducible RNA-binding protein as vaccination platform against cancer.,PMC5889285
PD-1 Blockade Promotes Epitope Spreading in Anticancer CD8<sup>+</sup> T Cell Responses by Preventing Fratricidal Death of Subdominant Clones To Relieve Immunodomination.,PMC5731479
Chemokine switch regulated by TGF-β1 in cancer-associated fibroblast subsets determines the efficacy of chemo-immunotherapy.,PMC9662195
Immuno-subtyping of breast cancer reveals distinct myeloid cell profiles and immunotherapy resistance mechanisms.,PMC6726554
Nanocomplex-based <i>TP53</i> gene therapy promotes anti-tumor immunity through TP53- and STING-dependent mechanisms.,PMC5993490
Nanoparticulate Delivery of Cancer Cell Membrane Elicits Multiantigenic Antitumor Immunity. ,PMC5794340
Mouse-Derived Isograft (MDI) In Vivo Tumor Models I. Spontaneous sMDI Models: Characterization and Cancer Therapeutic Approaches. ,PMC6406567
"A novel built-in adjuvant metallothionein-3 aids protein antigens to induce rapid, robust, and durable immune responses.",PMC9680554
EP4 Antagonism by E7046 diminishes Myeloid immunosuppression and synergizes with Treg-reducing IL-2-Diphtheria toxin fusion protein in restoring anti-tumor immunity.,PMC5593700
Histone deacetylases inhibitor chidamide synergizes with humanized PD1 antibody to enhance T-cell chemokine expression and augment Ifn-γ response in NK-T cell lymphoma.,PMC9823149
Reprogramming the immunological microenvironment through radiation and targeting Axl.,PMC5196438
"A novel cancer vaccine for melanoma based on an approved vaccine against measles, mumps, and rubella.",PMC9065466
Induction of DNMT3B by PGE2 and IL6 at Distant Metastatic Sites Promotes Epigenetic Modification and Breast Cancer Colonization.,PMC7299749
CD4+ T cells induce rejection of urothelial tumors after immune checkpoint blockade. ,PMC6328023
PD-1 blockade attenuates immunosuppressive myeloid cells due to inhibition of CD47/SIRPα axis in HPV negative head and neck squamous cell carcinoma.,PMC4747210
Radiation combines with immune checkpoint blockade to enhance T cell priming in a murine model of poorly immunogenic pancreatic cancer.,PMC8595997
CD301b<sup>+</sup> dendritic cells suppress T follicular helper cells and antibody responses to protein antigens.,PMC5033605
Targeting CD73 in the tumor microenvironment with MEDI9447.,PMC5007986
Single-Cell Analyses of a Novel Mouse Urothelial Carcinoma Model Reveal a Role of Tumor-Associated Macrophages in Response to Anti-PD-1 Therapy.,PMC9139541
TNFα blockade overcomes resistance to anti-PD-1 in experimental melanoma.,PMC5741628
Selective inhibition of TGF-β1 produced by GARP-expressing Tregs overcomes resistance to PD-1/PD-L1 blockade in cancer.,PMC7486376
B cell-Derived IL35 Drives STAT3-Dependent CD8<sup>+</sup> T-cell Exclusion in Pancreatic Cancer.,PMC7056532
Lack of MHC class II molecules favors CD8<sup>+</sup> T-cell infiltration into tumors associated with an increased control of tumor growth.,PMC5790350
Coimmunomodulation of tumor and tumor-draining lymph nodes during in situ vaccination promotes antitumor immunity.,PMC9309043
ADAM12 abrogation alters immune cell infiltration and improves response to checkpoint blockade therapy in the T11 murine model of triple-negative breast cancer.,PMC9762783
PD-1/PD-L1 pathway: an adaptive immune resistance mechanism to immunogenic chemotherapy in colorectal cancer.,PMC5980491
Role of the PD-1/PD-L1 Pathway in Experimental <i>Trypanosoma cruzi</i> Infection and Potential Therapeutic Options.,PMC9260015
Active recruitment of anti-PD-1-conjugated platelets through tumor-selective thrombosis for enhanced anticancer immunotherapy.,PMC10058243
Gut microbiota dependent anti-tumor immunity restricts melanoma growth in Rnf5<sup>-/-</sup> mice.,PMC6445090
Epitranscriptomics modifier pentostatin indirectly triggers Toll-like receptor 3 and can enhance immune infiltration in tumors.,PMC8899519
Checkpoint Blockade Immunotherapy Induces Dynamic Changes in PD-1<sup>-</sup>CD8<sup>+</sup> Tumor-Infiltrating T Cells.,PMC6336113
Immunosuppressive tumor-infiltrating myeloid cells mediate adaptive immune resistance via a PD-1/PD-L1 mechanism in glioblastoma.,PMC5464463
PD-1/PD-L1 Blockade Enhances T-cell Activity and Antitumor Efficacy of Imatinib in Gastrointestinal Stromal Tumors.,PMC5241182
Antigen-Loaded Extracellular Vesicles Induce Responsiveness to Anti-PD-1 and Anti-PD-L1 Treatment in a Checkpoint Refractory Melanoma Model.,PMC9896027
KLHL22 maintains PD-1 homeostasis and prevents excessive T cell suppression.,PMC7668036
Spatiotemporal local and abscopal cell death and immune responses to histotripsy focused ultrasound tumor ablation.,PMC9900174
Enhancement of PSMA-Directed CAR Adoptive Immunotherapy by PD-1/PD-L1 Blockade.,PMC5363727
MYC inhibition reprograms tumor immune microenvironment by recruiting T lymphocytes and activating the CD40/CD40L system in osteosarcoma.,PMC8924240
Nanovaccine administration route is critical to obtain pertinent iNKt cell help for robust anti-tumor T and B cell responses.,PMC7790498
Tumor Immunotherapy Using A2A Adenosine Receptor Antagonists. ,PMC7558881
Sequential administration of MVA-based vaccines and PD-1/PD-L1-blocking antibodies confers measurable benefits on tumor growth and survival: Preclinical studies with MVA-βGal and MVA-MUC1 (TG4010) in a murine tumor model.,PMC5791558
Neoantigen Dendritic Cell Vaccination Combined with Anti-CD38 and CpG Elicits Anti-Tumor Immunity against the Immune Checkpoint Therapy-Resistant Murine Lung Cancer Cell Line LLC1. ,PMC8583214
"INBRX-120, a CD8α-targeted detuned IL-2 that selectively expands and activates tumoricidal effector cells for safe and durable in vivo responses.",PMC9853254
A LAT-Based Signaling Complex in the Immunological Synapse as Determined with Live Cell Imaging Is Less Stable in T Cells with Regulatory Capability. ,PMC7921939
Multi-faceted immunomodulatory and tissue-tropic clinical bacterial isolate potentiates prostate cancer immunotherapy.,PMC5913311
Boosting Cancer Immunotherapy with Anti-CD137 Antibody Therapy.,PMC5422104
Improved therapeutic efficacy of unmodified anti-tumor antibodies by immune checkpoint blockade and kinase targeted therapy in mouse models of melanoma.,PMC7825641
Co-inhibition of colony stimulating factor-1 receptor and BRAF oncogene in mouse models of BRAF<sup>V600E</sup> melanoma.,PMC4839378
Inhibition of myeloperoxidase enhances immune checkpoint therapy for melanoma.,PMC9944647
Losartan controls immune checkpoint blocker-induced edema and improves survival in glioblastoma mouse models.,PMC9963691
"Guadecitabine increases response to combined anti-CTLA-4 and anti-PD-1 treatment in mouse melanoma in vivo by controlling T-cells, myeloid derived suppressor and NK cells.",PMC10024396
CD96 targeted antibodies need not block CD96-CD155 interactions to promote NK cell anti-metastatic activity.,PMC5927540
Targeting Adenosine in Cancer Immunotherapy to Enhance T-Cell Function.,PMC6562565
Technical choices significantly alter the adaptive immune response against immunocompetent murine gliomas in a model-dependent manner.,PMC9277914
Macrophage Polarization Contributes to Glioblastoma Eradication by Combination Immunovirotherapy and Immune Checkpoint Blockade.,PMC5568814
Temporally Distinct PD-L1 Expression by Tumor and Host Cells Contributes to Immune Escape.,PMC5510474
Treating ICB-resistant glioma with anti-CD40 and mitotic spindle checkpoint controller BAL101553 (lisavanbulin).,PMC8492343
Programmed death-1 controls T cell survival by regulating oxidative metabolism.,PMC4562423
"SCIB2, an antibody DNA vaccine encoding NY-ESO-1 epitopes, induces potent antitumor immunity which is further enhanced by checkpoint blockade.",PMC4938367
Signaling Pathway and Small-Molecule Drug Discovery of FGFR: A Comprehensive Review.,PMC9046545
A prime/boost vaccine platform efficiently identifies CD27 agonism and depletion of myeloid-derived suppressor cells as therapies that rationally combine with checkpoint blockade in ovarian cancer.,PMC8057655
A Series of BRAF- and NRAS-Driven Murine Melanoma Cell Lines with Inducible Gene Modulation Capabilities.,PMC8819036
Targeting CSF1R Alone or in Combination with PD1 in Experimental Glioma. ,PMC8156558
Chromogranin A Deficiency Confers Protection From Autoimmune Diabetes via Multiple Mechanisms.,PMC8660984
Intratumoral delivery of TransCon<sup>™</sup> TLR7/8 Agonist promotes sustained anti-tumor activity and local immune cell activation while minimizing systemic cytokine induction.,PMC9484246
Programmed cell death-1 receptor mediated regulation of Tbet<sup>+</sup> NK1.1<sup>−</sup> Innate Lymphoid Cells within the Tumor Microenvironment,10.1101/2022.09.21.507469
Silencing of VEGFR2 by RGD-Modified Lipid Nanoparticles Enhanced the Efficacy of Anti-PD-1 Antibody by Accelerating Vascular Normalization and Infiltration of T Cells in Tumors. ,PMC7761875
LILRB4 promotes tumor metastasis by regulating MDSCs and inhibiting miR-1 family miRNAs.,PMC8986222
Tailoring biomaterials and applications targeting tumor-associated macrophages in cancers.,PMC9691967
ICOS agonism by JTX-2011 (vopratelimab) requires initial T cell priming and Fc cross-linking for optimal T cell activation and anti-tumor immunity in preclinical models.,PMC7514066
New Insights into the Role of PD-1 and Its Ligands in Allergic Disease. ,PMC8584538
Prognositic value of CD73-adenosinergic pathway in solid tumor: A meta-analysis and systematic review.,PMC5593644
In situ vaccination with defined factors overcomes T cell exhaustion in distant tumors.,PMC6668692
IL-27 gene therapy induces depletion of Tregs and enhances the efficacy of cancer immunotherapy. ,PMC5928864
Insights into CD8 T Cell Activation and Exhaustion from a Mouse Gammaherpesvirus Model.,PMC7185348
Augmenting Anticancer Immunity Through Combined Targeting of Angiogenic and PD-1/PD-L1 Pathways: Challenges and Opportunities.,PMC7674951
Tumor-immune profiling of CT-26 and Colon 26 syngeneic mouse models reveals mechanism of anti-PD-1 response.,PMC8590766
