Title,ID
Intranasal priming induces local lung-resident B cell populations that secrete protective mucosal antiviral IgA.,PMC8762609
STAT1 deficiency supports PD-1/PD-L1 signaling resulting in dysfunctional TNFα mediated immune responses in a model of NSCLC.,PMC6324686
Interleukin-12 therapy reduces the number of immune cells and pathology in lungs of mice infected with Mycobacterium tuberculosis.,PMC387906
Memory CD8<sup>+</sup> T Cell Protection From Viral Reinfection Depends on Interleukin-33 Alarmin Signals.,PMC6692449
"Histological, behavioural and flow cytometric datasets relating to acute ischaemic stroke in young, aged and ApoE<sup>-/-</sup> mice in the presence and absence of immunomodulation with fingolimod.",PMC8166742
Long-term correction of hemophilia B using adenoviral delivery of CRISPR/Cas9.,PMC6636336
Suppression of multiple anti-apoptotic BCL2 family proteins recapitulates the effects of JAK2 inhibitors in JAK2V617F driven myeloproliferative neoplasms.,PMC8819353
Immunotherapy with 4-1BBL-Expressing iPS Cell-Derived Myeloid Lines Amplifies Antigen-Specific T Cell Infiltration in Advanced Melanoma. ,PMC7920470
IL-17 contributes to cell-mediated defense against pulmonary Yersinia pestis infection.,PMC3075555
Display of Native Antigen on cDC1 That Have Spatial Access to Both T and B Cells Underlies Efficient Humoral Vaccination.,PMC7504891
SAMHD1 Promotes the Antiretroviral Adaptive Immune Response in Mice Exposed to Lipopolysaccharide.,PMC8755609
Polymorphonuclear Myeloid-Derived Cells That Contribute to the Immune Paralysis Are Generated in the Early Phase of Sepsis via PD-1/PD-L1 Pathway. ,PMC8316145
RIP3 knockdown inhibits necroptosis of human intestinal epithelial cells via TLR4/MyD88/NF-κB signaling and ameliorates murine colitis.,PMC8961930
OXPHOS promotes apoptotic resistance and cellular persistence in T<sub>H</sub>17 cells in the periphery and tumor microenvironment.,PMC9853437
Influence of neutropenia on the course of serotype 8 pneumococcal pneumonia in mice.,PMC1865693
The Nlrp3 inflammasome regulates acute graft-versus-host disease.,PMC3782050
"OMIP-054: Broad Immune Phenotyping of Innate and Adaptive Leukocytes in the Brain, Spleen, and Bone Marrow of an Orthotopic Murine Glioblastoma Model by Mass Cytometry.",PMC6590190
Expression Dynamics of the <i>O</i>-Glycosylated Proteins Recognized by <i>Amaranthus leucocarpus</i> Lectin in T Lymphocytes and Its Relationship With Moesin as an Alternative Mechanism of Cell Activation.,PMC8669815
Myelin-specific CD8+ T cells exacerbate brain inflammation in CNS autoimmunity.,PMC6934187
PD-1 and ICOS counter-regulate tissue resident regulatory T cell development and IL-10 production during flu.,PMC9492985
IL-21 from high-affinity CD4 T cells drives differentiation of brain-resident CD8 T cells during persistent viral infection. ,PMC7721466
Heme-Oxygenase-1 Attenuates Oxidative Functions of Antigen Presenting Cells and Promotes Regulatory T Cell Differentiation during Fasciola hepatica Infection. ,PMC8750899
Preclinical evaluation of a synthetic peptide vaccine against SARS-CoV-2 inducing multiepitopic and cross-reactive humoral neutralizing and cellular CD4 and CD8 responses.,PMC8480813
Effects of acute ischemia and hypoxia in young and adult calsequestrin (CSQ2) knock-out and wild-type mice.,PMC9068673
Recombinant multimeric dog allergen prevents airway hyperresponsiveness in a model of asthma marked by vigorous T<sub>H</sub> 2 and T<sub>H</sub> 17 cell responses.,PMC9796107
Differential expression of alpha 4 integrins on effector memory T helper cells during Bordetella infections. Delayed responses in Bordetella pertussis.,PMC3531986
A role of the CTCF binding site at enhancer Eα in the dynamic chromatin organization of the Tcra-Tcrd locus.,PMC7515734
DOCK8 Expression in Regulatory T Cells Maintains their Stability and Limits Contact Hypersensitivity.,PMC8102650
"Mouse embryonic stem cells, but not somatic cells, predominantly use homologous recombination to repair double-strand DNA breaks.",PMC3128311
A Single Dose of Self-Transcribing and Replicating RNA Based SARS-CoV-2 Vaccine Produces Protective Adaptive Immunity In Mice,10.1101/2020.09.03.280446
Combination therapy for tuberculosis treatment: pulmonary administration of ethionamide and booster co-loaded nanoparticles.,PMC5511234
Supraphysiological Levels of IL-2 in Jak3-Deficient Mice Promote Strong Proliferative Responses of Adoptively Transferred Naive CD8<sup>+</sup> T Cells.,PMC7876067
IRF5 regulates airway macrophage metabolic responses.,PMC7944363
Impad1 and Syt11 work in an epistatic pathway that regulates EMT-mediated vesicular trafficking to drive lung cancer invasion and metastasis.,PMC9665355
Ineffective vaccination against solid tumors can be enhanced by hematopoietic cell transplantation.,PMC2783632
MYC selects against reduced BCL2A1/A1 protein expression during B cell lymphomagenesis.,PMC5395700
Immunomodulatory effects of Rhipicephalus haemaphysaloides serpin RHS2 on host immune responses.,PMC6624921
Exhausted CD4<sup>+</sup> T Cells during Malaria Exhibit Reduced mTORc1 Activity Correlated with Loss of T-bet Expression.,PMC7477746
Quantitative restoration of immune defense in old animals determined by naive antigen-specific CD8 T-cell numbers.,PMC9009107
Allergic Asthma Favors <i>Brucella</i> Growth in the Lungs of Infected Mice.,PMC6095999
Type I interferons directly inhibit regulatory T cells to allow optimal antiviral T cell responses during acute LCMV infection.,PMC4010906
Deep learning model enables the discovery of a novel immunotherapeutic agent regulating the kynurenine pathway.,PMC8632076
"Nuclear factor of activated T cells regulates neutrophil recruitment, systemic inflammation, and T-cell dysfunction in abdominal sepsis.",PMC4136225
CD4+ T cell effector commitment coupled to self-renewal by asymmetric cell divisions.,PMC5206501
A stromal cell niche sustains ILC2-mediated type-2 conditioning in adipose tissue.,PMC6719433
Hematopoietic stem cell defects in mice with deficiency of Fancd2 or Usp1.,PMC2910804
Btk Supports Autoreactive B Cell Development and Protects against Apoptosis but Is Expendable for Antigen Presentation.,PMC9117567
Polymerase I and transcript release factor transgenic mice show impaired function of hematopoietic stem cells.,PMC7655181
Hair loss and defective T- and B-cell function in mice lacking ORAI1.,PMC2519726
Purinergic signaling on leukocytes infiltrating the LPS-injured lung.,PMC3991673
Alteration of the thymic T cell repertoire by rotavirus infection is associated with delayed type 1 diabetes development in non-obese diabetic mice.,PMC3598695
Th17 effector cells support B cell responses outside of germinal centres.,PMC3500323
Deciphering the Role of Humoral and Cellular Immune Responses in Different COVID-19 Vaccines-A Comparison of Vaccine Candidate Genes in Roborovski Dwarf Hamsters. ,PMC8625836
Link between the EZH2 noncanonical pathway and microtubule organization center polarization during early T lymphopoiesis.,PMC8901749
Ebola Virus Binding to Tim-1 on T Lymphocytes Induces a Cytokine Storm. ,PMC5615193
Expression of Membrane-Bound CC Chemokine Ligand 20 on Follicular T Helper Cells in T-B-Cell Conjugates.,PMC5763129
Immunomodulatory tetracyclines shape the intestinal inflammatory response inducing mucosal healing and resolution.,PMC6240124
"Acute neonatal Listeria monocytogenes infection causes long-term, organ-specific changes in immune cell subset composition.",PMC7391377
Characterization of homologous and heterologous rotavirus-specific T-cell responses in infant and adult mice.,PMC1069584
PD-1 Immune Checkpoint Blockade Promotes Therapeutic Cancer Vaccine to Eradicate Lung Cancer. ,PMC7350208
NLRP6 modulates neutrophil homeostasis in bacterial pneumonia-derived sepsis.,PMC8084869
"IL-19 Halts Progression of Atherosclerotic Plaque, Polarizes, and Increases Cholesterol Uptake and Efflux in Macrophages.",PMC4861768
B cell-intrinsic TBK1 is essential for germinal center formation during infection and vaccination in mice.,PMC8679780
B Cell-Intrinsic IRF4 Haploinsufficiency Impairs Affinity Maturation.,PMC9085970
Siglec-F-expressing neutrophils are essential for creating a profibrotic microenvironment in renal fibrosis.,PMC9197522
Activation of the zinc-sensing receptor GPR39 promotes T-cell reconstitution after hematopoietic cell transplant in mice.,PMC9227099
Ca<sup>2+</sup> Signaling Augmented by ORAI1 Trafficking Regulates the Pathogenic State of Effector T Cells.,PMC8916982
Leveraging TCR Affinity in Adoptive Immunotherapy against Shared Tumor/Self-Antigens.,PMC7793606
Mesenchymal Stem Cell Induced Foxp3(+) Tregs Suppress Effector T Cells and Protect against Retinal Ischemic Injury. ,PMC8616393
Antigen receptor-engineered Tregs inhibit CNS autoimmunity in cell therapy using nonredundant immune mechanisms in mice.,PMC9542066
Divergent fates of antigen-specific CD8<sup>+</sup> T cell clones in mice with acute leukemia.,PMC8656370
Critical role of WNK1 in MYC-dependent early mouse thymocyte development.,PMC7591260
Adjuvanted SARS-CoV-2 Spike Protein Elicits Neutralizing Antibodies and CD4 T Cell Responses after a Single Immunization in Mice,10.2139/ssrn.3701554
CyTOF protocol for immune monitoring of solid tumors from mouse models.,PMC9794973
TGF-β production by eosinophils drives the expansion of peripherally induced neuropilin<sup>-</sup> RORγt<sup>+</sup> regulatory T-cells during bacterial and allergen challenge.,PMC9038533
Cholesterol-Lowering Intervention Decreases mTOR Complex 2 Signaling and Enhances Antitumor Immunity.,PMC8776603
Immunogenicity and Neutralizing Activity Comparison of SARS-CoV-2 Spike Full-Length and Subunit Domain Proteins in Young Adult and Old-Aged Mice. ,PMC8066235
"A novel STING agonist-adjuvanted pan-sarbecovirus vaccine elicits potent and durable neutralizing antibody and T cell responses in mice, rabbits and NHPs.",PMC8767042
A set point in the selection of the αβTCR T cell repertoire imposed by pre-TCR signaling strength.,PMC9295770
Decoupling the role of RORγt in the differentiation and effector function of T<sub>H</sub>17 cells.,PMC9586477
Personalized Ultrafractionated Stereotactic Adaptive Radiotherapy (PULSAR) in Preclinical Models Enhances Single-Agent Immune Checkpoint Blockade.,PMC8286324
Disruption of Glucocorticoid Action on CD11c<sup>+</sup> Dendritic Cells Favors the Generation of CD4<sup>+</sup> Regulatory T Cells and Improves Fetal Development in Mice.,PMC8576435
Subcellular distribution of Lck during CD4 T-cell maturation in the thymic medulla regulates the T-cell activation threshold.,PMC3358885
Evaluating Effects of Glatiramer Acetate Treatment on Amyloid Deposition and Tau Phosphorylation in the 3xTg Mouse Model of Alzheimer's Disease.,PMC8569891
Novel Lipidated Imidazoquinoline TLR7/8 Adjuvants Elicit Influenza-Specific Th1 Immune Responses and Protect Against Heterologous H3N2 Influenza Challenge in Mice.,PMC7075946
Treg-selective IL-2 starvation synergizes with CD40 activation to sustain durable responses in lymphoma models.,PMC9950978
Therapy With Carboplatin and Anti-PD-1 Antibodies Before Surgery Demonstrates Sustainable Anti-Tumor Effects for Secondary Cancers in Mice With Triple-Negative Breast Cancer.,PMC7066228
CD85k Contributes to Regulatory T Cell Function in Chronic Viral Infections. ,PMC7792974
Irradiated Bladder Cancer Cells Expressing both GM-CSF and IL-21 versus Either GM-CSF or IL-21 Alone as Tumor Vaccine in a Mouse Xenograft Model.,PMC6699310
Protein Tyrosine Phosphatase Inhibition Prevents Experimental Cerebral Malaria by Precluding CXCR3 Expression on T Cells.,PMC5511231
Endangered Lymphocytes: The Effects of Alloxan and Streptozotocin on Immune Cells in Type 1 Induced Diabetes.,PMC8548114
CD137 Agonists Targeting CD137-Mediated Negative Regulation Show Enhanced Antitumor Efficacy in Lung Cancer.,PMC8859117
Interaction between ICAM1 in endothelial cells and LFA1 in T cells during the pathogenesis of experimental Parkinson's disease.,PMC7388384
The Protective Role of pVHL in Imiquimod-Induced Psoriasis-like Skin Inflammation.,PMC9104378
Concomitant deletion of Ptpn6 and Ptpn11 in T cells fails to improve anticancer responses.,PMC9638855
Inflammation-driven reprogramming of CD4+ Foxp3+ regulatory T cells into pathogenic Th1/Th17 T effectors is abrogated by mTOR inhibition in vivo.,PMC3335853
MAdCAM-1-Mediated Intestinal Lymphocyte Homing Is Critical for the Development of Active Experimental Autoimmune Encephalomyelitis.,PMC6503766
Neoantigens as potential vaccines in hepatocellular carcinoma.,PMC9066373
"Unexpected link between an antibiotic, pannexin channels and apoptosis.",PMC4078991
Development of intravenously administered synthetic RNA virus immunotherapy for the treatment of cancer.,PMC9546900
Streptococcus pneumoniae serotype 1 capsular polysaccharide induces CD8CD28 regulatory T lymphocytes by TCR crosslinking.,PMC2742891
Kruppel-like factor KLF10 targets transforming growth factor-beta1 to regulate CD4(+)CD25(-) T cells and T regulatory cells.,PMC2757194
Enhancement of T cell infiltration <i>via</i> tumor-targeted Th9 cell delivery improves the efficacy of antitumor immunotherapy of solid tumors.,PMC9727594
Golgi self-correction generates bioequivalent glycans to preserve cellular homeostasis. ,PMC4940165
"<sup>1</sup>IFN-α Modulates Memory Tfh Cells and Memory B Cells in Mice, Following Recombinant FMDV Adenoviral Challenge.",PMC7200983
mTORC2 deficiency in cutaneous dendritic cells potentiates CD8<sup>+</sup> effector T cell responses and accelerates skin graft rejection.,PMC6384165
Overcoming T cell dysfunction in acidic pH to enhance adoptive T cell transfer immunotherapy.,PMC9067511
3-Hydroxy kynurenine treatment controls T. cruzi replication and the inflammatory pathology preventing the clinical symptoms of chronic Chagas disease.,PMC3197528
DUSP11 Attenuates Lipopolysaccharide-Induced Macrophage Activation by Targeting TAK1.,PMC7477747
Endogenous HLA-DQ8αβ programs superantigens (SEG/SEI) to silence toxicity and unleash a tumoricidal network with long-term melanoma survival. ,PMC7592263
Induction of antigen-specific immune tolerance by TGF-beta-induced CD4+Foxp3+ regulatory T cells.,PMC2770184
Periosteal stem cells control growth plate stem cells during postnatal skeletal growth.,PMC9293991
Structural specificities of cell surface β-glucan polysaccharides determine commensal yeast mediated immuno-modulatory activities.,PMC8203763
Environmental activation of a hypothalamic BDNF-adipocyte IL-15 axis regulates adipose-natural killer cells.,PMC8493653
"Lck regulates the threshold of activation in primary T cells, while both Lck and Fyn contribute to the magnitude of the extracellular signal-related kinase response.",PMC1636771
The MDM2 Inhibitor Navtemadlin Arrests Mouse Melanoma Growth <i>In Vivo</i> and Potentiates Radiotherapy.,PMC10010373
Dendritic cell sphingosine-1-phosphate lyase regulates thymic egress.,PMC5110016
CTCF controls three-dimensional enhancer network underlying the inflammatory response of bone marrow-derived dendritic cells.,PMC9992691
T follicular helper cells differentiate from Th2 cells in response to helminth antigens.,PMC2715032
Impact of combined sodium chloride and saturated long-chain fatty acid challenge on the differentiation of T helper cells in neuroinflammation.,PMC5596846
Anti-CD3 therapy permits regulatory T cells to surmount T cell receptor-specified peripheral niche constraints.,PMC2931163
Platelet PD-L1 suppresses anti-cancer immune cell activity in PD-L1 negative tumors.,PMC7652857
Limited Cross-Variant Immunity after Infection with the SARS-CoV-2 Omicron Variant Without Vaccination,10.1101/2022.01.13.22269243
The PD-1 Pathway Regulates Development and Function of Memory CD8<sup>+</sup> T Cells following Respiratory Viral Infection.,PMC7377452
"Indoleamine 2,3-Dioxygenase in Hematopoietic Stem Cell-Derived Cells Suppresses Rhinovirus-Induced Neutrophilic Airway Inflammation by Regulating Th1- and Th17-Type Responses.",PMC8410990
Evaluation of Lassa virus vaccine immunogenicity in a CBA/J-ML29 mouse model.,PMC3562134
B Cells Drive MHC Class I–Restricted CD4 T Cells to Induce Spontaneous Central Nervous System Autoimmunity,PMC9665903
Guidelines for the use of flow cytometry and cell sorting in immunological studies.,PMC9165548
A Novel Non-invasive Method to Detect RELM Beta Transcript in Gut Barrier Related Changes During a Gastrointestinal Nematode Infection.,PMC6423163
The kinase PDK1 regulates regulatory T cell survival via controlling redox homeostasis.,PMC8490516
Blockade of ErbB2 and PD-L1 using a bispecific antibody to improve targeted anti-ErbB2 therapy.,PMC6791437
Hobit and Blimp-1 regulate T<sub>RM</sub> abundance after LCMV infection by suppressing tissue exit pathways of T<sub>RM</sub> precursors.,PMC9545210
The Gut Microbiota Affects Corticosterone Production in the Murine Small Intestine. ,PMC8073041
IL-2 coordinates IL-2-producing and regulatory T cell interplay.,PMC3832933
TNFAIP3 Reduction-of-Function Drives Female Infertility and CNS Inflammation.,PMC9027572
Generation of an immunodeficient mouse model of tcirg1-deficient autosomal recessive osteopetrosis.,PMC6953598
Retinoic acid determines the precise tissue tropism of inflammatory Th17 cells in the intestine.,PMC3009589
Ferritin triggers neutrophil extracellular trap-mediated cytokine storm through Msr1 contributing to adult-onset Still's disease pathogenesis.,PMC9648446
TIM-2 is expressed on B cells and in liver and kidney and is a receptor for H-ferritin endocytosis.,PMC2213179
Targeted Radionuclide Therapy with Low and High-Dose Lutetium-177-Labeled Single Domain Antibodies Induces Distinct Immune Signatures in a Mouse Melanoma Model.,PMC9377759
PTX Instructs the Development of Lung-Resident Memory T Cells in Bordetella pertussis Infected Mice. ,PMC8470914
Macrophage-derived interleukin-6 is necessary and sufficient for choroidal angiogenesis.,PMC8433398
Diapedesis-Induced Integrin Signaling via LFA-1 Facilitates Tissue Immunity by Inducing Intrinsic Complement C3 Expression in Immune Cells.,PMC7111494
Transgenic expression of decoy receptor 3 protects islets from spontaneous and chemical-induced autoimmune destruction in nonobese diabetic mice.,PMC2211895
Combination of Irreversible Electroporation and STING Agonist for Effective Cancer Immunotherapy. ,PMC7693597
Enhanced disease and pulmonary eosinophilia associated with formalin-inactivated respiratory syncytial virus vaccination are linked to G glycoprotein CX3C-CX3CR1 interaction and expression of substance P.,PMC224581
Altering the distribution of Foxp3(+) regulatory T cells results in tissue-specific inflammatory disease.,PMC2118615
"Antibody, but not B-cell-dependent antigen presentation, plays an essential role in preventing Chlamydia systemic dissemination in mice.",PMC7199221
A Heat-Killed Cryptococcus Mutant Strain Induces Host Protection against Multiple Invasive Mycoses in a Murine Vaccine Model. ,PMC6879717
A mouse with a loss-of-function mutation in the c-Cbl TKB domain shows perturbed thymocyte signaling without enhancing the activity of the ZAP-70 tyrosine kinase.,PMC2193865
Classical Flt3L-dependent dendritic cells control immunity to protein vaccine.,PMC4144735
Requirement for invariant chain in macrophages for Mycobacterium tuberculosis replication and CD1d antigen presentation.,PMC3147586
Inverse Correlation of TRIM32 and Protein Kinase C ζ in T Helper Type 2-Biased Inflammation.,PMC8058116
IL-1β-activated mTORC2 promotes accumulation of IFN-γ<sup>+</sup> γδ T cells by upregulating CXCR3 to restrict hepatic fibrosis.,PMC8971410
Attenuation of murine sclerodermatous models by the selective S1P1 receptor modulator cenerimod.,PMC6345830
Filariae-Retrovirus Co-infection in Mice is Associated with Suppressed Virus-Specific IgG Immune Response and Higher Viral Loads.,PMC5140070
Modified alkaloid pattern in developing tobacco callus.,11539700
The peptide specificity of the endogenous T follicular helper cell repertoire generated after protein immunization.,PMC3471970
Activation of antigen-presenting cells by microbial products breaks self tolerance and induces autoimmune disease.,PMC379316
mRNA induced expression of human angiotensin-converting enzyme 2 in mice for the study of the adaptive immune response to severe acute respiratory syndrome coronavirus 2.,PMC7773324
Carbohydrate fatty acid monosulphate: oil-in-water adjuvant enhances SARS-CoV-2 RBD nanoparticle-induced immunogenicity and protection in mice.,PMC9927065
Mice Lacking the Purinergic Receptor P2X5 Exhibit Defective Inflammasome Activation and Early Susceptibility to <i>Listeria monocytogenes</i>.,PMC7369244
Combination of Cisplatin and Irradiation Induces Immunogenic Cell Death and Potentiates Postirradiation Anti-PD-1 Treatment Efficacy in Urothelial Carcinoma. ,PMC7825793
Radiation Dose Escalation is Crucial in Anti-CTLA-4 Antibody Therapy to Enhance Local and Distant Antitumor Effect in Murine Osteosarcoma. ,PMC7352693
Loss of MAPK-activated protein kinase 2 enables potent dendritic cell-driven anti-tumour T cell response.,PMC5603533
The Abundance and Availability of Cytokine Receptor IL-2Rβ (CD122) Constrain the Lymphopenia-Induced Homeostatic Proliferation of Naive CD4 T Cells.,PMC7334900
EBV/HHV-6A dUTPases contribute to myalgic encephalomyelitis/chronic fatigue syndrome pathophysiology by enhancing TFH cell differentiation and extrafollicular activities.,PMC9220958
Differentiation of IL-17-Producing Invariant Natural Killer T Cells Requires Expression of the Transcription Factor c-Maf.,PMC5663684
Chimeric Fusion (F) and Attachment (G) Glycoprotein Antigen Delivery by mRNA as a Candidate Nipah Vaccine.,PMC8692728
"Therapy of lymphoma by immune checkpoint inhibitors: the role of T cells, NK cells and cytokine-induced tumor senescence. ",PMC7812096
Cyclic di-AMP as endogenous adjuvant enhanced BCG-induced trained immunity and protection against <i>Mycobacterium tuberculosis</i> in mice.,PMC9445367
CNS accumulation of regulatory B cells is VLA-4-dependent.,PMC4794810
Prevention of EAE by tolerogenic vaccination with PEGylated antigenic peptides.,PMC8366199
Ubiquitin Specific Protease 1 Expression and Function in T Cell Immunity.,PMC8387442
CXCR4 blockade reduces the severity of murine heart allograft rejection by plasmacytoid dendritic cell-mediated immune regulation.,PMC8664946
Notch signaling represents an important checkpoint between follicular T-helper and canonical T-helper 2 cell fate.,PMC6030499
Anti-GD2 antibody and Vorinostat immunocombination therapy is highly effective in an aggressive orthotopic neuroblastoma model.,PMC7781842
Protein Immunization Induces Memory CD4<sup>+</sup> T Cells That Lack Th Lineage Commitment.,PMC8387422
The CTRP3-AdipoR2 Axis Regulates the Development of Experimental Autoimmune Encephalomyelitis by Suppressing Th17 Cell Differentiation.,PMC8674836
NKG2A Blockade Potentiates CD8 T Cell Immunity Induced by Cancer Vaccines.,PMC6354585
Fractional Laser Releases Tumor-Associated Antigens in Poorly Immunogenic Tumor and Induces Systemic Immunity.,PMC5630620
TL1A Promotes Lung Tissue Fibrosis and Airway Remodeling.,PMC7577982
Innate Sensing through Mesenchymal TLR4/MyD88 Signals Promotes Spontaneous Intestinal Tumorigenesis.,PMC6334226
The composition of the microbiota modulates allograft rejection.,PMC4922695
Exploring the immunomodulatory role of virtual memory CD8<sup>+</sup> T cells: Role of IFN gamma in tumor growth control.,PMC9623162
Glucocorticoids Oppose Thymocyte Negative Selection by Inhibiting Helios and Nur77.,PMC6783372
"Enhanced hematopoiesis by hematopoietic progenitor cells lacking intracellular adaptor protein, Lnk.",PMC2193601
Differential requirements of MHC and of DCs for endogenous proliferation of different T-cell subsets in vivo.,PMC2787171
STAT5 Represses a STAT3-Independent Th17-like Program during Th9 Cell Differentiation.,PMC8387395
Adverse effects following anti-COVID-19 vaccination with mRNA-based BNT162b2 are alleviated by altering the route of administration and correlate with baseline enrichment of T and NK cell genes.,PMC9154185
Chromosome choice for initiation of V-(D)-J recombination is not governed by genomic imprinting.,PMC5788196
Proinflammatory signaling in islet β cells propagates invasion of pathogenic immune cells in autoimmune diabetes.,PMC9297711
Angiopoietin-like 4 deficiency upregulates macrophage function through the dysregulation of cell-intrinsic fatty acid metabolism.,PMC7061760
ILC3s restrict the dissemination of intestinal bacteria to safeguard liver regeneration after surgery.,PMC10066576
mTOR signaling mediates ILC3-driven immunopathology.,PMC8528695
Deciphering the regulatory landscape of fetal and adult γδ T-cell development at single-cell resolution.,PMC7327493
<i>Bifidobacterium longum</i> Ameliorates Ovariectomy-Induced Bone Loss <i>via</i> Enhancing Anti-Osteoclastogenic and Immunomodulatory Potential of Regulatory B Cells (Bregs).,PMC9174515
Systemic Listeria monocytogenes infection in aged mice induces long-term neuroinflammation: the role of miR-155.,PMC9130456
Stroke affects intestinal immune cell trafficking to the central nervous system.,PMC8672365
Characterization of Immune Cells from Adipose Tissue.,PMC6814145
IL-21 initiates an alternative pathway to induce proinflammatory T(H)17 cells.,PMC3805028
The IL-10GFP (VeRT-X) mouse strain is not suitable for the detection of IL-10 production by granulocytes during lung inflammation.,PMC8115804
Systematic Study of the Immune Components after Ischemic Stroke Using CyTOF Techniques.,PMC7474762
Thymic and peripheral microenvironments differentially mediate development and maturation of iNKT cells by IL-15 transpresentation.,PMC2953886
SKI Expression Suppresses Pathogenic Th17 Cell Response and Mitigates Experimental Autoimmune Encephalomyelitis.,PMC8321777
T-Bet Expression Mediated by the mTOR Pathway Influences CD4+ T Cell Count in Mice With Lethal Candida Sepsis.,PMC7214724
CCR7 deficient inflammatory Dendritic Cells are retained in the Central Nervous System.,PMC5316931
Incomplete Recruitment of Protective T Cells Is Associated with Trypanosoma cruzi Persistence in the Mouse Colon.,PMC8853677
RAD51 protects against nonconservative DNA double-strand break repair through a nonenzymatic function.,PMC8934640
CD8 follicular T cells localize throughout the follicle during germinal center reactions and maintain cytolytic and helper properties.,PMC9374523
Expression of a Chimeric Antigen Receptor in Multiple Leukocyte Lineages in Transgenic Mice.,PMC4624721
Targeting miR-148b-5p Inhibits Immunity Microenvironment and Gastric Cancer Progression.,PMC7944991
The circadian clock influences T cell responses to vaccination by regulating dendritic cell antigen processing.,PMC9722918
Cyclooxygenase inhibition abrogates aeroallergen-induced immune tolerance by suppressing prostaglandin I2 receptor signaling.,PMC4358822
CD84 is a Suppressor of T and B Cell Activation during Mycobacterium tuberculosis Pathogenesis.,PMC8865571
The thymic microenvironment gradually modulates the phenotype of thymus-homing peripheral conventional dendritic cells.,PMC8767516
PSGL-1 Is a T Cell Intrinsic Inhibitor That Regulates Effector and Memory Differentiation and Responses During Viral Infection.,PMC8314012
EGFR-HIF1α signaling positively regulates the differentiation of IL-9 producing T helper cells.,PMC8169867
Cutting Edge: Dynamic Expression of Id3 Defines the Stepwise Differentiation of Tissue-Resident Regulatory T Cells.,PMC6311998
Single-cell transcriptome analysis reveals TOX as a promoting factor for T cell exhaustion and a predictor for anti-PD-1 responses in human cancer.,PMC7048139
Ageing is associated with maladaptive immune response and worse outcome after traumatic brain injury.,PMC8947244
A point mutation of Tyr-759 in interleukin 6 family cytokine receptor subunit gp130 causes autoimmune arthritis.,PMC2194024
Correlation of Regulatory T Cell Numbers with Disease Tolerance upon Virus Infection.,PMC8281504
The small intestine epithelium exempts Foxp3+ Tregs from their IL-2 requirement for homeostasis and effector function. ,PMC8663555
The stress kinase GCN2 does not mediate suppression of antitumor T cell responses by tryptophan catabolism in experimental melanomas.,PMC5214097
Redirecting host preexisting influenza A virus immunity for cancer immunotherapy.,PMC8563826
Early Neutrophilia Marked by Aerobic Glycolysis Sustains Host Metabolism and Delays Cancer Cachexia.,PMC8870098
ILC3s control airway inflammation by limiting T cell responses to allergens and microbes.,PMC8635287
Both T cell priming in lymph node and CXCR3-dependent migration are the key events for predicting the response of atezolizumab.,PMC8260627
Toll-like receptor 4 inhibition prevents autoimmune diabetes in NOD mice.,PMC6920362
CD80 Expression on Tumor Cells Alters Tumor Microenvironment and Efficacy of Cancer Immunotherapy by CTLA-4 Blockade. ,PMC8072777
Innate lymphoid type 2 cells sustain visceral adipose tissue eosinophils and alternatively activated macrophages.,PMC3600903
"On-target and direct modulation of alloreactive T cells by a nanoparticle carrying MHC alloantigen, regulatory molecules and CD47 in a murine model of alloskin transplantation.",PMC6058602
"T cells translate individual, quantal activation into collective, analog cytokine responses via time-integrated feedbacks.",PMC3980879
Themis sets the signal threshold for positive and negative selection in T-cell development.,PMC3977001
In Vivo Rescue Assay of RhoA-Deficient Hematopoietic Stem and Progenitor Cells.,PMC6555551
Single-cell genomics identifies distinct B1 cell developmental pathways and reveals aging-related changes in the B-cell receptor repertoire.,PMC9080186
"A synDNA vaccine delivering neoAg collections controls heterogenous, multifocal murine lung and ovarian tumors via robust T cell generation.",PMC8166642
Suppression of IL-23-mediated psoriasis-like inflammation by regulatory B cells.,PMC7822829
Enhanced Susceptibility of Galectin-1 Deficient Mice to Experimental Colitis.,PMC8273429
Mouse T cell priming is enhanced by maturation-dependent stiffening of the dendritic cell cortex. ,PMC7417170
Loss of FGFR3 Delays Acute Myeloid Leukemogenesis by Programming Weakly Pathogenic CD117-Positive Leukemia Stem-Like Cells.,PMC7879375
NUP98-HOXA10hd fusion protein sustains multi-lineage haematopoiesis of lineage-committed progenitors in transplant setting.,PMC7507399
Inducible IL-7 Hyperexpression Influences Lymphocyte Homeostasis and Function and Increases Allograft Rejection.,PMC6467976
Distinct germinal center selection at local sites shapes memory B cell response to viral escape.,PMC4577849
DOCK8 deficiency impairs CD8 T cell survival and function in humans and mice.,PMC3201196
Peripheral myeloid-derived suppressor cells are good biomarkers of the efficacy of fingolimod in multiple sclerosis.,PMC9675277
TGF-β signaling in Th17 cells promotes IL-22 production and colitis-associated colon cancer.,PMC7248087
Cutting Edge: Bacillus Calmette-Guérin-Induced T Cells Shape <i>Mycobacterium tuberculosis</i> Infection before Reducing the Bacterial Burden.,PMC6684453
<i>Mycobacterium tuberculosis</i> Rv3628 isan effective adjuvant via activationof dendritic cells for cancer immunotherapy.,PMC8571481
"Discovery of DRP-104, a tumor-targeted metabolic inhibitor prodrug.",PMC9668306
