Title,ID
HER2-LAMP vaccines effectively traffic to endolysosomal compartments and generate enhanced polyfunctional T cell responses that induce complete tumor regression.,32532838
Effector T cell responses unleashed by regulatory T cell ablation exacerbate oral squamous cell carcinoma.,34622236
Using high-throughput metabolomics to discover perturbed metabolic pathways and biomarkers of allergic rhinitis as potential targets to reveal the effects and mechanism of geniposide.,35519866
Regulatory T Cells Maintain Selective Access to IL-2 and Immune Homeostasis despite Substantially Reduced CD25 Function.,33055282
High-yield enrichment of mouse small intestine intraepithelial lymphocytes by immunomagnetic depletion of EpCAM<sup>+</sup> cells.,35243383
Thalidomide with blockade of co-stimulatory molecules prolongs the survival of alloantigen-primed mice with cardiac allografts.,32299357
Weight Regain in Formerly Obese Mice Hastens Development of Hepatic Steatosis Due to Impaired Adipose Tissue Function.,32281747
CXCL10<sup>+</sup> peripheral activation niches couple preferred sites of Th1 entry with optimal APC encounter.,34380032
Assessing the role of the T-box transcription factor Eomes in B cell differentiation during either Th1 or Th2 cell-biased responses.,30521606
Toward minimal conditioning protocols for allogeneic chimerism in tolerance resistant recipients.,23328386
Profiling of epigenetic marker regions in murine ILCs under homeostatic and inflammatory conditions.,35938981
A Heat-Killed Cryptococcus Mutant Strain Induces Host Protection against Multiple Invasive Mycoses in a Murine Vaccine Model. ,31772051
Modulating IgG effector function by Fc glycan engineering.,28289219
Macrophage MMP10 Regulates TLR7-Mediated Tolerance.,30564235
Vinorelbine and Intermittent Cyclophosphamide Sensitize an Aggressive Myc-Driven B-Cell Lymphoma to Anti-PD-1 by an Immunological Memory Effective against Tumor Re-Challenge.,37048617
MAVS Deficiency Is Associated With a Reduced T Cell Response Upon Secondary RSV Infection in Mice.,33123150
Blocking Dectin-1 prevents colorectal tumorigenesis by suppressing prostaglandin E2 production in myeloid-derived suppressor cells and enhancing IL-22 binding protein expression.,36932082
Spermidine enhances the efficacy of adjuvant in HBV vaccination in mice.,36972390
A rose flavor compound activating the NRF2 pathway in dendritic cells ameliorates contact hypersensitivity in mice.,36845043
AMPK promotes antitumor immunity by downregulating PD-1 in regulatory T cells via the HMGCR/p38 signaling pathway.,34649584
Immune Responses after Vascular Photodynamic Therapy with Redaporfin. ,31906092
ICOS agonism by JTX-2011 (vopratelimab) requires initial T cell priming and Fc cross-linking for optimal T cell activation and anti-tumor immunity in preclinical models.,32970735
Short Duration Alagebrium Chloride Therapy Prediabetes Does Not Inhibit Progression to Autoimmune Diabetes in an Experimental Model. ,34203471
Epinephrine Production in Th17 Cells and Experimental Autoimmune Encephalitis.,33692790
Measuring Thymic Clonal Deletion at the Population Level.,31010850
Single garlic oil modulates T cells activation and proinflammatory cytokine in mice with high fat diet.,32798194
Longitudinal Immune Profiling Reveals Unique Myeloid and T-cell Phenotypes Associated with Spontaneous Immunoediting in a Prostate Tumor Model.,33637604
Metabolite-Sensing Receptor Ffar2 Regulates Colonic Group 3 Innate Lymphoid Cells and Gut Immunity.,31628054
Identification of Immunogenic MHC Class II Human HER3 Peptides that Mediate Anti-HER3 CD4<sup>+</sup> Th1 Responses and Potential Use as a Cancer Vaccine.,34785506
SZT2 maintains hematopoietic stem cell homeostasis via nutrient-mediated mTORC1 regulation.,36250465
PD-1+ stemlike CD8 T cells are resident in lymphoid tissues during persistent LCMV infection.,32034098
Contribution of CD4+ T cells to the early mechanisms of ischemia- reperfusion injury in a mouse model of acute renal failure.,17401500
Enhancement of CD4<sup>+</sup> T Cell Function as a Strategy for Improving Antibiotic Therapy Efficacy in Tuberculosis: Does It Work?,34235093
Contribution of CD4+ cells in the emotional alterations induced by endometriosis in mice.,36311856
Ikaros prevents autoimmunity by controlling anergy and Toll-like receptor signaling in B cells.,31591571
Monotherapy With Anti-CD70 Antibody Causes Long-Term Mouse Cardiac Allograft Acceptance With Induction of Tolerogenic Dendritic Cells.,33737923
STAT1 signaling protects self-reactive T cells from control by innate cells during neuroinflammation.,35587373
Alterations of mesenchymal stem cells on regulating Th17 and Treg differentiation in severe aplastic anemia.,36719260
Innate Activation of IFN-γ-iNOS Axis During Infection With <i>Salmonella</i> Represses the Ability of T Cells to Produce IL-2.,32269573
C-Cbl regulates c-MPL receptor trafficking and its internalization.,32954656
Clonotypic analysis of protective influenza M2e-specific lung resident Th17 memory cells reveals extensive functional diversity.,35260804
A20 deficiency in multipotent progenitors perturbs quiescence of hematopoietic stem cells.,30445411
Efficacy of a Plasmodium vivax malaria vaccine using ChAd63 and modified vaccinia Ankara expressing thrombospondin-related anonymous protein as assessed with transgenic Plasmodium berghei parasites.,24379295
IL-21 from high-affinity CD4 T cells drives differentiation of brain-resident CD8 T cells during persistent viral infection. ,32948671
An Epidemic Zika Virus Isolate Drives Enhanced T Follicular Helper Cell and B Cell-Mediated Immunity.,35346966
Age-Related Gene Alteration in Naïve and Memory T cells Using Precise Age-Tracking Model.,33644036
Highly mutated antibodies capable of neutralizing N276 glycan-deficient HIV after a single immunization with an Env trimer.,35263576
<i>Schistosoma japonicum</i> Infection in Treg-Specific USP21 Knockout Mice.,33628844
Sustained Club Cell Injury in Mice Induces Histopathologic Features of Deployment-Related Constrictive Bronchiolitis.,34954211
ILC2 activation by keratinocyte-derived IL-25 drives IL-13 production at sites of allergic skin inflammation.,32179159
Methyltransferase inhibitors restore SATB1 protective activity against cutaneous T cell lymphoma in mice. ,33270606
Specific immunosuppressive role of nanodrugs targeting calcineurin in innate myeloid cells.,36124235
Toll-like receptor 2 activation induces C-C chemokine receptor 2-dependent natural killer cell recruitment to the peritoneum.,32696994
Combination of apoptotic T cell induction and self-peptide administration for therapy of experimental autoimmune encephalomyelitis.,31097410
"Missing-in-Metastasis/Metastasis Suppressor 1 Regulates B Cell Receptor Signaling, B Cell Metabolic Potential, and T Cell-Independent Immune Responses.",32373113
Immune Autoregulatory CD8 T Cells Require IFN-γ Responsiveness to Optimally Suppress Central Nervous System Autoimmunity.,32532836
Adrenergic stress constrains the development of anti-tumor immunity and abscopal responses following local radiation.,32286326
Modulation of anti-tumor immunity by the brain's reward system.,30006573
mTORC1 upregulates B7-H3/CD276 to inhibit antitumor T cells and drive tumor immune evasion.,36869048
Modern Beijing sublineage of <i>Mycobacterium tuberculosis</i> shift macrophage into a hyperinflammatory status.,35125072
Modulatory Effects of Heat-Inactivated Streptococcus Thermophilus Strain 7 on the Inflammatory Response: A Study on an Animal Model with TLR3-Induced Intestinal Injury.,36838243
Loss of FCHSD1 leads to amelioration of chronic obstructive pulmonary disease. ,34168078
A CD4+ T Cell-NK Cell Axis of Gammaherpesvirus Control. ,31694958
Treatment With FoxP3+ Antigen-Experienced T Regulatory Cells Arrests Progressive Retinal Damage in a Spontaneous Model of Uveitis.,33013877
HIF1α-Dependent Metabolic Signals Control the Differentiation of Follicular Helper T Cells. ,31744227
"The expression of MHC class II molecules on murine breast tumors delays T-cell exhaustion, expands the T-cell repertoire, and slows tumor growth.",30334128
Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk.,32130407
"NOD mice, susceptible to pancreatic autoimmunity, demonstrate delayed growth of pancreatic cancer.",29113292
Synthetic Lethal and Convergent Biological Effects of Cancer-Associated Spliceosomal Gene Mutations.,30107174
"Assessing IL-2-Induced STAT5 Phosphorylation in Fixed, Permeabilized Foxp3<sup>+</sup> Treg Cells by Multiparameter Flow Cytometry.",33377089
CCR6 and CXCR6 Identify the Th17 Cells With Cytotoxicity in Experimental Autoimmune Encephalomyelitis.,35178050
CD4+ T-cell killing of multiple myeloma cells is mediated by resident bone marrow macrophages.,32544236
Aquatic Exercise at Thermoneutral Water Temperature Enhances Antitumor Immune Responses.,31089437
Dendritic cell-associated B7-H3 suppresses the production of autoantibodies and renal inflammation in a mouse model of systemic lupus erythematosus.,31113935
Survival of Naïve T Cells Requires the Expression of Let-7 miRNAs.,31130952
Nanoscale metal-organic frameworks enhance radiotherapy to potentiate checkpoint blockade immunotherapy.,29907739
Nanoparticles containing constrained phospholipids deliver mRNA to liver immune cells in vivo without targeting ligands.,33758781
"Fecal IgA, Antigen Absorption, and Gut Microbiome Composition Are Associated With Food Antigen Sensitization in Genetically Susceptible Mice.",33542716
"Intercellular Adhesion Molecule 1 Regulates Left Ventricular Leukocyte Infiltration, Cardiac Remodeling, and Function in Pressure Overload-Induced Heart Failure.",27068635
MicroRNA-146a-deficient mice develop immune complex glomerulonephritis.,31666653
Rapid CLIP dissociation from MHC II promotes an unusual antigen presentation pathway in autoimmunity.,30185635
PD-1 Signaling Promotes Control of Chronic Viral Infection by Restricting Type-I-Interferon-Mediated Tissue Damage.,31775026
Chronic interleukin-1 exposure triggers selection for Cebpa-knockout multipotent hematopoietic progenitors. ,33914855
Adiponectin receptors sustain haematopoietic stem cells throughout adulthood by protecting them from inflammation.,35513711
MHC Class II Antigen Presentation by the Intestinal Epithelium Initiates Graft-versus-Host Disease and Is Influenced by the Microbiota.,31542340
Successful treatment of murine autoimmune cholangitis by parabiosis: Implications for hematopoietic therapy.,26432598
Environmental Pollution as a Risk Factor in Testicular Tumour Development: Focus on the Interaction between Bisphenol A and the Associated Immune Response. ,31731436
JAK2(V617I) results in cytokine hypersensitivity without causing an overt myeloproliferative disorder in a mouse transduction-transplantation model.,26458983
Effector and Regulatory T Cells Roll at High Shear Stress by Inducible Tether and Sling Formation.,29281835
NADPH Oxidase-Derived Superoxide Provides a Third Signal for CD4 T Cell Effector Responses.,27474077
A CCL1/CCR8-dependent feed-forward mechanism drives ILC2 functions in type 2-mediated inflammation.,31537642
The Abundance and Availability of Cytokine Receptor IL-2Rβ (CD122) Constrain the Lymphopenia-Induced Homeostatic Proliferation of Naive CD4 T Cells.,32393513
Intestinal-derived ILCs migrating in lymph increase IFNγ production in response to Salmonella Typhimurium infection.,33414524
Tumor Microenvironment-Derived R-spondins Enhance Antitumor Immunity to Suppress Tumor Growth and Sensitize for Immune Checkpoint Blockade Therapy.,34193438
Memory CD8<sup>+</sup> T cells upregulate glycolysis and effector functions under limiting oxygen conditions.,36482267
In situ immunogenic clearance induced by a combination of photodynamic therapy and rho-kinase inhibition sensitizes immune checkpoint blockade response to elicit systemic antitumor immunity against intraocular melanoma and its metastasis.,33479026
Flow cytometric characterization of tissue-resident lymphocytes after murine liver and heart transplantation.,34568841
Lung megakaryocytes are immune modulatory cells. ,33079726
"Siglec-H-Deficient Mice Show Enhanced Type I IFN Responses, but Do Not Develop Autoimmunity After Influenza or LCMV Infections.",34497606
Abatacept decreases disease activity in a absence of CD4(+) T cells in a collagen-induced arthritis model.,26290328
Short-course neoadjuvant in situ vaccination for murine melanoma. ,35039460
Effect of a pneumococcal whole cell vaccine on influenza A-induced pneumococcal otitis media in infant mice.,31103366
Mice transgenic for human <i>CTLA4-CD28</i> fusion gene show proliferation and transformation of ATLL-like and AITL-like T cells.,35003894
Low Levels of Vitamin D Promote Memory B Cells in Lupus. ,31978964
Superantigens promote <i>Staphylococcus aureus</i> bloodstream infection by eliciting pathogenic interferon-gamma production.,35165181
Cell-Intrinsic Wnt4 Influences Conventional Dendritic Cell Fate Determination to Suppress Type 2 Immunity.,31175162
"Lifelong persistent viral infection alters the naive T cell pool, impairing CD8 T cell immunity in late life.",23087407
Kinetics and Phenotype of the CD4 T Cell Response to Influenza Virus Infections.,31632414
Experimental ischemic stroke induces long-term T cell activation in the brain.,30092705
Identification of heterogeneous subsets of aortic interleukin-17A-expressing CD4<sup>+</sup> T cells in atherosclerotic mice.,35932160
Fate mapping analysis reveals a novel murine dermal migratory Langerhans-like cell population. ,33769279
Targeting the Protective Arm of the Renin-Angiotensin System to Reduce Systemic Lupus Erythematosus Related Pathologies in MRL<i>-lpr</i> Mice.,32793221
CD4<sup>+</sup>CD126<sup>low/-</sup> Foxp3<sup>+</sup> Cell Population Represents a Superior Subset of Regulatory T Cells in Treating Autoimmune Diseases.,32738192
An anti-CD103 antibody-drug conjugate prolongs the survival of pancreatic islet allografts in mice.,31570722
Glutaminase 1 Inhibition Reduces Glycolysis and Ameliorates Lupus-like Disease in MRL/lpr Mice and Experimental Autoimmune Encephalomyelitis.,31233276
Sex-specific adipose tissue imprinting of regulatory T cells.,32103173
Continuous Culture of Mouse Primary B Lymphocytes by Forced Expression of <i>Bach2</i>.,34389622
The RNA-binding protein IMP2 drives a stromal-Th17 cell circuit in autoimmune neuroinflammation. ,34914635
Insufficiency of compound immune checkpoint blockade to overcome engineered T cell exhaustion in pancreatic cancer. ,35210305
BRD4 directs hematopoietic stem cell development and modulates macrophage inflammatory responses. ,30842097
Essential and non-overlapping IL-2Rα-dependent processes for thymic development and peripheral homeostasis of regulatory T cells.,30833563
Mouse models susceptible to HCoV-229E and HCoV-NL63 and cross protection from challenge with SARS-CoV-2.,36652473
IL-25 Orchestrates Activation of Th Cells via Conventional Dendritic Cells in Tissue to Exacerbate Chronic House Dust Mite-Induced Asthma Pathology.,31511356
E-NPP3 controls plasmacytoid dendritic cell numbers in the small intestine.,28225814
Incidence and severity of G6PI-induced arthritis are not increased in genetically distinct mouse strains upon aging.,34429153
IL-2/JES6-1 mAb complexes dramatically increase sensitivity to LPS through IFN-γ production by CD25+Foxp3- T cells. ,34932467
CCL3 augments tumor rejection and enhances CD8<sup>+</sup> T cell infiltration through NK and CD103<sup>+</sup> dendritic cell recruitment via IFNγ.,29399390
Force-Regulated In Situ TCR-Peptide-Bound MHC Class II Kinetics Determine Functions of CD4+ T Cells.,26336148
Enlarged colitogenic T cell population paradoxically supports colitis prevention through the B-lymphocyte-dependent peripheral generation of CD4(+)Foxp3(+) Treg cells.,27353032
TLR5 agonists enhance anti-tumor immunity and overcome resistance to immune checkpoint therapy.,36635337
"LncRNA NEAT1 Interacted With DNMT1 to Regulate Malignant Phenotype of Cancer Cell and Cytotoxic T Cell Infiltration via Epigenetic Inhibition of p53, cGAS, and STING in Lung Cancer.",32296457
"Virus-Like Particle-Drug Conjugates Induce Protective, Long-lasting Adaptive Antitumor Immunity in the Absence of Specifically Targeted Tumor Antigens.",33853825
Rejuvenation of tumour-specific T cells through bispecific antibodies targeting PD-L1 on dendritic cells.,34725504
Immunosuppressive Effect of B7-H4 Pathway in a Murine Systemic Lupus Erythematosus Model.,29321778
Pregnancy enables antibody protection against intracellular infection.,35676476
Utilizing a reductionist model to study host-microbe interactions in intestinal inflammation.,34732258
Activated Leukocyte Cell Adhesion Molecule Modulates Th2 Immune Response in Atopic Dermatitis.,31332979
iNKT subsets differ in their developmental and functional requirements on Foxo1.,34772808
Mechanical strain induces phenotypic changes in breast cancer cells and promotes immunosuppression in the tumor microenvironment.,32572176
4-1BB signaling breaks the tolerance of maternal CD8+ T cells that are reactive with alloantigens.,23029041
Candida albicans oscillating UME6 expression during intestinal colonization primes systemic Th17 protective immunity.,35584674
CD4<sup>+</sup> T-lymphocytes exhibit biphasic kinetics post-myocardial infarction.,36093172
Identification of Immunogenic Epitopes That Permit the Detection of Antigen-Specific T Cell Responses in Multiple Serotypes of Group B Coxsackievirus Infections. ,32245257
CD71<sup>+</sup> Erythroid Cells in Human Neonates Exhibit Immunosuppressive Properties and Compromise Immune Response Against Systemic Infection in Neonatal Mice.,33329589
Virus-like particles containing multiple antigenic proteins of Toxoplasma gondii induce memory T cell and B cell responses.,31465461
A new murine model of Barth syndrome neutropenia links TAFAZZIN deficiency to increased ER stress-induced apoptosis.,34979560
Transmission of integrin β7 transmembrane domain topology enables gut lymphoid tissue development.,29535192
Existence of reprogrammed lymphoma stem cells in a murine ALCL-like model.,32203142
Extrinsic Acquisition of CD80 by Antigen-Specific CD8+ T Cells Regulates Their Recall Immune Responses to Acute Viral Infection.,31501713
"Inflammatory responses induce an identity crisis of alveolar macrophages, leading to pulmonary alveolar proteinosis.",28916727
Incorporation of SARS-CoV-2 spike NTD to RBD protein vaccine improves immunity against viral variants.,36845030
"Sustained release of tumor cell lysate and CpG from an injectable, cytotoxic hydrogel for melanoma immunotherapy.",36998647
Intratumourally injected alum-tethered cytokines elicit potent and safer local and systemic anticancer immunity.,35013574
Redefining the Role of Lymphotoxin Beta Receptor in the Maintenance of Lymphoid Organs and Immune Cell Homeostasis in Adulthood.,34335629
A Designed <i>α</i>-GalCer Analog Promotes Considerable Th1 Cytokine Response by Activating the CD1d-iNKT Axis and CD11b-Positive Monocytes/Macrophages.,32714765
Fucosyltransferase Induction during Influenza Virus Infection Is Required for the Generation of Functional Memory CD4<sup>+</sup> T Cells.,29491007
Alantolactone alleviates collagen-induced arthritis and inhibits Th17 cell differentiation through modulation of STAT3 signalling.,33556301
Potential and Limitations of Cross-Protective Vaccine against Malaria by Blood-Stage Naturally Attenuated Parasite. ,32664476
Irg1/itaconate metabolic pathway is a crucial determinant of dendritic cells immune-priming function and contributes to resolute allergen-induced airway inflammation.,34671116
CD5 levels define functionally heterogeneous populations of naïve human CD4<sup>+</sup> T cells.,33682083
Differential Sensitivity to IL-12 Drives Sex-Specific Differences in the CD8+ T Cell Response to Infection.,31317126
Improved Murine MHC-Deficient HLA Transgenic NOD Mouse Models for Type 1 Diabetes Therapy Development.,29472249
An in situ hydrogel-mediated chemo-immunometabolic cancer therapy.,35780226
HBsAg-specific CD8<sup>+</sup> T cells as an indispensable trigger to induce murine hepatocellular carcinoma.,31767976
Loss of T cell tolerance in the skin following immunopathology is linked to failed restoration of the dermal niche by recruited macrophages.,35584681
A Humanized Mouse Strain That Develops Spontaneously Immune-Mediated Diabetes.,34721418
Sterile particle-induced inflammation is mediated by macrophages releasing IL-33 through a Bruton's tyrosine kinase-dependent pathway.,30664693
T cells expressing the lupus susceptibility allele Pbx1d enhance autoimmunity and atherosclerosis in dyslipidemic mice. ,32493841
A potential new pathway for PD-L1 costimulation of the CD8-T cell response to Listeria monocytogenes infection.,23409193
Autocrine IL-2 is required for secondary population expansion of CD8(+) memory T cells.,21804558
Annexin A5 as an immune checkpoint inhibitor and tumor-homing molecule for cancer treatment.,32111835
Deficiency of STING Promotes Collagen-Specific Antibody Production and B Cell Survival in Collagen-Induced Arthritis.,32582187
Japanese Kampo Medicine Juzentaihoto Improves Antiviral Cellular Immunity in Tumour-Bearing Hosts.,35996405
"Kynurenine plays an immunosuppressive role in 2,4,6-trinitrobenzene sulfate-induced colitis in mice.",32206003
T cell-directed IL-17 production by lung granular γδ T cells is coordinated by a novel IL-2 and IL-1β circuit.,29907868
Critical Role of Lipid Scramblase TMEM16F in Phosphatidylserine Exposure and Repair of Plasma Membrane after Pore Formation.,31995754
"Human CD22-Transgenic, Primary Murine Lymphoma Challenges Immunotherapies in Organ-Specific Tumor Microenvironments. ",34638774
A defect in COPI-mediated transport of STING causes immune dysregulation in COPA syndrome. ,32725126
"Serosal Cavities Contain Two Populations of Innate-like integrin α4<sup>high</sup>CD4<sup>+</sup> T Cells, Integrin α4β1<sup>+</sup>α6β1<sup>+</sup>α4β7<sup>-</sup> and α4β1<sup>+</sup>α6β1<sup>-</sup>α4β7<sup>+</sup> Cells.",29302252
CD24 aggravates acute liver injury in autoimmune hepatitis by promoting IFN-γ production by CD4<sup>+</sup> T cells.,28065940
Thymic Epithelial Cell Support of Thymopoiesis Does Not Require <i>Klotho</i>.,30373854
EROS is a selective chaperone regulating the phagocyte NADPH oxidase and purinergic signalling.,36421765
A missense variant in <i>SLC39A8</i> confers risk for Crohn's disease by disrupting manganese homeostasis and intestinal barrier integrity.,33139556
Characterization of regulatory T cell expansion for manufacturing cellular immunotherapies.,32441280
"Involvement of Ly6C, 4-1BB, and KLRG1 in the activation of lamina propria lymphocytes in the small intestine of sanroque mice.",28011265
"M7824, a novel bifunctional anti-PD-L1/TGFβ Trap fusion protein, promotes anti-tumor efficacy as monotherapy and in combination with vaccine.",29721396
Negligible Role for Deletion Mediated by cDC1 in CD8+ T Cell Tolerance.,30902900
Embryonic FAP<sup>+</sup> lymphoid tissue organizer cells generate the reticular network of adult lymph nodes.,31324739
Toltrazuril and diclazuril: comparative evaluation of anti-coccidial drugs using a murine model.,35922919
Clostridioides difficile Infection Induces an Inferior IgG Response to That Induced by Immunization and Is Associated with a Lack of T Follicular Helper Cell and Memory B Cell Expansion. ,31871095
p75<sup>NTR</sup> regulates brain mononuclear cell function and neuronal structure in Toxoplasma infection-induced neuroinflammation.,30597659
Cell-Type-Specific Responses to Interleukin-1 Control Microbial Invasion and Tumor-Elicited Inflammation in Colorectal Cancer.,30650375
Microbial bile acid metabolites modulate gut RORγ<sup>+</sup> regulatory T cell homeostasis.,31875848
Mechanisms of CD40-dependent cDC1 licensing beyond costimulation.,36271147
Optimized Detection of Acute MHV68 Infection With a Reporter System Identifies Large Peritoneal Macrophages as a Dominant Target of Primary Infection.,33767688
Lactococcus lactis subsp. Cremoris C60 restores T Cell Population in Small Intestinal Lamina Propria in Aged Interleukin-18 Deficient Mice. ,33121026
Antigen-Presenting B Cells Program the Efferent Lymph T Helper Cell Response.,35355990
Efficient CD4Cre-Mediated Conditional KRas Expression in Alveolar Macrophages and Alveolar Epithelial Cells Causes Fatal Hyperproliferative Pneumonitis.,31315887
Bone marrow endothelial dysfunction promotes myeloid cell expansion in cardiovascular disease.,35747128
Antibody-based Delivery of TNF to the Tumor Neovasculature Potentiates the Therapeutic Activity of a Peptide Anticancer Vaccine.,30327303
Assessment of the Plasmodium falciparum Preerythrocytic Antigen UIS3 as a Potential Candidate for a Malaria Vaccine. ,28031267
Fulminant liver failure triggered by therapeutic antibody treatment in a mouse model.,17016642
Dexamethasone premedication suppresses vaccine-induced immune responses against cancer.,32923115
Attenuated Toxoplasma gondii Stimulates Immunity to Pancreatic Cancer by Manipulation of Myeloid Cell Populations.,25804437
Temporally distinct myeloid cell responses mediate damage and repair after cerebrovascular injury.,33462481
"IL-15, gluten and HLA-DQ8 drive tissue destruction in coeliac disease.",32051586
The obesity-induced adipokine sST2 exacerbates adipose T<sub>reg</sub> and ILC2 depletion and promotes insulin resistance.,32426492
DNA methylation disruption reshapes the hematopoietic differentiation landscape.,32203468
Bcl-2 supports survival and metabolic fitness of quiescent tissue-resident ILC3,10.1101/2023.02.27.528945
Tissue-restricted control of established central nervous system autoimmunity by TNF receptor 2-expressing Treg cells. ,33766913
"Targeting Inhibition of Accumulation and Function of Myeloid-Derived Suppressor Cells by Artemisinin via PI3K/AKT, mTOR, and MAPK Pathways Enhances Anti-PD-L1 Immunotherapy in Melanoma and Liver Tumors.",35785030
Limited rejuvenation of aged hematopoietic stem cells in young bone marrow niche. ,33231616
Type I interferon is selectively required by dendritic cells for immune rejection of tumors.,21930769
Expression of TCR-Vβ peptides by murine bone marrow cells does not identify T-cell progenitors.,25754612
[Establishment of a graft-versus-host disease mouse model for haplo-identical bone marrow transplantation with busulfan and fludarabine conditioning regimen].,25854470
Activation of CD8 T cells accelerates anti-PD-1 antibody-induced psoriasis-like dermatitis through IL-6.,33060784
PLGA-encapsulation of the Pseudomonas aeruginosa PopB vaccine antigen improves Th17 responses and confers protection against experimental acute pneumonia.,30314911
The molecular basis and cellular effects of distinct CD103 expression on CD4 and CD8 T cells.,34129058
Antagonistic Inflammatory Phenotypes Dictate Tumor Fate and Response to Immune Checkpoint Blockade.,33220234
A myeloid tumor suppressor role for <i>NOL3</i>.,28232469
ITK signalling via the Ras/IRF4 pathway regulates the development and function of Tr1 cells.,28635957
CD4<sup>+</sup> T helper 17 cell response of aged mice promotes prostate cancer cell migration and invasion.,32356608
The establishment and application of CD3E humanized mice in immunotherapy.,35570001
Immune system development and age-dependent maintenance in Klotho-hypomorphic mice.,31386628
IL-13 deficiency exacerbates lung damage and impairs epithelial-derived type 2 molecules during nematode infection.,34127548
Harnessing antifungal immunity in pursuit of a Staphylococcus aureus vaccine strategy.,32817694
Renal CD169++ resident macrophages are crucial for protection against acute systemic candidiasis. ,33608410
Leucine-rich alpha 2 glycoprotein promotes Th17 differentiation and collagen-induced arthritis in mice through enhancement of TGF-β-Smad2 signaling in naïve helper T cells.,28615031
Inhibition of Rag GTPase signaling in mice suppresses B cell responses and lymphomagenesis with minimal detrimental trade-offs.,34260908
Dietary Supplementation With Eicosapentaenoic Acid Inhibits Plasma Cell Differentiation and Attenuates Lupus Autoimmunity.,34211460
Bone Marrow Harbors a Unique Population of Dendritic Cells with the Potential to Boost Neutrophil Formation upon Exposure to Fungal Antigen.,35011617
"IL-2K35C-moFA, a Long-Acting Engineered Cytokine with Decreased Interleukin 2 Receptor α Binding, Improved the Cellular Selectivity Profile and Antitumor Efficacy in a Mouse Tumor Model.",36230665
Adoptive B cell therapy for chronic viral infection.,35958615
Early-life stress elicits peripheral and brain immune activation differently in wild type and 5xFAD mice in a sex-specific manner.,35705972
Gain‑of‑function of IDO in DCs inhibits T cell immunity by metabolically regulating surface molecules and cytokines,PMC10126813
Intratumoral Activation of 41BB Costimulatory Signals Enhances CD8 T Cell Expansion and Modulates Tumor-Infiltrating Myeloid Cells.,33020146
Temperature sensitive liposome based cancer nanomedicine enables tumour lymph node immune microenvironment remodelling.,37076492
PD-1-cis IL-2R agonism yields better effectors from stem-like CD8<sup>+</sup> T cells.,36171284
Interleukin-2-Inducible T-Cell Kinase Deficiency Impairs Early Pulmonary Protection Against Mycobacterium tuberculosis Infection.,32038633
Monovalent and trivalent VSV-based COVID-19 vaccines elicit potent neutralizing antibodies and immunodominant CD8+ T cells against diverse SARS-CoV-2 variants,10.1101/2022.07.19.500626
Biometabolites of <i>Citrus unshiu</i> Peel Enhance Intestinal Permeability and Alter Gut Commensal Bacteria.,36678190
DGK α and ζ Activities Control TH1 and TH17 Cell Differentiation.,32010133
Cutaneous Dengue Virus Inoculation Triggers Strong B Cell Reactions but Contrastingly Poor T Cell Responses.,32314276
Differential regulation of transcription factor T-bet induction during NK cell development and T helper-1 cell differentiation.,35381213
Cutaneous Exposure to Clinically Relevant Lone Star Ticks Promotes IgE Production and Hypersensitivity through CD4<sup>+</sup> T Cell- and MyD88-Dependent Pathways in Mice.,31270149
Fecal IgA Levels Are Determined by Strain-Level Differences in Bacteroides ovatus and Are Modifiable by Gut Microbiota Manipulation.,32075742
Heterologous vaccination regimens with self-amplifying RNA and Adenoviral COVID vaccines induce robust immune responses in mice,10.1101/2021.01.28.428665
Retinoic Acid Modulates Hyperactive T Cell Responses and Protects Vitamin A-Deficient Mice against Persistent Lymphocytic Choriomeningitis Virus Infection.,32284332
A circadian clock is essential for homeostasis of group 3 innate lymphoid cells in the gut. ,31586011
Adenosine deaminase-1 enhances germinal center formation and functional antibody responses to HIV-1 Envelope DNA and protein vaccines.,32280045
The expression of netrin-1 in the thymus and its effects on thymocyte adhesion and migration.,24369474
The E protein-TCF1 axis controls γδ T cell development and effector fate.,33535043
Targeting CXCL16 and STAT1 augments immune checkpoint blockade therapy in triple-negative breast cancer.,37055410
Tie2 Signaling Enhances Mast Cell Progenitor Adhesion to Vascular Cell Adhesion Molecule-1 (VCAM-1) through α4β1 Integrin.,26659448
How Relevant Are Bone Marrow-Derived Mast Cells (BMMCs) as Models for Tissue Mast Cells? A Comparative Transcriptome Analysis of BMMCs and Peritoneal Mast Cells. ,32957735
Optimal combination of arsenic trioxide and copper ions to prevent autoimmunity in a murine HOCl-induced model of systemic sclerosis.,37063915
"A Synthetic DNA, Multi-Neoantigen Vaccine Drives Predominately MHC Class I CD8<sup>+</sup> T-cell Responses, Impacting Tumor Challenge.",30679156
EphA2 Is a Lung Epithelial Cell Receptor for Pneumocystis β-Glucans.,34289046
T Cell Receptor-Major Histocompatibility Complex Interaction Strength Defines Trafficking and CD103<sup>+</sup> Memory Status of CD8 T Cells in the Brain.,29922298
Intratumoral CD40 activation and checkpoint blockade induces T cell-mediated eradication of melanoma in the brain.,29129918
Antiviral CD8 T cells induce Zika-virus-associated paralysis in mice.,29158604
Simple and effective bacterial-based intratumoral cancer immunotherapy. ,34531247
Serum amyloid A regulates monopoiesis in hyperlipidemic Ldlr(-/-) mice.,27339627
