Title,ID
The Effectiveness of Oral Care Guideline Implementation on Oral Health Status in Critically Ill Patients.,PMC7774391
Rabbit as an Animal Model for Pharmacokinetics Studies of Enteric Capsule Contains Recombinant Human Keratinocyte Growth Factor Loaded Chitosan Nanoparticles.,PMC7011682
Genetic structure of different populations of walking catfish (Clarias batrachus L.) in Bangladesh.,17701340
Affective Properties of Mothers' Speech to Infants With Hearing Impairment and Cochlear Implants.,PMC4610283
Completion of the consonant inventory of Arabic.,14696983
BRAF inhibition in melanoma is associated with the dysregulation of histone methylation and histone methyltransferases.,PMC7338995
Integrative development of a short screening questionnaire of highly processed food consumption (sQ-HPF).,PMC8785596
The identification of novel single nucleotide polymorphisms to assist in mapping the spread of Bacillus anthracis across the Southern Caucasus.,PMC6062627
EasyDetectDisease: An Android App for Early Symptom Detection and Prevention of Childhood Infectious Diseases.,PMC6538239
Cancer-related ectopic expression of the bone-related transcription factor RUNX2 in non-osseous metastatic tumor cells is linked to cell proliferation and motility.,PMC3096982
Working memory capacity and language processes in children with specific language impairment.,14575348
Orofacial movements associated with fluent speech in persons who stutter.,15157131
Enhanced Malignant Phenotypes of Glioblastoma Cells Surviving NPe6-Mediated Photodynamic Therapy are Regulated via ERK1/2 Activation. ,PMC7761910
Coupling function of cyclin-dependent kinase 2 and Septin2 in the promotion of hepatocellular carcinoma.,PMC6361569
Interferon-gamma-activated macrophages infected with Burkholderia cenocepacia process and present bacterial antigens to T-cells by class I and II major histocompatibility complex molecules.,PMC7534305
An Atlas of Heparan Sulfate Proteoglycans in the Postnatal Rat Lens.,PMC8572486
Muscle Damage and Performance after Single and Multiple Simulated Matches in University Elite Female Soccer Players. ,PMC8070760
FMRI brain activation in a finnish family with specific language impairment compared with a normal control group.,15072536
Efficacy of a Supplemental Phonemic Awareness Curriculum to Instruct Preschoolers With Delays in Early Literacy Development.,PMC6195054
Identification of DNA response elements regulating expression of CCAAT/enhancer-binding protein (C/EBP) β and δ and MAP kinase-interacting kinases during early adipogenesis.,PMC7469549
A survey of Estonian consumer expectations from the pharmacy service and a comparison with the opinions of pharmacists.,17497224
Generalizability Theory I: Assessing reliability of observational data in the communication sciences.,14696997
Morphology in picture descriptions provided by persons with Alzheimer's disease.,14700376
"Changes in body composition with a hypocaloric diet combined with sedentary, moderate and high-intense physical activity: a randomized controlled trial.",PMC6935245
PEG-coated gold nanoparticles attenuate β-adrenergic receptor-mediated cardiac hypertrophy.,PMC5503492
Reproducibility of the past year and historical self-administered total physical activity questionnaire among older women.,17333471
Identification of antituberculosis agents that target ribosomal protein interactions using a yeast two-hybrid system.,PMC3491523
Activation of endothelial ras-related C3 botulinum toxin substrate 1 (Rac1) improves post-stroke recovery and angiogenesis via activating Pak1 in mice.,PMC6864282
A prosodically controlled word and nonword repetition task for 2- to 4-year-olds: evidence from typically developing children.,15072541
Structural MRI correlates of PASAT performance in multiple sclerosis.,PMC6300910
Upregulation of OTUD7B (Cezanne) Promotes Tumor Progression via AKT/VEGF Pathway in Lung Squamous Carcinoma and Adenocarcinoma.,PMC6749047
Repair behavior in children with intellectual impairments: evidence for metalinguistic competence.,14700378
Foam Cell Induction Activates AMPK But Uncouples Its Regulation of Autophagy and Lysosomal Homeostasis. ,PMC7730064
The influence of phonemic awareness development on acoustic cue weighting strategies in children's speech perception.,14575351
Noncomprehension Signaling in Males and Females With Fragile X Syndrome.,PMC5544413
"Lipreading in school-age children: the roles of age, hearing status, and cognitive ability.",PMC5736322
Mitogenic Sonic hedgehog signaling drives E2F1-dependent lipogenesis in progenitor cells and medulloblastoma.,PMC3072890
Phonological priming in picture naming of young children who stutter.,14700366
Auditory temporal order discrimination and backward recognition masking in adults with dyslexia.,14700360
Genetic and environmental mediation of the relationship between language and nonverbal impairment in 4-year-old twins.,14700354
Continuous translocation of Rac2 and the NADPH oxidase component p67(phox) during phagocytosis.,14623873
Lymphangiogenic therapy prevents cardiac dysfunction by ameliorating inflammation and hypertension. ,PMC7695461
Comparing Early Transcriptomic Responses of 18 Soybean (Glycine max) Genotypes to Iron Stress. ,PMC8583884
Interarticulator coordination in dysarthria: an X-ray microbeam study.,14575356
Anxiety levels in people who stutter: a randomized population study.,14575352
Writing treatment for severe aphasia: who benefits?,14575342
Parental Language Input to Children With Hearing Loss: Does It Matter in the End?,PMC7213486
Multi-Object Tracking Algorithm for RGB-D Images Based on Asymmetric Dual Siamese Networks. ,PMC7728318
Tanshinone IIA alleviates brain damage in a mouse model of neuromyelitis optica spectrum disorder by inducing neutrophil apoptosis.,PMC7318433
Characterization of a KLK2-FGFR2 fusion gene in two cases of metastatic prostate cancer.,PMC6824932
Optimization of intracellular cytokine staining for the quantitation of antigen-specific CD4+ T cell responses in rhesus macaques.,15183086
"Ki11502, a novel multitargeted receptor tyrosine kinase inhibitor, induces growth arrest and apoptosis of human leukemia cells in vitro and in vivo.",PMC2384135
Comparison of transducers and intraoral placement options for measuring lingua-palatal contact pressure during speech.,14700367
The stability of primary language disorder: four years after kindergarten diagnosis.,14700355
Protein design of IgG/TCR chimeras for the co-expression of Fab-like moieties within bispecific antibodies.,PMC4623437
CD52 inhibits Toll-like receptor activation of NF-κB and triggers apoptosis to suppress inflammation.,PMC5762852
Generalizability Theory II: Application to perceptual scaling of speech naturalness in adults who stutter.,14696998
The differences between gonadal and extra-gonadal malignant teratomas in both genders and the effects of chemotherapy.,PMC6492338
A comparison of the reproductive ability of Varroa destructor (Mesostigmata:Varroidae) in worker and drone brood of Africanized honey bees (Apis mellifera).,17828439
Targeting the latent human cytomegalovirus reservoir for T-cell-mediated killing with virus-specific nanobodies.,PMC8295288
Indomethacin Treatment Post-irradiation Improves Mouse Parotid Salivary Gland Function via Modulation of Prostaglandin E<sub>2</sub> Signaling.,PMC8351468
C3G downregulation induces the acquisition of a mesenchymal phenotype that enhances aggressiveness of glioblastoma cells.,PMC8024353
Effect of age on silent gap discrimination in synthetic speech stimuli.,15157128
RANK promotes colorectal cancer migration and invasion by activating the Ca<sup>2+</sup>-calcineurin/NFATC1-ACP5 axis.,PMC8016848
"Relative Density of Away from Home Food Establishments and Food Spend for 24,047 Households in England: A Cross-Sectional Study. ",PMC6313448
A Platform for Mechano(-Electrical) Characterization of Free-Standing Micron-Sized Structures and Interconnects. ,PMC6187293
Inhibition of fibronectin accumulation suppresses tumor growth.,PMC8322122
Collaborative referencing between individuals with aphasia and routine communication partners.,12959463
Differentiating Cantonese-speaking preschool children with and without SLI using MLU and lexical diversity (D).,PMC7251334
CREB-dependent LPA-induced signaling initiates a pro-fibrotic feedback loop between small airway basal cells and fibroblasts.,PMC8015171
Evidence of motor programming deficits in children diagnosed with DAS.,14700384
Muscarinic receptors promote castration-resistant growth of prostate cancer through a FAK-YAP signaling axis.,PMC7428076
Dual blockade of EGFR and c-Met abrogates redundant signaling and proliferation in head and neck carcinoma cells.,PMC3138116
Glycosyl trifluoroacetimidates. 2. Synthesis of dioscin and xiebai saponin I.,12467439
Word-learning by preschoolers with specific language impairment: what predicts success?,12647888
Inactivation of APC Induces CD34 Upregulation to Promote Epithelial-Mesenchymal Transition and Cancer Stem Cell Traits in Pancreatic Cancer. ,PMC7352299
Response of Na(+)-dependent ATPase activities to the contaminant ammonia nitrogen in Tapes philippinarum: possible atpase involvement in ammonium transport.,18175160
Tubulosine selectively inhibits JAK3 signalling by binding to the ATP-binding site of the kinase of JAK3.,PMC7339168
Primary and repeated stapled hemorrhoidopexy for prolapsing hemorrhoids: follow-up to five years.,18204883
Ethanol fermentation of various pretreated and hydrolyzed substrates at low initial pH.,18478439
Pleiotrophin exerts its migration and invasion effect through the neuropilin-1 pathway.,PMC4674489
Integration of Partial Information Within and Across Modalities: Contributions to Spoken and Written Sentence Recognition.,PMC4987035
Variability and Diagnostic Accuracy of Speech Intelligibility Scores in Children.,PMC4987026
AKAP13 couples GPCR signaling to mTORC1 inhibition.,PMC8570464
Phase diagram of Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8+δ</sub> revisited.,PMC6283832
Autonomic correlates of speech versus nonspeech tasks in children and adults.,PMC4307925
Antitumor activity of a novel oral signal transducer and activator of transcription 3 inhibitor YHO-1701.,PMC7226286
Acoustic startle responses and temperament in individuals who stutter.,12647901
Dynamic left ventricular outflow tract obstruction induced by dobutamine stress echocardiography leading to myocardial ischemia and infarction.,16807775
Mortality and other adverse outcomes in patients with type 2 diabetes mellitus admitted for COVID-19 in association with glucose-lowering drugs: a nationwide cohort study.,PMC7666969
Single-channel characterization of the rabbit recombinant RyR2 reveals a novel inactivation property of physiological concentrations of ATP.,18418540
WDHD1 is essential for the survival of PTEN-inactive triple-negative breast cancer.,PMC7680459
Effects of Steady-State Noise on Verbal Working Memory in Young Adults.,PMC4987033
Sustained compensatory p38 MAPK signaling following treatment with MAPK inhibitors induces the immunosuppressive protein CD73 in cancer: combined targeting could improve outcomes.,PMC8637576
Association of orofacial muscle activity and movement during changes in speech rate and intensity.,14700363
Exercise training protects against an acute inflammatory insult in mouse epididymal adipose tissue.,PMC4044397
Auditory serial position effects in story retelling for non-brain-injured participants and persons with aphasia.,14575347
Dual Targeting of the p38 MAPK-HO-1 Axis and cIAP1/XIAP by Demethoxycurcumin Triggers Caspase-Mediated Apoptotic Cell Death in Oral Squamous Cell Carcinoma Cells. ,PMC7140023
Processing Binding Relations in Specific Language Impairment.,PMC5399763
Pharmacological targeting of the novel β-catenin chromatin-associated kinase p38α in colorectal cancer stem cell tumorspheres and organoids.,PMC7994846
Heterozygote BRCA1 status and skewed chromosome X inactivation.,16944269
Neurofibromin regulates metabolic rate via neuronal mechanisms in Drosophila.,PMC8277851
Children's consonant inventories after extended cochlear implant use.,12959464
The role of semantic complexity in treatment of naming deficits: training semantic categories in fluent aphasia by controlling exemplar typicality.,14696989
List memory in young adults with language learning disability.,PMC4675122
Shikonin Inhibits Cancer Through P21 Upregulation and Apoptosis Induction.,PMC7296065
Face-referenced measurement of perioral stiffness and speech kinematics in Parkinson's disease.,PMC4675115
Therapeutic Targeting of the DNA Damage Response Using an ATR Inhibitor in Biliary Tract Cancer.,PMC6639230
"Gene flow analysis demonstrates that Phytophthora fragariae var. rubi constitutes a distinct species, Phytophthora rubi comb. nov.",17682774
Cloning of two SOS1 transporters from the seagrass Cymodocea nodosa. SOS1 transporters from Cymodocea and Arabidopsis mediate potassium uptake in bacteria.,17103013
Novel Word Learning in Children Who Are Bilingual: Comparison to Monolingual Peers.,PMC6808359
Prevalence of voice disorders in teachers and the general population.,15157130
Association between variation of circulating 25-OH vitamin D and methylation of secreted frizzled-related protein 2 in colorectal cancer.,PMC7285750
Paxillin and embryonic PolyAdenylation Binding Protein (ePABP) engage to regulate androgen-dependent Xenopus laevis oocyte maturation - A model of kinase-dependent regulation of protein expression.,PMC5500300
Relevance and speed of message delivery trade-offs in augmentative and alternative communication.,12959461
The Influence of Executive Functions on Phonemic Processing in Children Who Do and Do Not Stutter.,PMC5945063
Articulation rate and speech-sound normalization failure.,14696999
"The performance of low-income, African American children on the Preschool Language Scale-3.",14696987
Perception of place of articulation by children with cleft palate and posterior placement.,14700385
Mechanism of sequential swallowing during straw drinking in healthy young and older adults.,15072526
CX3CR1-microglia mediates neuroinflammation and blood pressure regulation in the nucleus tractus solitarii of fructose-induced hypertensive rats.,PMC7291459
Brain correlates of stuttering and syllable production: gender comparison and replication.,15157133
Direct social support for young high risk children: relations with behavioral and emotional outcomes across time.,17295063
Effect of high-fat diet on peripheral blood mononuclear cells and adipose tissue in early stages of diet-induced weight gain.,PMC6908754
The diagnosis and understanding of apraxia of speech: why including neurodegenerative etiologies may be important.,PMC3907169
Delta-like 1-Lysine613 regulates notch signaling.,PMC3217118
TonEBP in dendritic cells mediates pro-inflammatory maturation and Th1/Th17 responses.,PMC7272407
The Notch ligand Delta-like 1 integrates inputs from TGFbeta/Activin and Wnt pathways.,PMC3097118
Do vocal warm-up exercises alleviate vocal fatigue?,14700383
Increased dystrophin production with golodirsen in patients with Duchenne muscular dystrophy.,PMC7357297
Glucocorticoid receptors recruit the CaMKIIα-BDNF-CREB pathways to mediate memory consolidation.,PMC3509234
Stabilization of Loess Using Nano-SiO₂. ,PMC6025136
Language and fluency characteristics of preschoolers' multiple-utterance conversational turns.,12647897
Gefitinib enhances sensitivity of endometrial cancer cells to progestin therapy via dual-specificity phosphatase 1.,PMC5777777
"Repeated bout effect on the cytoskeletal proteins titin, desmin, and dystrophin in rat skeletal muscle.",17436058
PGK1 depletion activates Nrf2 signaling to protect human osteoblasts from dexamethasone.,PMC6877585
Hip osteoarthritis and the active patient: will I run again?,PMC3535123
Down-regulation of CCL17 in cancer-associated fibroblasts inhibits cell migration and invasion of breast cancer through ERK1/2 pathway.,PMC6689663
Outcomes of different speech and language goal attack strategies.,14575344
Genomic interventions for sustainable agriculture.,PMC7680532
The microRNA-204-5p inhibits APJ signalling and confers resistance to cardiac hypertrophy and dysfunction.,PMC8777385
The Camperdown Program: outcomes of a new prolonged-speech treatment model.,12959471
Restoration of corticosteroid sensitivity by p38 mitogen activated protein kinase inhibition in peripheral blood mononuclear cells from severe asthma.,PMC3402424
Efficacy of <i>Artemisia annua</i> L. extract for recovery of acute liver failure.,PMC7382175
Acoustic characteristics of the question-statement contrast in severe dysarthria due to cerebral palsy.,14700364
Opioid receptors and the discriminative stimulus effects of ethanol in squirrel monkeys: Mu and delta opioid receptor mechanisms.,PMC2997855
Genetic Diversity of Salmonella Derby from the Poultry Sector in Europe. ,PMC6630433
Efficacy and safety of abiraterone acetate plus prednisone vs. cabazitaxel as a subsequent treatment after first-line docetaxel in metastatic castration-resistant prostate cancer: results from a prospective observational study (CAPRO).,PMC6683519
Duchenne muscular dystrophy hiPSC-derived myoblast drug screen identifies compounds that ameliorate disease in mdx mice. ,PMC7308059
Expression of Stromal Progesterone Receptor and Differential Methylation Patterns in the Endometrium May Correlate with Response to Progesterone Therapy in Endometrial Complex Atypical Hyperplasia.,PMC7395059
Wideband energy reflectance measurements in adults with middle-ear disorders.,12959468
Mental imagery and idiom comprehension: a comparison of school-age children and adults.,12959460
Berberine and Its Main Metabolite Berberrubine Inhibit Platelet Activation Through Suppressing the Class I PI3Kβ/Rasa3/Rap1 Pathway.,PMC8531212
Histone H4 H75E mutation attenuates global genomic and Rad26-independent transcription-coupled nucleotide excision repair.,PMC6698655
Recurrent somatic alterations of FGFR1 and NTRK2 in pilocytic astrocytoma.,PMC3951336
The role of counter-current exchange in preventing hypoxia in skeletal muscle.,17086494
Cell and Context-Dependent Effects of the Heat Shock Protein DNAJB6 on Neuronal Survival.,PMC5364949
A panel of 16 full-length HCV genomes was characterized in China belonging to genotypes 1-6 including subtype 2f and two novel genotype 6 variants.,PMC4186718
Genetic differentiation and history of populations of the Italian treefrog Hyla intermedia: lack of concordance between mitochondrial and nuclear markers.,17061145
"On the species status of the root-knot nematode Meloidogyne ulmi Palmisano & Ambrogioni, 2000 (Nematoda, Meloidogynidae).",PMC3867104
Anticipatory coarticulation in multiple sclerosis and Parkinson's disease.,12959475
Talker separation and sequential stream segregation in listeners with hearing loss: patterns associated with talker gender.,12959469
The role of the input in the acquisition of third person singular verbs in English.,12959465
"SIRT4 inhibits the proliferation, migration, and invasion abilities of thyroid cancer cells by inhibiting glutamine metabolism.",PMC6445187
Clec4A4 is a regulatory receptor for dendritic cells that impairs inflammation and T-cell immunity.,PMC4832068
The effect of pacing strategies on the variability of speech movement sequences in dysarthria.,14696996
The effect of short-term auditory deprivation on the control of intraoral pressure in pediatric cochlear implant users.,14696993
TrkB-Shc Signaling Protects against Hippocampal Injury Following Status Epilepticus.,PMC6554629
Delayed predictive accuracy of narrative recall after traumatic brain injury: salience and explicitness.,12647891
Carbon-supported Ni nanoparticles for efficient CO<sub>2</sub> electroreduction.,PMC6335639
Glycoprotein gene sequence variation in rhesus monkey rhadinovirus.,PMC2852144
"The dexamethasone-induced inhibition of proliferation, migration, and invasion in glioma cell lines is antagonized by macrophage migration inhibitory factor (MIF) and can be enhanced by specific MIF inhibitors.",PMC2781663
Temporal integration of sinusoidal increments in the absence of absolute energy cues.,12546494
The interaction of ambient frequency and feature complexity in the diphthong errors of children with phonological disorders.,12546487
An HIV-Tat inducible mouse model system of childhood HIV-associated nephropathy. ,PMC7648609
Study of pro-angiogenic activity of astilbin on human umbilical vein endothelial cells <i>in vitro</i> and zebrafish <i>in vivo</i>.,PMC9067144
Arsenic trioxide induces different gene expression profiles of genes related to growth and apoptosis in glioma cells dependent on the p53 status.,17530438
Differences in HIV risk behaviors by gender in a sample of Tanzanian injection drug users.,17004117
"Heritability of Specific Language Impairment and Nonspecific Language Impairment at Ages 4 and 6 Years Across Phenotypes of Speech, Language, and Nonverbal Cognition.",PMC7229710
Tongue motion patterns in post-glossectomy and typical speakers: a principal components analysis.,PMC4492468
A Diagnostic Marker to Discriminate Childhood Apraxia of Speech From Speech Delay: II. Validity Studies of the Pause Marker.,PMC5548087
Lingual-Alveolar Contact Pressure During Speech in Amyotrophic Lateral Sclerosis: Preliminary Findings.,PMC5548079
"Rab9 Mediates Pancreatic Autophagy Switch From Canonical to Noncanonical, Aggravating Experimental Pancreatitis.",PMC8715155
"EGF induces efficient Cx43 gap junction endocytosis in mouse embryonic stem cell colonies via phosphorylation of Ser262, Ser279/282, and Ser368.",PMC3985407
Differential distribution of Y-chromosome haplotypes in Swiss and Southern European goat breeds.,PMC5701018
Metatranscriptomic dynamics after Verticillium dahliae infection and root damage in Olea europaea.,PMC7027230
"Associations between Food Group Intake, Cognition, and Academic Achievement in Elementary Schoolchildren. ",PMC6893423
An improved statistical method to identify chemical-genetic interactions by exploiting concentration-dependence.,PMC8486102
Associations of IL13 gene polymorphisms and immune factors with Schistosoma haematobium infection in schoolchildren in four schistosomiasis-endemic communities in Ghana.,PMC8274844
Development of Grammatical Accuracy in English-Speaking Children With Cochlear Implants: A Longitudinal Study.,PMC5548077
Formulaic Language in Parkinson's Disease and Alzheimer's Disease: Complementary Effects of Subcortical and Cortical Dysfunction.,PMC4686310
The effects of taste and consistency on swallow physiology in younger and older healthy individuals: a surface electromyographic study.,12959474
Perceptual evaluation of tracheoesophageal speech by naive and experienced judges through the use of semantic differential scales.,12959472
Anti-tumor effects of an antagonistic mAb against the ASCT2 amino acid transporter on KRAS-mutated human colorectal cancer cells.,PMC6943164
Household rat infestation in urban slum populations: Development and validation of a predictive score for leptospirosis.,PMC7959339
Increased S1P expression in osteoclasts enhances bone formation in an animal model of Paget's disease.,PMC7887003
"Haemoproteosis lethality in a woodpecker, with molecular and morphological characterization of <i>Haemoproteus velans</i> (Haemosporida, Haemoproteidae).",PMC6690637
Higher glucose availability augments the metabolic responses of the C2C12 myotubes to exercise-like electrical pulse stimulation.,PMC8410101
Hyaluronic acid-functionalized gelatin hydrogels reveal extracellular matrix signals temper the efficacy of erlotinib against patient-derived glioblastoma specimens.,PMC6707069
A screening version of the Swedish communicative development inventories designed for use with 18-month-old children.,12381052
Implementing speech supplementation strategies: effects on intelligibility and speech rate of individuals with chronic severe dysarthria.,14700386
Inheritance of isoflavone contents in soybean seeds,10.1007/s10681-006-9102-y
Ginsenoside Rg1 Exerts Anti-inflammatory Effects via G Protein-Coupled Estrogen Receptor in Lipopolysaccharide-Induced Microglia Activation.,PMC6853999
PCBP1 modulates the innate immune response by facilitating the binding of cGAS to DNA.,PMC8484664
Gap detection in school-age children and adults: effects of inherent envelope modulation and the availability of cues across frequency.,PMC4136410
Esophageal motility disorders in the morbidly obese population.,17285388
Perceptual normalization for inter- and intratalker variation in Cantonese level tones.,14700382
Effectiveness of communication strategies used by caregivers of persons with Alzheimer's disease during activities of daily living.,14700377
Quick incidental verb learning in 4-year-olds: identification and generalization.,14700374
Is listener comfort a viable construct in stuttering research?,14700389
A role for Regulator of G protein Signaling-12 (RGS12) in the balance between myoblast proliferation and differentiation.,PMC6691989
Dysregulation of the NRG1/ERBB pathway causes a developmental disorder with gastrointestinal dysmotility in humans. ,PMC7954599
Cultural differences in beliefs and practices concerning talk to children.,12381049
Inferring emotional reactions in social situations: differences in children with language impairment.,12647885
A Novel Pupillometric Method for Indexing   Word Difficulty in Individuals With   and Without Aphasia.,PMC4686311
Intonation abilities of children with speech and language impairments.,12647884
"Labeling of /s/ and [see text] by listeners with normal and impaired hearing, revisited.",14696991
The role of kinship and demography in shaping cooperation amongst male lions.,PMC7568578
"""Pitch"" accent in alaryngeal speech.",12546481
"Technical note: detection of chicken, turkey, duck, and goose tissues in feedstuffs using species-specific polymerase chain reaction.",17235030
Tackling the combined effects of reverberation and masking noise using ideal channel selection.,PMC3320694
Engineering the interface in mechanically responsive graphene-based films.,PMC9088400
Application of classification models to pharyngeal high-resolution manometry.,PMC3501389
The effect of tongue exercise on serotonergic input to the hypoglossal nucleus in young and old rats.,PMC3326185
Concurrent validity of caregiver/parent report measures of language for children who are learning both English and Spanish.,12381055
Aging and the 4-kHz air-bone gap.,PMC3326193
Electro-quasistatic analysis of an electrostatic induction micromotor using the cell method.,PMC3230953
"Order-disorder in the super-sodalite Zn3Al6(PO4)12, 4tren, 17H2O (MIL-74): a combined XRD-NMR assessment.",15369367
Biallelic loss-of-function variants in PLD1 cause congenital right-sided cardiac valve defects and neonatal cardiomyopathy. ,PMC7919725
A comparison of learning curves in natural and synthesized speech comprehension.,12199409
Speech perception with music maskers by cochlear implant users and normal-hearing listeners.,PMC5847337
Spirulina maxima extract prevents activation of the NLRP3 inflammasome by inhibiting ERK signaling.,PMC7005707
Apigenin-induced apoptosis of leukemia cells is mediated by a bimodal and differentially regulated residue-specific phosphorylation of heat-shock protein-27.,PMC3032520
Potential confusion of contaminating CD16+ myeloid DCs with anergic CD16+ NK cells in chimpanzees.,PMC3106337
RasGRP1 induces autophagy and transformation-associated changes in primary human keratinocytes.,PMC7569238
Immune-mediated interface dermatitis in a rhesus macaque.,PMC4383036
Assessment of carbon fibre composite fracture fixation plate using finite element analysis.,16732432
H2A.Z overexpression suppresses senescence and chemosensitivity in pancreatic ductal adenocarcinoma.,PMC7979544
Spatiotemporally confined red light-controlled gene delivery at single-cell resolution using adeno-associated viral vectors. ,PMC8208708
Neurotensin Regulates Proliferation and Stem Cell Function in the Small Intestine in a Nutrient-Dependent Manner.,PMC8688554
Changes in the human vocal tract due to aging and the acoustic correlates of speech production: a pilot study.,14696995
Outcomes of early language delay: II. Etiology of transient and persistent language difficulties.,14696986
Fungi in the hyporheic zone of a springbrook.,16909342
Deaf adults without attention deficit hyperactivity disorder display reduced perceptual sensitivity and elevated impulsivity on the Test of Variables of Attention (T.O.V.A.).,14575350
MicroRNA-34a activation in tuberous sclerosis complex during early brain development may lead to impaired corticogenesis.,PMC8519131
Metastatic melanoma positively influences pregnancy outcome in a mouse model: could a deadly tumor support embryo life?,17932775
An exceptionally preserved Sphenodon-like sphenodontian reveals deep time conservation of the tuatara skeleton and ontogeny.,PMC8894340
Early Postimplant Speech Perception and Language Skills Predict Long-Term Language and Neurocognitive Outcomes Following Pediatric Cochlear Implantation.,PMC5829806
Vocabulary Facilitates Speech Perception in Children With Hearing Aids.,PMC5829804
Applying an Integrative Framework of Executive Function to Preschoolers With Specific Language Impairment.,PMC5829800
Assessing extinction risk in the absence of species-level data: quantitative criteria for terrestrial ecosystems,10.1007/s10531-006-9102-1
Three treatments for teachers with voice disorders: a randomized clinical trial.,14696994
Spectral characteristics of speech at the ear: implications for amplification in children.,14696992
"MDMA-induced impairment in primates: antagonism by a selective norepinephrine or serotonin, but not by a dopamine/norepinephrine transport inhibitor.",18308800
Novel PDGFRB rearrangement in multifocal infantile myofibromatosis is tumorigenic and sensitive to imatinib. ,PMC6824247
French-English bilingual children with SLI: how do they compare with their monolingual peers?,12647892
Passive stretching decreases muscle efficiency in balance tasks.,PMC8457459
Low Density Lipoproteins Amplify Cytokine-signaling in Chronic Lymphocytic Leukemia Cells.,PMC5233814
"The perception of ""sine-wave speech"" by adults with developmental dyslexia.",12647889
Outcomes of early language delay: I. Predicting persistent and transient language difficulties at 3 and 4 years.,14696985
"Kinematic analyses of speech, orofacial nonspeech, and finger movements in stuttering and nonstuttering adults.",12647900
An examination of changes in hearing-aid performance and benefit in the elderly over a 3-year period of hearing-aid use.,12647894
Presbyacusis and the auditory brainstem response.,12546491
Direct magnitude estimation and interval scaling of naturalness and severity in tracheoesophageal (TE) speakers.,12546479
Activation of autophagy in macrophages by pro-resolving lipid mediators.,PMC4824594
A novel mechanism of autophagic cell death in dystrophic muscle regulated by P2RX7 receptor large-pore formation and HSP90.,PMC4502824
Quantitative and graphic acoustic analysis of phonatory modulations: the modulogram.,14700387
Stuttering frequency on content and function words in adults who stutter: a concept revisited.,12381045
The effects of short-term computerized speech-in-noise training on postlingually deafened adult cochlear implant recipients.,PMC6771930
Acoustic and perceptual correlates of stress in nonwords produced by children with suspected developmental apraxia of speech and children with phonological disorder.,12647898
Extensive hybridization in hawksbill turtles (Eretmochelys imbricata) nesting in Brazil revealed by mtDNA analyses,10.1007/s10592-005-9102-9
Nominal versus verbal morpheme use in late talkers at ages 3 and 4.,12546489
Influence of hearing loss on the perceptual strategies of children and adults.,12546493
Laryngeal Aerodynamics in Healthy Older Adults and Adults With Parkinson's Disease.,PMC5544190
DNA microarray gene expression analysis of a vocal fold polyp and granuloma.,14700388
The MEK Inhibitors Trametinib and Cobimetinib Induce a Type I Interferon Response in Human Keratinocytes. ,PMC5666906
Antitumor and Anti-Invasive Effect of Apigenin on Human Breast Carcinoma through Suppression of IL-6 Expression. ,PMC6651620
Solitary fibrous tumor of the kidney: a case report.,PMC3639678
[Birth weight curves of singleton neonates with a gestational age of 24-42 weeks and their regional differences in 11 cities of China: an analysis of 93 720 cases].,PMC9154362
Preclinical Evaluation of the Pan-FGFR Inhibitor LY2874455 in FRS2-Amplified Liposarcoma. ,PMC6406403
Persistence of Ambigrammatic Narnaviruses Requires Translation of the Reverse Open Reading Frame.,PMC8316113
RARG variant predictive of doxorubicin-induced cardiotoxicity identifies a cardioprotective therapy.,PMC8642268
Balloon cells promote immune system activation in focal cortical dysplasia type 2b.,PMC8518746
A new immunosensing method by galactose oxidase-mediated electrocatalysis using a virtual beaker array.,16858510
Phosphorylation of cGAS by CDK1 impairs self-DNA sensing in mitosis.,PMC7186227
The Group I Pak inhibitor Frax-1036 sensitizes 11q13-amplified ovarian cancer cells to the cytotoxic effects of Rottlerin.,PMC5680705
The Shape Bias in Children With Autism Spectrum Disorder: Potential Sources of Individual Differences.,PMC6693570
Controlling the microstructure of resorcinol-furfural aerogels and derived carbon aerogels <i>via</i> the salt templating approach.,PMC9060908
EPH receptor B2 stimulates human monocyte adhesion and migration independently of its EphrinB ligands.,PMC7496365
A longitudinal investigation of reading outcomes in children with language impairments.,12546484
Microglia prevent beta-amyloid plaque formation in the early stage of an Alzheimer's disease mouse model with suppression of glymphatic clearance.,PMC7532614
Blocking c-MET/ERBB1 Axis Prevents Brain Metastasis in ERBB2+ Breast Cancer. ,PMC7601177
Picture naming in early sequential bilinguals: a 1-year follow-up.,12199405
Self-esteem in children with specific language impairment.,12199400
fiddle: a tool to combat publication bias by getting research out of the file drawer and into the scientific community.,PMC7593522
"Category-generation performance of bilingual children: the influence of condition, category, and language.",12381051
Changes in speech production in a child with a cochlear implant: acoustic and kinematic evidence.,12381047
"Descriptions of new species of the genera Sarima Melichar and Sarimodes Matsumura from southern China (Hemiptera, Fulgoromorpha, Issidae).",PMC4740839
Development of materials for the clinical assessment of speech recognition: the speech sound pattern discrimination test.,12959467
Age-dependent impact of two exercise training regimens on genomic and metabolic remodeling in skeletal muscle and liver of male mice.,PMC9237062
